train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
4.2904815673828125,3.796417713165283,0.4940638542175293,13,619,,,,,,
1.6096830368041992,1.0599268674850464,0.5497561097145081,13,629,,,,,,
2.5284976959228516,1.836815357208252,0.6916822791099548,13,639,,,,,,
,,,13,643,3.256835699081421,2.6933679580688477,0.5634678602218628,,,
,,,13,643,,,,3.507449150085449,2.939735174179077,0.5677130222320557
2.019110679626465,1.4023364782333374,0.6167741417884827,14,649,,,,,,
3.6461057662963867,3.1414880752563477,0.5046176910400391,14,659,,,,,,
3.587858200073242,2.967951774597168,0.6199064254760742,14,669,,,,,,
3.703064441680908,3.1452083587646484,0.5578562021255493,14,679,,,,,,
0.5972121953964233,0.0,0.5972121953964233,14,689,,,,,,
,,,14,689,3.164062261581421,2.5682950019836426,0.5957671403884888,,,
,,,14,689,,,,3.3656258583068848,2.7813987731933594,0.5842275023460388
4.222246170043945,3.6024861335754395,0.6197601556777954,15,699,,,,,,
2.7425198554992676,2.3122024536132812,0.4303174912929535,15,709,,,,,,
4.017673969268799,3.3611159324645996,0.6565582156181335,15,719,,,,,,
4.8719162940979,4.220465660095215,0.651450514793396,15,729,,,,,,
,,,15,735,3.301743745803833,2.702984571456909,0.5987589359283447,,,
,,,15,735,,,,3.211871862411499,2.6063976287841797,0.6054733395576477
5.847484111785889,5.222813129425049,0.6246711015701294,16,739,,,,,,
2.1472697257995605,1.4582359790802002,0.6890337467193604,16,749,,,,,,
4.941298484802246,3.8463587760925293,1.0949397087097168,16,759,,,,,,
9.339157104492188,8.168758392333984,1.1703983545303345,16,769,,,,,,
2.075629711151123,1.1190823316574097,0.9565473198890686,16,779,,,,,,
,,,16,781,3.3462839126586914,2.703238010406494,0.6430456042289734,,,
,,,16,781,,,,4.290475845336914,3.3943564891815186,0.896120011806488
1.791750431060791,1.0136494636535645,0.7781009078025818,17,789,,,,,,
5.0471062660217285,4.415045738220215,0.6320606470108032,17,799,,,,,,
3.171557903289795,2.5042219161987305,0.6673358678817749,17,809,,,,,,
0.7420002222061157,0.22810998558998108,0.5138902068138123,17,819,,,,,,
,,,17,827,3.278806686401367,2.7152841091156006,0.563522219657898,,,
,,,17,827,,,,3.6770362854003906,3.031378984451294,0.6456574201583862
6.233769416809082,5.618297576904297,0.6154719591140747,18,829,,,,,,
4.085227966308594,3.5404891967773438,0.5447389483451843,18,839,,,,,,
3.120657205581665,2.530982494354248,0.589674711227417,18,849,,,,,,
3.902883529663086,3.307220935821533,0.595662534236908,18,859,,,,,,
4.660994529724121,4.081679344177246,0.5793150067329407,18,869,,,,,,
,,,18,873,3.590583562850952,2.974836587905884,0.6157470941543579,,,
,,,18,873,,,,3.407515048980713,2.828476667404175,0.5790389180183411
4.827873229980469,4.225988388061523,0.6018850207328796,19,879,,,,,,
5.269216537475586,4.715510368347168,0.5537059307098389,19,889,,,,,,
2.1127495765686035,1.3494441509246826,0.7633053064346313,19,899,,,,,,
3.7123117446899414,3.046481132507324,0.665830671787262,19,909,,,,,,
0.33781877160072327,2.1798271063744323e-06,0.33781659603118896,19,919,,,,,,
,,,19,919,3.5200560092926025,2.9471490383148193,0.5729071497917175,,,
,,,19,919,,,,3.5381622314453125,2.9252471923828125,0.6129137277603149
2.357290506362915,1.8075783252716064,0.5497121214866638,20,929,,,,,,
5.023667335510254,4.432126522064209,0.5915405750274658,20,939,,,,,,
3.871246576309204,3.0925049781799316,0.7787415981292725,20,949,,,,,,
2.9480841159820557,2.196040630340576,0.7520434260368347,20,959,,,,,,
,,,20,965,3.2906582355499268,2.695983648300171,0.5946745276451111,,,
,,,20,965,,,,3.542532205581665,2.8966023921966553,0.6459300518035889
2.559969902038574,1.892870306968689,0.6670994758605957,21,969,,,,,,
3.6256868839263916,2.7675390243530273,0.8581478595733643,21,979,,,,,,
3.2768542766571045,2.650916337966919,0.6259379982948303,21,989,,,,,,
4.904489994049072,4.251805782318115,0.6526841521263123,21,999,,,,,,
5.3570556640625,4.730262756347656,0.626792848110199,21,1009,,,,,,
,,,21,1011,3.121953010559082,2.5527918338775635,0.569161057472229,,,
,,,21,1011,,,,3.5554230213165283,2.9009368419647217,0.6544856429100037
2.0025196075439453,1.3825874328613281,0.6199320554733276,22,1019,,,,,,
6.112520694732666,5.465383052825928,0.6471377015113831,22,1029,,,,,,
5.329786777496338,4.813581943511963,0.5162047743797302,22,1039,,,,,,
1.4643139839172363,0.7497725486755371,0.714541494846344,22,1049,,,,,,
,,,22,1057,3.367748737335205,2.7709131240844727,0.5968354344367981,,,
,,,22,1057,,,,3.637117862701416,2.9893975257873535,0.6477203369140625
5.0354437828063965,4.485611438751221,0.549832284450531,23,1059,,,,,,
3.9332375526428223,3.333834648132324,0.5994029641151428,23,1069,,,,,,
2.3717124462127686,1.543299913406372,0.8284125924110413,23,1079,,,,,,
2.424927234649658,1.4999408721923828,0.9249863624572754,23,1089,,,,,,
4.105674743652344,3.3973023891448975,0.7083722949028015,23,1099,,,,,,
,,,23,1103,5.21095085144043,4.077164173126221,1.1337860822677612,,,
,,,23,1103,,,,4.208115577697754,3.454967737197876,0.7531472444534302
3.838348388671875,2.2486608028411865,1.589687705039978,24,1109,,,,,,
3.908308982849121,3.0014662742614746,0.9068426489830017,24,1119,,,,,,
5.572628498077393,4.715767860412598,0.8568605184555054,24,1129,,,,,,
3.1467597484588623,2.48105525970459,0.6657044291496277,24,1139,,,,,,
1.2025996446609497,0.6902053952217102,0.5123942494392395,24,1149,,,,,,
,,,24,1149,3.3694751262664795,2.7894210815429688,0.5800541043281555,,,
,,,24,1149,,,,4.830531597137451,3.9007115364074707,0.9298201203346252
4.405572891235352,3.782052516937256,0.62352055311203,25,1159,,,,,,
4.504420280456543,3.8306357860565186,0.6737847328186035,25,1169,,,,,,
3.5772409439086914,2.9998550415039062,0.5773857831954956,25,1179,,,,,,
2.0107357501983643,1.5032992362976074,0.5074365139007568,25,1189,,,,,,
,,,25,1195,3.1592087745666504,2.5933635234832764,0.5658450126647949,,,
,,,25,1195,,,,3.5648560523986816,2.9383769035339355,0.6264789700508118
3.1850244998931885,2.600893497467041,0.5841310024261475,26,1199,,,,,,
2.6417813301086426,1.8594270944595337,0.7823542952537537,26,1209,,,,,,
1.8634531497955322,1.2157708406448364,0.6476823687553406,26,1219,,,,,,
6.418332099914551,5.608572006225586,0.8097601532936096,26,1229,,,,,,
1.2997721433639526,0.562053382396698,0.7377187609672546,26,1239,,,,,,
,,,26,1241,3.3454108238220215,2.7323575019836426,0.6130533218383789,,,
,,,26,1241,,,,3.8836076259613037,3.2046587467193604,0.6789495348930359
3.5091867446899414,2.7784712314605713,0.7307155728340149,27,1249,,,,,,
6.030351161956787,5.1743597984313965,0.8559911847114563,27,1259,,,,,,
5.898770332336426,5.202521324157715,0.6962490081787109,27,1269,,,,,,
7.0288262367248535,6.3498969078063965,0.6789292097091675,27,1279,,,,,,
,,,27,1287,3.3287980556488037,2.7121355533599854,0.6166627407073975,,,
,,,27,1287,,,,3.7370054721832275,3.035731315612793,0.7012746930122375
4.369707107543945,3.6757314205169678,0.6939758062362671,28,1289,,,,,,
4.175602436065674,3.4907984733581543,0.6848040819168091,28,1299,,,,,,
2.1107254028320312,1.5631113052368164,0.5476142168045044,28,1309,,,,,,
3.7181951999664307,3.046159029006958,0.6720361113548279,28,1319,,,,,,
3.368317127227783,2.756781578063965,0.6115356683731079,28,1329,,,,,,
,,,28,1333,2.8606314659118652,2.267514944076538,0.5931165814399719,,,
,,,28,1333,,,,3.789365768432617,3.1365926265716553,0.652773380279541
5.486478805541992,4.819431781768799,0.6670470237731934,29,1339,,,,,,
4.359435081481934,3.6383118629455566,0.7211232781410217,29,1349,,,,,,
4.91562032699585,4.374217510223389,0.5414029955863953,29,1359,,,,,,
1.8058016300201416,1.1293514966964722,0.6764501929283142,29,1369,,,,,,
20.127477645874023,19.54947280883789,0.5780042409896851,29,1379,,,,,,
,,,29,1379,5.382495403289795,4.497088432312012,0.8854069709777832,,,
,,,29,1379,,,,4.143904685974121,3.4434609413146973,0.7004432082176208
5.592708110809326,4.342514991760254,1.2501932382583618,30,1389,,,,,,
2.022550344467163,1.1108194589614868,0.9117308259010315,30,1399,,,,,,
2.61730694770813,1.7985198497772217,0.818787157535553,30,1409,,,,,,
4.9388580322265625,4.227020740509033,0.7118375301361084,30,1419,,,,,,
,,,30,1425,3.13215970993042,2.5513296127319336,0.5808297991752625,,,
,,,30,1425,,,,4.374741077423096,3.4933454990386963,0.8813953995704651
2.3532629013061523,1.7473200559616089,0.605942964553833,31,1429,,,,,,
2.490861654281616,1.8390964269638062,0.6517652869224548,31,1439,,,,,,
4.182314872741699,3.595529079437256,0.5867855548858643,31,1449,,,,,,
3.653867721557617,3.038625478744507,0.6152422428131104,31,1459,,,,,,
4.194843769073486,3.5014238357543945,0.6934198141098022,31,1469,,,,,,
,,,31,1471,3.096973419189453,2.4840803146362305,0.6128931045532227,,,
,,,31,1471,,,,3.4464848041534424,2.828277111053467,0.6182085871696472
0.5912100076675415,4.4405460357666016e-06,0.5912055969238281,32,1479,,,,,,
1.728203535079956,1.032955527305603,0.695248007774353,32,1489,,,,,,
5.084310531616211,3.9878993034362793,1.0964109897613525,32,1499,,,,,,
21.050987243652344,19.20891761779785,1.842069387435913,32,1509,,,,,,
,,,32,1517,6.052485466003418,4.6669511795043945,1.3855345249176025,,,
,,,32,1517,,,,4.505579471588135,3.4959583282470703,1.0096207857131958
5.05133581161499,2.8868141174316406,2.1645216941833496,33,1519,,,,,,
7.794018745422363,5.117816925048828,2.676201581954956,33,1529,,,,,,
3.249282121658325,1.8229390382766724,1.4263430833816528,33,1539,,,,,,
5.361108303070068,4.561662673950195,0.7994455695152283,33,1549,,,,,,
5.044593811035156,4.091376304626465,0.9532173871994019,33,1559,,,,,,
,,,33,1563,3.647627830505371,2.9363174438476562,0.7113100290298462,,,
,,,33,1563,,,,5.617937088012695,4.161755084991455,1.4561818838119507
4.158246040344238,3.236041307449341,0.9222049117088318,34,1569,,,,,,
3.9451615810394287,3.035158157348633,0.9100034832954407,34,1579,,,,,,
4.483099937438965,3.76891827583313,0.7141817212104797,34,1589,,,,,,
5.2392473220825195,4.241559982299805,0.9976875185966492,34,1599,,,,,,
0.9958596229553223,0.18298295140266418,0.8128766417503357,34,1609,,,,,,
,,,34,1609,5.521956443786621,4.436929702758789,1.0850263833999634,,,
,,,34,1609,,,,5.262871265411377,4.339665412902832,0.9232063889503479
7.324104309082031,3.925959587097168,3.3981447219848633,35,1619,,,,,,
7.841997146606445,6.361192226409912,1.4808050394058228,35,1629,,,,,,
5.601205348968506,4.369940280914307,1.2312649488449097,35,1639,,,,,,
5.7600507736206055,3.684699535369873,2.0753514766693115,35,1649,,,,,,
,,,35,1655,4.639589786529541,3.4009478092193604,1.2386424541473389,,,
,,,35,1655,,,,6.51133394241333,5.072103500366211,1.4392305612564087
3.5351381301879883,2.4419047832489014,1.0932332277297974,36,1659,,,,,,
6.191921234130859,4.504978179931641,1.6869429349899292,36,1669,,,,,,
7.114255905151367,6.13639497756958,0.9778611660003662,36,1679,,,,,,
38.36189270019531,35.63243865966797,2.729454278945923,36,1689,,,,,,
58.82929992675781,56.173526763916016,2.655771493911743,36,1699,,,,,,
,,,36,1701,31.54836082458496,29.44890785217285,2.0994510650634766,,,
,,,36,1701,,,,18.22371482849121,16.676494598388672,1.5472235679626465
15.654703140258789,12.821261405944824,2.833441734313965,37,1709,,,,,,
25.423221588134766,21.289260864257812,4.133961200714111,37,1719,,,,,,
23.737323760986328,19.840978622436523,3.8963446617126465,37,1729,,,,,,
77.90904998779297,73.62474060058594,4.284308910369873,37,1739,,,,,,
,,,37,1747,41.92723846435547,31.047870635986328,10.879372596740723,,,
,,,37,1747,,,,61.725521087646484,56.903961181640625,4.821559429168701
63.934051513671875,54.26929473876953,9.664754867553711,38,1749,,,,,,
27.91696548461914,22.67263412475586,5.244332313537598,38,1759,,,,,,
27.521026611328125,22.680137634277344,4.840889930725098,38,1769,,,,,,
20.688648223876953,14.707497596740723,5.981151103973389,38,1779,,,,,,
86.68264770507812,82.73191833496094,3.950730085372925,38,1789,,,,,,
,,,38,1793,16.161434173583984,12.972597122192383,3.1888372898101807,,,
,,,38,1793,,,,38.1357536315918,31.507526397705078,6.628241539001465
21.51010513305664,16.51272201538086,4.9973835945129395,39,1799,,,,,,
46.7347526550293,41.923587799072266,4.811163902282715,39,1809,,,,,,
31.941635131835938,25.41985511779785,6.521780014038086,39,1819,,,,,,
15.284732818603516,8.911855697631836,6.372877597808838,39,1829,,,,,,
28.93992042541504,26.78554344177246,2.1543774604797363,39,1839,,,,,,
,,,39,1839,23.593568801879883,20.979032516479492,2.614535093307495,,,
,,,39,1839,,,,22.967878341674805,18.662199020385742,4.305678367614746
11.215143203735352,7.7776384353637695,3.437504529953003,40,1849,,,,,,
5.502931594848633,3.092378616333008,2.410552978515625,40,1859,,,,,,
8.670565605163574,5.026734828948975,3.6438307762145996,40,1869,,,,,,
8.46998405456543,6.4319844245910645,2.037999153137207,40,1879,,,,,,
,,,40,1885,21.018211364746094,18.47606086730957,2.542151927947998,,,
,,,40,1885,,,,14.496106147766113,11.450685501098633,3.045422315597534
15.62181568145752,11.164621353149414,4.4571943283081055,41,1889,,,,,,
3.583526611328125,2.338132858276367,1.2453936338424683,41,1899,,,,,,
11.906133651733398,7.198232650756836,4.7079010009765625,41,1909,,,,,,
11.36251449584961,6.525940895080566,4.836573600769043,41,1919,,,,,,
9.600903511047363,5.695919990539551,3.9049832820892334,41,1929,,,,,,
,,,41,1931,18.200576782226562,14.870735168457031,3.329843521118164,,,
,,,41,1931,,,,15.739025115966797,12.179418563842773,3.5596063137054443
12.990644454956055,9.372987747192383,3.617656946182251,42,1939,,,,,,
15.706586837768555,12.234275817871094,3.4723105430603027,42,1949,,,,,,
7.76394510269165,5.058187484741211,2.7057576179504395,42,1959,,,,,,
9.113780975341797,6.7573747634887695,2.3564066886901855,42,1969,,,,,,
,,,42,1977,7.739241600036621,5.95576286315918,1.7834793329238892,,,
,,,42,1977,,,,13.955513954162598,10.509872436523438,3.4456417560577393
4.475520133972168,1.821181297302246,2.654338836669922,43,1979,,,,,,
9.548357963562012,7.869241714477539,1.6791160106658936,43,1989,,,,,,
11.671814918518066,9.645828247070312,2.025986909866333,43,1999,,,,,,
5.031771659851074,3.6275131702423096,1.4042586088180542,43,2009,,,,,,
3.2036163806915283,2.4646029472351074,0.7390134334564209,43,2019,,,,,,
,,,43,2023,5.086104393005371,3.8899786472320557,1.196125864982605,,,
,,,43,2023,,,,6.850281715393066,5.320446014404297,1.5298359394073486
2.4127511978149414,1.680736780166626,0.7320144176483154,44,2029,,,,,,
5.409054756164551,4.662661552429199,0.7463929653167725,44,2039,,,,,,
7.059316158294678,6.257765293121338,0.8015507459640503,44,2049,,,,,,
0.775506854057312,0.0939888134598732,0.681518018245697,44,2059,,,,,,
0.9803988337516785,0.1951465755701065,0.7852522730827332,44,2069,,,,,,
,,,44,2069,4.316141128540039,3.3974709510803223,0.9186701774597168,,,
,,,44,2069,,,,5.176058769226074,4.0757269859313965,1.1003313064575195
6.699402809143066,5.859859466552734,0.8395434021949768,45,2079,,,,,,
3.285930633544922,2.5907750129699707,0.6951555013656616,45,2089,,,,,,
5.337712287902832,4.620495796203613,0.7172162532806396,45,2099,,,,,,
8.020075798034668,7.317591667175293,0.7024841904640198,45,2109,,,,,,
,,,45,2115,3.896580934524536,3.0529425144195557,0.8436383008956909,,,
,,,45,2115,,,,4.694667816162109,3.800852060317993,0.8938157558441162
4.505980968475342,3.792766809463501,0.713214099407196,46,2119,,,,,,
2.1159095764160156,1.34605073928833,0.7698587775230408,46,2129,,,,,,
5.872160911560059,5.024992942810059,0.8471677899360657,46,2139,,,,,,
6.167398929595947,4.904119491577148,1.2632794380187988,46,2149,,,,,,
8.033172607421875,4.295843124389648,3.7373297214508057,46,2159,,,,,,
,,,46,2161,4.169127941131592,3.38025164604187,0.7888764142990112,,,
,,,46,2161,,,,4.400420665740967,3.555668830871582,0.8447514772415161
2.077385663986206,1.452301263809204,0.6250844597816467,47,2169,,,,,,
1.8046116828918457,1.1968945264816284,0.6077170968055725,47,2179,,,,,,
3.9948232173919678,3.073317050933838,0.9215061068534851,47,2189,,,,,,
4.285944938659668,3.6105241775512695,0.6754205822944641,47,2199,,,,,,
,,,47,2207,4.476877689361572,3.7068326473236084,0.77004474401474,,,
,,,47,2207,,,,4.495022773742676,3.719872236251831,0.7751489281654358
3.2774574756622314,2.6345629692077637,0.642894446849823,48,2209,,,,,,
2.446528911590576,1.8351268768310547,0.6114019155502319,48,2219,,,,,,
6.004622459411621,5.139828681945801,0.8647935390472412,48,2229,,,,,,
2.2281882762908936,1.6057391166687012,0.6224491596221924,48,2239,,,,,,
3.812554359436035,3.221431016921997,0.5911233425140381,48,2249,,,,,,
,,,48,2253,4.047436237335205,3.3076529502868652,0.7397833466529846,,,
,,,48,2253,,,,4.166776180267334,3.4068055152893066,0.7599709630012512
7.6762590408325195,7.047213554382324,0.6290454864501953,49,2259,,,,,,
3.39524507522583,2.6739518642425537,0.7212933301925659,49,2269,,,,,,
9.869385719299316,8.985162734985352,0.884222686290741,49,2279,,,,,,
6.401413917541504,5.322648525238037,1.0787651538848877,49,2289,,,,,,
1.4114294052124023,0.003980807028710842,1.407448649406433,49,2299,,,,,,
,,,49,2299,3.8012421131134033,3.090627670288086,0.7106146812438965,,,
,,,49,2299,,,,4.593546390533447,3.84517502784729,0.7483710050582886
2.9153172969818115,2.074836254119873,0.8404809832572937,50,2309,,,,,,
4.23298978805542,3.5428528785705566,0.6901368498802185,50,2319,,,,,,
0.6120630502700806,0.039068516343832016,0.5729945302009583,50,2329,,,,,,
3.31113338470459,2.668044328689575,0.6430890560150146,50,2339,,,,,,
,,,50,2345,3.7532029151916504,3.0489187240600586,0.7042838335037231,,,
,,,50,2345,,,,4.075288772583008,3.3547115325927734,0.7205769419670105
7.652675628662109,7.006235122680664,0.6464404463768005,51,2349,,,,,,
1.0985745191574097,0.44688889384269714,0.6516856551170349,51,2359,,,,,,
4.52945613861084,3.883683204650879,0.6457729339599609,51,2369,,,,,,
2.711904287338257,2.0356569290161133,0.6762473583221436,51,2379,,,,,,
4.031675815582275,3.4389963150024414,0.5926795601844788,51,2389,,,,,,
,,,51,2391,3.7369425296783447,3.0390355587005615,0.6979069709777832,,,
,,,51,2391,,,,3.903097152709961,3.230252742767334,0.6728450059890747
2.8066794872283936,2.1776905059814453,0.6289889812469482,52,2399,,,,,,
8.044365882873535,7.353334903717041,0.6910311579704285,52,2409,,,,,,
3.9857776165008545,3.375215530395508,0.6105620861053467,52,2419,,,,,,
5.811339378356934,5.191730499267578,0.6196087598800659,52,2429,,,,,,
,,,52,2437,3.6464877128601074,2.980546236038208,0.665941596031189,,,
,,,52,2437,,,,3.9845211505889893,3.317017078399658,0.6675037741661072
4.811052322387695,4.204802513122559,0.6062495708465576,53,2439,,,,,,
2.637209177017212,2.0154013633728027,0.6218078136444092,53,2449,,,,,,
2.529806137084961,1.8895885944366455,0.6402176022529602,53,2459,,,,,,
2.723698377609253,2.133333921432495,0.590364396572113,53,2469,,,,,,
3.3628134727478027,2.82027006149292,0.5425434112548828,53,2479,,,,,,
,,,53,2483,3.7933478355407715,3.1251182556152344,0.668229341506958,,,
,,,53,2483,,,,3.8001883029937744,3.131173849105835,0.6690146327018738
2.8489818572998047,2.2679872512817383,0.5809946656227112,54,2489,,,,,,
4.040999412536621,3.0602641105651855,0.9807353615760803,54,2499,,,,,,
1.910412311553955,1.2128492593765259,0.697563111782074,54,2509,,,,,,
5.628461837768555,5.038270950317383,0.5901908874511719,54,2519,,,,,,
5.414736747741699,4.831188201904297,0.5835484266281128,54,2529,,,,,,
,,,54,2529,3.731309413909912,3.0684421062469482,0.6628674864768982,,,
,,,54,2529,,,,3.7758450508117676,3.1208672523498535,0.6549774408340454
3.8067641258239746,3.2242918014526367,0.5824723839759827,55,2539,,,,,,
2.4229254722595215,1.79365074634552,0.629274845123291,55,2549,,,,,,
2.7072510719299316,2.087881088256836,0.6193698644638062,55,2559,,,,,,
5.305320739746094,4.730679512023926,0.5746411681175232,55,2569,,,,,,
,,,55,2575,3.7187604904174805,3.060225248336792,0.6585348844528198,,,
,,,55,2575,,,,3.8089206218719482,3.15879225730896,0.6501286625862122
0.6420155167579651,0.0956336110830307,0.5463818907737732,56,2579,,,,,,
2.6048436164855957,2.038226842880249,0.5666168928146362,56,2589,,,,,,
2.7279019355773926,2.172755241394043,0.5551465749740601,56,2599,,,,,,
4.634735107421875,4.022125244140625,0.6126098036766052,56,2609,,,,,,
2.451606273651123,1.8747994899749756,0.5768067836761475,56,2619,,,,,,
,,,56,2621,3.6928257942199707,3.04556941986084,0.6472569108009338,,,
,,,56,2621,,,,3.8036651611328125,3.1724965572357178,0.6311682462692261
1.0123331546783447,0.4408499300479889,0.5714831948280334,57,2629,,,,,,
2.6684954166412354,1.9726845026016235,0.695810854434967,57,2639,,,,,,
1.6269804239273071,1.0247883796691895,0.6021920442581177,57,2649,,,,,,
