train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,72,729,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783674895763397,0.46363624930381775,0.5914730429649353
0.9437229633331299,0.8853930234909058,0.5185185074806213,0.9545454382896423,1.0,0.8571428656578064,0.12701404094696045,0.06618432700634003,0.19319836795330048,0.19319836795330048,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783627212047577,0.4636271893978119,0.5914635062217712
0.9696969985961914,0.44399088621139526,0.125,1.0,1.0,1.0,0.0737224817276001,0.028037065640091896,0.10175954550504684,0.10175954550504684,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783652544021606,0.46363386511802673,0.5914704203605652
0.9567099809646606,0.5520573258399963,0.5,1.0,1.0,1.0,0.09965211898088455,0.020775796845555305,0.12042791396379471,0.12042791396379471,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783630192279816,0.46363088488578796,0.5914671421051025
0.9220778942108154,0.5269805192947388,0.4000000059604645,0.9090909361839294,0.938095211982727,0.8571428656578064,0.1889946311712265,0.24219292402267456,0.43118757009506226,0.43118757009506226,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783639132976532,0.4636325240135193,0.5914689302444458
0.9242424368858337,0.7678561210632324,0.3396226465702057,0.9090909361839294,1.0,0.75,0.16670627892017365,0.07972100377082825,0.2464272826910019,0.2464272826910019,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278364658355713,0.46363428235054016,0.5914707183837891
0.8961039185523987,0.7852214574813843,0.3333333432674408,0.9545454382896423,0.9619047045707703,0.9333333373069763,0.22508279979228973,0.1705131083726883,0.395595908164978,0.395595908164978,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278364658355713,0.46363508701324463,0.5914714932441711
0.963203489780426,0.4473733901977539,0.0,0.9545454382896423,1.0,0.6666666865348816,0.08931175619363785,0.0679389089345932,0.15725067257881165,0.15725067257881165,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278364658355713,0.4636376202106476,0.5914741158485413
0.9177489280700684,0.5861403346061707,0.40625,1.0,1.0,1.0,0.21544376015663147,0.0791928693652153,0.29463663697242737,0.29463663697242737,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278361827135086,0.4636329114437103,0.5914691090583801
0.9523809552192688,0.3079119324684143,0.2142857164144516,0.9090909361839294,0.9764705896377563,0.800000011920929,0.1359008401632309,0.16497913002967834,0.30087995529174805,0.30087995529174805,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783612310886383,0.4636326730251312,0.5914688110351562
0.9545454382896423,0.33962586522102356,0.32258063554763794,0.9090909361839294,0.9861111640930176,0.800000011920929,0.13550564646720886,0.13352885842323303,0.2690345048904419,0.2690345048904419,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783609330654144,0.46363210678100586,0.5914681553840637
0.9415584206581116,0.5885577201843262,0.06896551698446274,0.9545454382896423,0.9824562072753906,0.800000011920929,0.14328327775001526,0.08895494043827057,0.23223821818828583,0.23223821818828583,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783606350421906,0.46363165974617004,0.5914677381515503
0.9025974273681641,0.7364411354064941,0.3835616409778595,0.9545454382896423,1.0,0.9230769276618958,0.200455442070961,0.10813121497631073,0.30858665704727173,0.30858665704727173,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783606350421906,0.463631808757782,0.5914678573608398
0.9177489280700684,0.6902750730514526,0.4571428596973419,0.9090909361839294,1.0,0.8571428656578064,0.2203143984079361,0.12521043419837952,0.3455248475074768,0.3455248475074768,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783607840538025,0.4636319875717163,0.5914681553840637
0.9155844449996948,0.7771748304367065,0.4507042169570923,0.9090909361839294,0.9824562072753906,0.75,0.19028975069522858,0.2706170082092285,0.4609067440032959,0.4609067440032959,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783609330654144,0.463632196187973,0.5914682745933533
0.9329004287719727,0.6219097971916199,0.27906978130340576,1.0,1.0,1.0,0.1333075314760208,0.05684962123632431,0.19015714526176453,0.19015714526176453,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783607840538025,0.4636320471763611,0.5914681553840637
0.9329004287719727,0.8221662640571594,0.3404255211353302,0.8636363744735718,0.9750000238418579,0.5714285969734192,0.1567106544971466,0.20567621290683746,0.36238688230514526,0.36238688230514526,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783607840538025,0.4636319875717163,0.591468095779419
0.9090909361839294,0.9155911207199097,0.1599999964237213,1.0,1.0,1.0,0.18864630162715912,0.044400908052921295,0.233047217130661,0.233047217130661,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783606350421906,0.46363189816474915,0.5914679765701294
0.9350649118423462,0.8135731816291809,0.5161290168762207,0.9545454382896423,0.9941176176071167,0.8888888955116272,0.14588779211044312,0.07838289439678192,0.22427068650722504,0.22427068650722504,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783606350421906,0.46363136172294617,0.5914674401283264
0.9155844449996948,0.8268515467643738,0.4507042169570923,0.9545454382896423,1.0,0.9230769276618958,0.19483229517936707,0.11536701023578644,0.3101993203163147,0.3101993203163147,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783598899841309,0.46363013982772827,0.5914660692214966
0.9675324559211731,0.4107322096824646,0.2857142984867096,1.0,1.0,1.0,0.10380646586418152,0.03922121971845627,0.14302769303321838,0.14302769303321838,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.12783598899841309,0.46363013982772827,0.5914661288261414
0.9220778942108154,0.8553178906440735,0.5384615659713745,0.9545454382896423,1.0,0.9090909361839294,0.15018954873085022,0.04582619667053223,0.19601574540138245,0.19601574540138245,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359293937683,0.46362921595573425,0.5914651155471802
0.9675324559211731,0.3074272871017456,0.2857142984867096,0.9090909361839294,0.9649122953414917,0.6666666865348816,0.08354569971561432,0.1349165439605713,0.2184622436761856,0.2184622436761856,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359293937683,0.4636293649673462,0.5914652943611145
0.9329004287719727,0.6116755604743958,0.4150943458080292,0.9545454382896423,0.9947916865348816,0.9090909361839294,0.1639697253704071,0.09636985510587692,0.2603395879268646,0.2603395879268646,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359442949295,0.4636293053627014,0.5914652943611145
0.9567099809646606,0.5930719971656799,0.23076923191547394,0.9545454382896423,0.9912281036376953,0.800000011920929,0.10266201943159103,0.10512209683656693,0.20778411626815796,0.20778411626815796,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359591960907,0.46362945437431335,0.591465413570404
0.9545454382896423,0.7410430312156677,0.1599999964237213,0.9545454382896423,1.0,0.6666666865348816,0.1149769052863121,0.1321733146905899,0.2471502125263214,0.2471502125263214,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359591960907,0.46362951397895813,0.5914654731750488
0.9567099809646606,0.2688775658607483,0.2857142984867096,0.9090909361839294,0.9824562072753906,0.75,0.12481135129928589,0.12267012894153595,0.24748148024082184,0.24748148024082184,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359740972519,0.46362951397895813,0.591465413570404
0.976190447807312,0.3512755036354065,0.2666666805744171,1.0,1.0,1.0,0.06971968710422516,0.02047998271882534,0.09019967168569565,0.09019967168569565,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9523809552192688,0.8102540373802185,0.3417133688926697,0.9230769276618958,0.9577780365943909,0.7481781244277954,0.1278359442949295,0.4636290669441223,0.5914649963378906
