train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
0.5041956305503845,0.0029534250497817993,0.5012422204017639,13,609,,,,,,
4.627737522125244,4.21549129486084,0.4122462570667267,13,619,,,,,,
2.236832618713379,1.6863927841186523,0.550439715385437,13,629,,,,,,
6.299407005310059,5.751959800720215,0.5474472641944885,13,639,,,,,,
,,,13,643,3.5634284019470215,2.9849913120269775,0.5784370303153992,,,
,,,13,643,,,,2.9122557640075684,2.352755308151245,0.5595003962516785
2.486682891845703,1.903913974761963,0.5827690362930298,14,649,,,,,,
3.213404655456543,2.5670270919799805,0.6463775038719177,14,659,,,,,,
10.333420753479004,9.767572402954102,0.5658480525016785,14,669,,,,,,
0.5829159021377563,0.00506827374920249,0.5778475999832153,14,679,,,,,,
0.6608712077140808,0.05025211349129677,0.610619068145752,14,689,,,,,,
,,,14,689,3.484373092651367,2.9099292755126953,0.5744438767433167,,,
,,,14,689,,,,3.1337437629699707,2.5363190174102783,0.5974245071411133
2.3400495052337646,1.7261404991149902,0.6139089465141296,15,699,,,,,,
4.002717018127441,3.5345263481140137,0.46819061040878296,15,709,,,,,,
2.549239158630371,1.968267798423767,0.5809714198112488,15,719,,,,,,
0.858899712562561,0.41082847118377686,0.44807127118110657,15,729,,,,,,
,,,15,735,2.506196975708008,1.9345673322677612,0.5716299414634705,,,
,,,15,735,,,,2.732296943664551,2.1883723735809326,0.543924868106842
3.081926107406616,2.5005979537963867,0.5813280940055847,16,739,,,,,,
0.5695614814758301,0.07376278936862946,0.49579867720603943,16,749,,,,,,
5.0055975914001465,4.3777265548706055,0.6278710961341858,16,759,,,,,,
3.307666301727295,2.7716336250305176,0.5360325574874878,16,769,,,,,,
4.569296836853027,3.956202268600464,0.613094687461853,16,779,,,,,,
,,,16,781,4.824952125549316,4.225718021392822,0.5992340445518494,,,
,,,16,781,,,,2.5786311626434326,2.0181221961975098,0.5605088472366333
5.4049177169799805,4.8015522956848145,0.6033651828765869,17,789,,,,,,
0.4531465768814087,0.005724057555198669,0.4474225342273712,17,799,,,,,,
3.4003937244415283,2.7137160301208496,0.6866776943206787,17,809,,,,,,
2.47708797454834,1.8855979442596436,0.5914901494979858,17,819,,,,,,
,,,17,827,5.357698917388916,4.772530555725098,0.5851684212684631,,,
,,,17,827,,,,2.8835811614990234,2.3224875926971436,0.5610929727554321
0.5999987721443176,0.009132396429777145,0.5908663868904114,18,829,,,,,,
1.3302276134490967,0.8491741418838501,0.4810534417629242,18,839,,,,,,
3.9220433235168457,3.399259567260742,0.5227838754653931,18,849,,,,,,
1.728726863861084,1.1763184070587158,0.5524085164070129,18,859,,,,,,
1.4161934852600098,0.7531988620758057,0.6629945635795593,18,869,,,,,,
,,,18,873,3.649911880493164,3.0686686038970947,0.581243097782135,,,
,,,18,873,,,,2.6899592876434326,2.1307103633880615,0.5592494606971741
3.146548271179199,2.5529727935791016,0.5935755968093872,19,879,,,,,,
3.732966184616089,3.1589479446411133,0.5740182399749756,19,889,,,,,,
1.461838722229004,0.8994140028953552,0.5624247789382935,19,899,,,,,,
4.142200469970703,3.627102851867676,0.5150977373123169,19,909,,,,,,
0.5783087611198425,0.0020255360286682844,0.5762832164764404,19,919,,,,,,
,,,19,919,6.867262840270996,6.303337097167969,0.5639253854751587,,,
,,,19,919,,,,2.6054115295410156,2.052365779876709,0.5530461668968201
3.2246968746185303,2.668950080871582,0.5557467937469482,20,929,,,,,,
3.380707025527954,2.7993240356445312,0.5813829302787781,20,939,,,,,,
3.3167941570281982,2.7845001220703125,0.5322940349578857,20,949,,,,,,
19.37225341796875,18.790258407592773,0.5819953680038452,20,959,,,,,,
,,,20,965,2.7691256999969482,2.2107346057891846,0.5583914518356323,,,
,,,20,965,,,,3.2471461296081543,2.6921958923339844,0.554950475692749
1.0648925304412842,0.548426628112793,0.5164658427238464,21,969,,,,,,
0.5153576731681824,0.023344339802861214,0.4920133054256439,21,979,,,,,,
4.646607875823975,4.136259078979492,0.5103486180305481,21,989,,,,,,
6.270064830780029,5.563016891479492,0.7070478200912476,21,999,,,,,,
0.7608383297920227,0.20909065008163452,0.5517476797103882,21,1009,,,,,,
,,,21,1011,2.5365183353424072,1.9720332622528076,0.5644848942756653,,,
,,,21,1011,,,,3.615922451019287,3.0471436977386475,0.5687793493270874
1.6159453392028809,1.0503997802734375,0.5655454993247986,22,1019,,,,,,
4.600157737731934,4.070102691650391,0.5300549864768982,22,1029,,,,,,
4.054431915283203,3.522735118865967,0.5316969156265259,22,1039,,,,,,
5.933683395385742,5.377518653869629,0.5561648607254028,22,1049,,,,,,
,,,22,1057,2.8133323192596436,2.2573416233062744,0.5559907555580139,,,
,,,22,1057,,,,2.7981982231140137,2.2573204040527344,0.5408778190612793
1.5355162620544434,0.9604315757751465,0.5750846862792969,23,1059,,,,,,
1.415482521057129,0.8684415817260742,0.5470408797264099,23,1069,,,,,,
2.204857349395752,1.6490991115570068,0.5557582378387451,23,1079,,,,,,
0.6258502006530762,0.019288700073957443,0.6065614819526672,23,1089,,,,,,
3.792135000228882,3.3022305965423584,0.4899044632911682,23,1099,,,,,,
,,,23,1103,3.283937454223633,2.705148220062256,0.5787895321846008,,,
,,,23,1103,,,,2.5133519172668457,1.9750508069992065,0.5383015871047974
1.3256272077560425,0.7088446617126465,0.616782546043396,24,1109,,,,,,
3.5690970420837402,2.981240749359131,0.5878563523292542,24,1119,,,,,,
1.7481575012207031,1.216426134109497,0.531731367111206,24,1129,,,,,,
0.6085226535797119,0.010179411619901657,0.5983432531356812,24,1139,,,,,,
0.2787001430988312,5.449567765936081e-07,0.2786996066570282,24,1149,,,,,,
,,,24,1149,7.7201690673828125,7.11276912689209,0.6074002385139465,,,
,,,24,1149,,,,4.0352044105529785,3.4802088737487793,0.5549960732460022
1.9317524433135986,1.3769787549972534,0.5547736287117004,25,1159,,,,,,
2.590818166732788,1.995307207107544,0.5955109596252441,25,1169,,,,,,
2.2424466609954834,1.6955499649047852,0.5468966960906982,25,1179,,,,,,
1.717843770980835,1.174022912979126,0.543820858001709,25,1189,,,,,,
,,,25,1195,3.8279852867126465,3.2661077976226807,0.561877429485321,,,
,,,25,1195,,,,2.84820556640625,2.240373134613037,0.6078320145606995
0.911302924156189,0.4035254120826721,0.5077775120735168,26,1199,,,,,,
2.809861183166504,2.266134262084961,0.543726921081543,26,1209,,,,,,
2.0648250579833984,1.549989104270935,0.5148360729217529,26,1219,,,,,,
8.365060806274414,7.776144981384277,0.5889154076576233,26,1229,,,,,,
9.990867614746094,9.45789623260498,0.5329711437225342,26,1239,,,,,,
,,,26,1241,3.60191011428833,3.0425567626953125,0.5593536496162415,,,
,,,26,1241,,,,2.5270750522613525,1.9834442138671875,0.5436309576034546
1.0561155080795288,0.55820232629776,0.4979131519794464,27,1249,,,,,,
1.4591453075408936,0.9204234480857849,0.5387217998504639,27,1259,,,,,,
1.9415950775146484,1.3811293840408325,0.5604656934738159,27,1269,,,,,,
5.098114967346191,4.506442546844482,0.5916725397109985,27,1279,,,,,,
,,,27,1287,2.9573936462402344,2.410858154296875,0.5465355515480042,,,
,,,27,1287,,,,2.2021031379699707,1.6638520956039429,0.5382513403892517
3.875495433807373,3.3219826221466064,0.5535129308700562,28,1289,,,,,,
2.0749902725219727,1.6136095523834229,0.4613807499408722,28,1299,,,,,,
0.45910078287124634,0.008190050721168518,0.4509107172489166,28,1309,,,,,,
1.8497400283813477,1.2973804473876953,0.5523595213890076,28,1319,,,,,,
2.0088295936584473,1.4533432722091675,0.5554863810539246,28,1329,,,,,,
,,,28,1333,2.6010324954986572,2.0452451705932617,0.5557869672775269,,,
,,,28,1333,,,,1.8575562238693237,1.3343123197555542,0.5232437252998352
1.5435203313827515,1.0342015027999878,0.5093188285827637,29,1339,,,,,,
1.5606489181518555,1.0540366172790527,0.5066123008728027,29,1349,,,,,,
0.6093542575836182,0.09432525932788849,0.5150290131568909,29,1359,,,,,,
3.3038172721862793,2.764465093612671,0.5393521785736084,29,1369,,,,,,
4.165508270263672,3.6154000759124756,0.5501083731651306,29,1379,,,,,,
,,,29,1379,2.6658682823181152,2.1159400939941406,0.5499281287193298,,,
,,,29,1379,,,,2.058558225631714,1.5317232608795166,0.5268353223800659
1.368696928024292,0.8420946002006531,0.5266023278236389,30,1389,,,,,,
3.114922523498535,2.5577902793884277,0.5571322441101074,30,1399,,,,,,
2.9333603382110596,2.4259731769561768,0.507387101650238,30,1409,,,,,,
1.1524494886398315,0.6463705897331238,0.5060788989067078,30,1419,,,,,,
,,,30,1425,2.436464309692383,1.8950786590576172,0.5413857698440552,,,
,,,30,1425,,,,1.8202844858169556,1.302793264389038,0.5174910426139832
1.6319849491119385,1.1020677089691162,0.529917299747467,31,1429,,,,,,
1.19773530960083,0.6744884252548218,0.5232469439506531,31,1439,,,,,,
1.9104509353637695,1.3664493560791016,0.5440016388893127,31,1449,,,,,,
1.3249454498291016,0.8282526731491089,0.49669280648231506,31,1459,,,,,,
0.7528946995735168,0.24575217068195343,0.5071425437927246,31,1469,,,,,,
,,,31,1471,2.793510913848877,2.2531039714813232,0.5404069423675537,,,
,,,31,1471,,,,1.7303211688995361,1.2124855518341064,0.5178357362747192
1.874111533164978,1.375732183456421,0.49837931990623474,32,1479,,,,,,
1.247912883758545,0.7088115811347961,0.5391013622283936,32,1489,,,,,,
2.5668063163757324,2.06033992767334,0.5064664483070374,32,1499,,,,,,
3.1173391342163086,2.5560266971588135,0.5613125562667847,32,1509,,,,,,
,,,32,1517,2.6182830333709717,2.0771901607513428,0.5410931706428528,,,
,,,32,1517,,,,1.898921012878418,1.3800396919250488,0.5188814401626587
2.8845505714416504,2.3615164756774902,0.5230340361595154,33,1519,,,,,,
2.2990400791168213,1.8068196773529053,0.4922204911708832,33,1529,,,,,,
2.0157628059387207,1.4541301727294922,0.5616325736045837,33,1539,,,,,,
1.4020195007324219,0.9308038353919983,0.47121572494506836,33,1549,,,,,,
0.5274440050125122,0.019156506285071373,0.5082874894142151,33,1559,,,,,,
,,,33,1563,3.0315496921539307,2.482900381088257,0.5486494302749634,,,
,,,33,1563,,,,1.6836079359054565,1.1645759344100952,0.5190317034721375
0.5484431982040405,0.00807497650384903,0.5403681993484497,34,1569,,,,,,
1.3533146381378174,0.7993683815002441,0.5539461970329285,34,1579,,,,,,
4.201977252960205,3.658689260482788,0.5432881712913513,34,1589,,,,,,
0.4727405607700348,0.021440334618091583,0.4513002336025238,34,1599,,,,,,
0.40139198303222656,0.057003822177648544,0.3443881571292877,34,1609,,,,,,
,,,34,1609,2.75880765914917,2.1888718605041504,0.5699358582496643,,,
,,,34,1609,,,,1.671897053718567,1.1545445919036865,0.5173521637916565
2.4446792602539062,1.9432580471038818,0.5014210939407349,35,1619,,,,,,
2.4057888984680176,1.884851336479187,0.520937442779541,35,1629,,,,,,
2.4528543949127197,1.8827805519104004,0.5700738430023193,35,1639,,,,,,
0.5100907683372498,0.023320678621530533,0.4867700934410095,35,1649,,,,,,
,,,35,1655,2.614658832550049,2.0757200717926025,0.5389384627342224,,,
,,,35,1655,,,,1.5927592515945435,1.086167335510254,0.5065913796424866
0.9438442587852478,0.4516971707344055,0.4921470880508423,36,1659,,,,,,
1.7269717454910278,1.222291350364685,0.5046803951263428,36,1669,,,,,,
1.3912312984466553,0.8428874015808105,0.5483438372612,36,1679,,,,,,
0.49331292510032654,0.016829531639814377,0.47648340463638306,36,1689,,,,,,
2.242619514465332,1.7555774450302124,0.48704206943511963,36,1699,,,,,,
,,,36,1701,2.76731014251709,2.233611583709717,0.5336984992027283,,,
,,,36,1701,,,,1.5228935480117798,1.0216472148895264,0.5012463331222534
0.7904751300811768,0.26760149002075195,0.5228736400604248,37,1709,,,,,,
2.845797061920166,2.3060717582702637,0.5397254228591919,37,1719,,,,,,
0.562795102596283,0.01388227753341198,0.5489128232002258,37,1729,,,,,,
0.7253345251083374,0.2683047652244568,0.4570297598838806,37,1739,,,,,,
,,,37,1747,3.8650009632110596,3.333411693572998,0.5315890908241272,,,
,,,37,1747,,,,1.270969271659851,0.7706073522567749,0.5003620982170105
2.312028408050537,1.7833290100097656,0.528699517250061,38,1749,,,,,,
0.4739050567150116,0.03241478279232979,0.4414902627468109,38,1759,,,,,,
1.364344835281372,0.8507031202316284,0.5136417150497437,38,1769,,,,,,
2.5501887798309326,1.987323522567749,0.5628651976585388,38,1779,,,,,,
2.7049717903137207,2.1510672569274902,0.55390465259552,38,1789,,,,,,
,,,38,1793,2.823316812515259,2.295316457748413,0.5280002951622009,,,
,,,38,1793,,,,1.7832852602005005,1.2844328880310059,0.49885210394859314
2.9925265312194824,2.4567317962646484,0.5357946753501892,39,1799,,,,,,
0.5174411535263062,0.07839640229940414,0.4390447735786438,39,1809,,,,,,
3.069646120071411,2.6145143508911133,0.45513179898262024,39,1819,,,,,,
2.347447395324707,1.7929327487945557,0.5545145869255066,39,1829,,,,,,
0.6119871735572815,0.027167286723852158,0.5848199129104614,39,1839,,,,,,
,,,39,1839,3.7977261543273926,3.272737741470337,0.5249883532524109,,,
,,,39,1839,,,,1.6701234579086304,1.1694239377975464,0.5006996393203735
0.6487653255462646,0.005671379622071981,0.6430939435958862,40,1849,,,,,,
0.5954753756523132,0.0463254414498806,0.5491499304771423,40,1859,,,,,,
1.7375779151916504,1.2344101667404175,0.5031677484512329,40,1869,,,,,,
1.3422811031341553,0.8354408144950867,0.5068402886390686,40,1879,,,,,,
,,,40,1885,2.884431838989258,2.344773769378662,0.5396579504013062,,,
,,,40,1885,,,,2.0140745639801025,1.4935576915740967,0.5205166935920715
3.8929715156555176,3.398768424987793,0.49420320987701416,41,1889,,,,,,
0.6578798294067383,0.0893869698047638,0.5684928297996521,41,1899,,,,,,
0.8260281085968018,0.4162377715110779,0.40979036688804626,41,1909,,,,,,
0.5811333060264587,0.03423503786325455,0.5468982458114624,41,1919,,,,,,
1.4065983295440674,0.8924344778060913,0.5141637921333313,41,1929,,,,,,
,,,41,1931,2.7192704677581787,2.1810812950134277,0.5381890535354614,,,
,,,41,1931,,,,1.613413691520691,1.1108582019805908,0.5025553107261658
0.7303792238235474,0.22020307183265686,0.5101761817932129,42,1939,,,,,,
0.8479157090187073,0.3198748230934143,0.528040885925293,42,1949,,,,,,
2.3946330547332764,1.8800296783447266,0.5146034359931946,42,1959,,,,,,
1.5968111753463745,1.0005277395248413,0.5962834358215332,42,1969,,,,,,
,,,42,1977,2.6177594661712646,2.0938215255737305,0.5239376425743103,,,
,,,42,1977,,,,1.3021843433380127,0.8077977299690247,0.4943866729736328
0.5099449157714844,0.004969503730535507,0.504975438117981,43,1979,,,,,,
1.6919655799865723,1.2244956493377686,0.4674699604511261,43,1989,,,,,,
0.5176675319671631,0.008472026325762272,0.5091955065727234,43,1999,,,,,,
2.280789852142334,1.7636204957962036,0.5171692371368408,43,2009,,,,,,
1.3773293495178223,0.8715997934341431,0.505729615688324,43,2019,,,,,,
,,,43,2023,2.494678258895874,1.9603713750839233,0.5343070030212402,,,
,,,43,2023,,,,1.3674535751342773,0.8768734335899353,0.49058058857917786
1.5931957960128784,1.058068871498108,0.5351269245147705,44,2029,,,,,,
2.274498462677002,1.7893261909484863,0.4851723611354828,44,2039,,,,,,
1.2874246835708618,0.8784294128417969,0.40899524092674255,44,2049,,,,,,
0.5738526582717896,0.008859420195221901,0.5649932622909546,44,2059,,,,,,
0.4456876516342163,0.001125335693359375,0.44456231594085693,44,2069,,,,,,
,,,44,2069,2.715397357940674,2.192267417907715,0.5231301188468933,,,
,,,44,2069,,,,1.1644511222839355,0.6781677603721619,0.4862832725048065
1.4051311016082764,0.8546143770217896,0.5505167245864868,45,2079,,,,,,
0.5800938606262207,0.028539668768644333,0.5515542030334473,45,2089,,,,,,
0.8526464700698853,0.31352949142456055,0.5391169786453247,45,2099,,,,,,
0.5015072822570801,0.010535248555243015,0.49097204208374023,45,2109,,,,,,
,,,45,2115,2.338805913925171,1.8130083084106445,0.5257974863052368,,,
,,,45,2115,,,,1.1981173753738403,0.7119387984275818,0.48617875576019287
1.4515025615692139,0.9350888133049011,0.5164137482643127,46,2119,,,,,,
1.4527639150619507,0.9630715250968933,0.4896923899650574,46,2129,,,,,,
3.0351617336273193,2.571776866912842,0.4633847773075104,46,2139,,,,,,
0.5743436813354492,0.013434048742055893,0.560909628868103,46,2149,,,,,,
1.6905725002288818,1.2971001863479614,0.393472284078598,46,2159,,,,,,
,,,46,2161,2.582684278488159,2.063845157623291,0.5188391804695129,,,
,,,46,2161,,,,1.2806854248046875,0.7967298030853271,0.48395559191703796
1.4577183723449707,0.9792852401733398,0.47843316197395325,47,2169,,,,,,
0.44946762919425964,0.006338801234960556,0.4431288242340088,47,2179,,,,,,
0.5367436408996582,0.05868438631296158,0.47805923223495483,47,2189,,,,,,
1.5909101963043213,1.092921495437622,0.497988760471344,47,2199,,,,,,
,,,47,2207,2.607496738433838,2.0887837409973145,0.5187128186225891,,,
,,,47,2207,,,,1.2251012325286865,0.744085967540741,0.48101529479026794
1.310616135597229,0.8133150339126587,0.4973011016845703,48,2209,,,,,,
0.5256690382957458,0.016910169273614883,0.5087588429450989,48,2219,,,,,,
0.5299647450447083,0.05151321738958359,0.47845152020454407,48,2229,,,,,,
1.409773588180542,0.9102562069892883,0.4995173215866089,48,2239,,,,,,
0.4608326852321625,0.016544967889785767,0.4442877173423767,48,2249,,,,,,
,,,48,2253,2.8788275718688965,2.3632123470306396,0.5156153440475464,,,
,,,48,2253,,,,1.0866669416427612,0.6097546219825745,0.47691217064857483
2.282557487487793,1.8345993757247925,0.4479580819606781,49,2259,,,,,,
0.49728861451148987,0.02147398144006729,0.4758146405220032,49,2269,,,,,,
0.4471355378627777,0.007806919515132904,0.4393286108970642,49,2279,,,,,,
0.68842613697052,0.21325081586837769,0.47517532110214233,49,2289,,,,,,
0.33636489510536194,0.004982165060937405,0.33138272166252136,49,2299,,,,,,
,,,49,2299,2.5781779289245605,2.062439203262329,0.5157383680343628,,,
,,,49,2299,,,,1.1798489093780518,0.7099457383155823,0.4699033498764038
0.7325671911239624,0.26330339908599854,0.46926382184028625,50,2309,,,,,,
1.1290751695632935,0.5894023776054382,0.5396727919578552,50,2319,,,,,,
1.9798405170440674,1.5284802913665771,0.45136022567749023,50,2329,,,,,,
1.5934250354766846,1.1376726627349854,0.45575234293937683,50,2339,,,,,,
,,,50,2345,2.731741189956665,2.211005926132202,0.5207352042198181,,,
,,,50,2345,,,,1.0975416898727417,0.6211049556732178,0.47643667459487915
0.44611239433288574,0.0116046741604805,0.43450772762298584,51,2349,,,,,,
2.294970989227295,1.7828928232192993,0.512078046798706,51,2359,,,,,,
1.3965003490447998,0.9616663455963135,0.43483394384384155,51,2369,,,,,,
3.6084907054901123,3.114278793334961,0.4942118525505066,51,2379,,,,,,
0.4394027888774872,0.016563130542635918,0.4228396713733673,51,2389,,,,,,
,,,51,2391,2.9349961280822754,2.426337480545044,0.5086584091186523,,,
,,,51,2391,,,,1.2312488555908203,0.764026939868927,0.4672220051288605
1.1999647617340088,0.674331545829773,0.5256332159042358,52,2399,,,,,,
1.319605827331543,0.8430926203727722,0.47651317715644836,52,2409,,,,,,
2.4249980449676514,1.9517393112182617,0.4732587933540344,52,2419,,,,,,
2.308966636657715,1.8250925540924072,0.48387420177459717,52,2429,,,,,,
,,,52,2437,2.934621810913086,2.4244883060455322,0.5101336240768433,,,
,,,52,2437,,,,1.1255005598068237,0.6552132964134216,0.47028717398643494
2.489645004272461,1.9895731210708618,0.5000719428062439,53,2439,,,,,,
0.45891568064689636,0.010627441108226776,0.448288232088089,53,2449,,,,,,
0.7620453834533691,0.2594984173774719,0.5025469660758972,53,2459,,,,,,
1.733217477798462,1.32080078125,0.41241663694381714,53,2469,,,,,,
0.47331538796424866,0.02032938227057457,0.4529860019683838,53,2479,,,,,,
,,,53,2483,2.9259772300720215,2.4165236949920654,0.5094537734985352,,,
,,,53,2483,,,,1.1389755010604858,0.6723019480705261,0.4666733145713806
1.3889168500900269,0.8956599235534668,0.49325692653656006,54,2489,,,,,,
0.42520684003829956,0.023310821503400803,0.40189602971076965,54,2499,,,,,,
0.41106897592544556,0.020515576004981995,0.39055338501930237,54,2509,,,,,,
0.6089563369750977,0.01360323280096054,0.5953531265258789,54,2519,,,,,,
0.4764375686645508,0.018314531072974205,0.45812302827835083,54,2529,,,,,,
,,,54,2529,3.2467992305755615,2.7390692234039307,0.5077298283576965,,,
,,,54,2529,,,,1.1737455129623413,0.707017183303833,0.46672841906547546
1.9185229539871216,1.5352245569229126,0.38329842686653137,55,2539,,,,,,
2.1378471851348877,1.6538870334625244,0.4839601218700409,55,2549,,,,,,
0.43931081891059875,0.035602908581495285,0.40370792150497437,55,2559,,,,,,
1.2572516202926636,0.7596148252487183,0.4976367950439453,55,2569,,,,,,
,,,55,2575,3.0248260498046875,2.520211935043335,0.5046141147613525,,,
,,,55,2575,,,,1.1774744987487793,0.7124274969100952,0.46504685282707214
1.5277550220489502,1.040050745010376,0.4877042770385742,56,2579,,,,,,
1.4119223356246948,0.9746013283729553,0.4373210370540619,56,2589,,,,,,
0.38039925694465637,0.010688364505767822,0.36971089243888855,56,2599,,,,,,
