train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.7857142686843872,0.5208994746208191,0.3414634168148041,0.8333333134651184,1.0,0.8571428656578064,0.4263450503349304,5.539699554443359,5.9660444259643555,5.9660444259643555,59,959,,,,,,,,,
,,,,,,,,,,59,959,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09276314079761505,6.8248610496521,6.917623996734619
0.9032738208770752,0.7507780194282532,0.3925233781337738,0.96875,0.9500000476837158,0.9599999785423279,0.27138492465019226,2.3024516105651855,2.5738365650177,2.5738365650177,60,969,,,,,,,,,
,,,,,,,,,,60,975,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09275596588850021,6.824695587158203,6.91745138168335
0.8377976417541504,0.746853232383728,0.31446540355682373,0.96875,0.99609375,0.9696969985961914,0.5372565984725952,1.8105419874191284,2.3477985858917236,2.3477985858917236,61,979,,,,,,,,,
0.8660714030265808,0.7170080542564392,0.3382352888584137,1.0,1.0,1.0,0.29675331711769104,0.009088565595448017,0.3058418929576874,0.3058418929576874,61,989,,,,,,,,,
,,,,,,,,,,61,991,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09275130182504654,6.824504852294922,6.917255878448486
0.8928571343421936,0.6644396185874939,0.4000000059604645,0.96875,0.9764705896377563,0.9677419066429138,0.2969829738140106,2.5090651512145996,2.8060481548309326,2.8060481548309326,62,999,,,,,,,,,
,,,,,,,,,,62,1007,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.0927337110042572,6.823793888092041,6.91652774810791
0.8779761791229248,0.7410531640052795,0.3692307770252228,1.0,1.0,1.0,0.27804189920425415,6.238099012989551e-05,0.2781042754650116,0.2781042754650116,63,1009,,,,,,,,,
0.8348214030265808,0.7411558032035828,0.3190183937549591,0.9375,0.9920635223388672,0.9473684430122375,0.389189213514328,2.5150275230407715,2.904216766357422,2.904216766357422,63,1019,,,,,,,,,
,,,,,,,,,,63,1023,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09272071719169617,6.823188304901123,6.915909290313721
0.9226190447807312,0.6967015862464905,0.380952388048172,0.96875,1.0,0.9599999785423279,0.21084389090538025,0.6876055002212524,0.8984494209289551,0.8984494209289551,64,1029,,,,,,,,,
0.9603174328804016,0.11428570747375488,0.2857142984867096,1.0,1.0,1.0,0.18134531378746033,0.0015753328334540129,0.1829206496477127,0.1829206496477127,64,1039,,,,,,,,,
,,,,,,,,,,64,1039,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09271246939897537,6.82315731048584,6.915869235992432
0.8705357313156128,0.6872509121894836,0.3741007149219513,0.96875,0.9921875,0.9696969985961914,0.3223443925380707,1.8504829406738281,2.1728272438049316,2.1728272438049316,65,1049,,,,,,,,,
,,,,,,,,,,65,1055,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270927309989929,6.823421001434326,6.916129112243652
0.824404776096344,0.6919795274734497,0.3723404109477997,0.90625,0.9919028282165527,0.9268292784690857,0.40703284740448,3.2714977264404297,3.678530693054199,3.678530693054199,66,1059,,,,,,,,,
0.8601190447807312,0.7497709393501282,0.3285714387893677,1.0,1.0,1.0,0.3274129331111908,0.9611341953277588,1.288547158241272,1.288547158241272,66,1069,,,,,,,,,
,,,,,,,,,,66,1071,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270744025707245,6.823345184326172,6.91605281829834
0.8288690447807312,0.7053104639053345,0.34285715222358704,1.0,1.0,1.0,0.3676626682281494,0.13522154092788696,0.5028842091560364,0.5028842091560364,67,1079,,,,,,,,,
,,,,,,,,,,67,1087,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270750731229782,6.8233137130737305,6.916020393371582
0.8839285969734192,0.7877762317657471,0.32758620381355286,1.0,1.0,1.0,0.2901045083999634,0.38512977957725525,0.675234317779541,0.675234317779541,68,1089,,,,,,,,,
0.84375,0.8044861555099487,0.32258063554763794,1.0,1.0,1.0,0.32618534564971924,0.21884536743164062,0.5450307130813599,0.5450307130813599,68,1099,,,,,,,,,
,,,,,,,,,,68,1103,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270787984132767,6.823347568511963,6.916054725646973
0.8660714030265808,0.7210809588432312,0.375,1.0,1.0,1.0,0.31995972990989685,0.06318303942680359,0.38314276933670044,0.38314276933670044,69,1109,,,,,,,,,
0.9444444179534912,0.21865077316761017,0.6666666865348816,1.0,1.0,1.0,0.19197052717208862,0.002602973487228155,0.1945735067129135,0.1945735067129135,69,1119,,,,,,,,,
,,,,,,,,,,69,1119,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.0927078053355217,6.823301315307617,6.916008472442627
0.886904776096344,0.6645566821098328,0.35593220591545105,1.0,1.0,1.0,0.2856599688529968,0.6979608535766602,0.983620822429657,0.983620822429657,70,1129,,,,,,,,,
,,,,,,,,,,70,1135,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270735830068588,6.823331832885742,6.91603946685791
0.90625,0.6742713451385498,0.4112149477005005,1.0,1.0,1.0,0.23442377150058746,0.0010338998399674892,0.2354576736688614,0.2354576736688614,71,1139,,,,,,,,,
0.8571428656578064,0.7521777153015137,0.39240506291389465,0.96875,0.9843137264251709,0.9714285731315613,0.308696985244751,1.4844409227371216,1.7931379079818726,1.7931379079818726,71,1149,,,,,,,,,
,,,,,,,,,,71,1151,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270760416984558,6.823335647583008,6.916043281555176
0.9122023582458496,0.6407449245452881,0.35164836049079895,1.0,1.0,1.0,0.21292369067668915,0.0003514682175591588,0.21327516436576843,0.21327516436576843,72,1159,,,,,,,,,
,,,,,,,,,,72,1167,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270796924829483,6.8232645988464355,6.9159722328186035
0.8764880895614624,0.6259315013885498,0.3664122223854065,1.0,1.0,1.0,0.2889711260795593,0.44076260924339294,0.7297337055206299,0.7297337055206299,73,1169,,,,,,,,,
0.8809523582458496,0.7726660370826721,0.3103448152542114,0.96875,0.988095223903656,0.9655172228813171,0.29005831480026245,2.327536106109619,2.6175944805145264,2.6175944805145264,73,1179,,,,,,,,,
,,,,,,,,,,73,1183,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270749986171722,6.823176860809326,6.915884494781494
0.8392857313156128,0.8116165399551392,0.3333333432674408,1.0,1.0,1.0,0.43881335854530334,0.00019815415726043284,0.43901151418685913,0.43901151418685913,74,1189,,,,,,,,,
0.9126983880996704,0.29999998211860657,0.3529411852359772,1.0,1.0,1.0,0.22374361753463745,0.0023753889836370945,0.2261190116405487,0.2261190116405487,74,1199,,,,,,,,,
,,,,,,,,,,74,1199,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270600974559784,6.823047637939453,6.915753364562988
0.875,0.6925697326660156,0.34375,0.9375,0.9609375,0.9411764740943909,0.2971932291984558,2.53873348236084,2.8359267711639404,2.8359267711639404,75,1209,,,,,,,,,
,,,,,,,,,,75,1215,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270503371953964,6.823032379150391,6.915737152099609
0.8482142686843872,0.7799791097640991,0.33766233921051025,1.0,1.0,1.0,0.316283643245697,0.0008742266800254583,0.3171578645706177,0.3171578645706177,76,1219,,,,,,,,,
0.9077380895614624,0.8197389245033264,0.3404255211353302,1.0,1.0,1.0,0.22588789463043213,0.44868704676628113,0.6745749711990356,0.6745749711990356,76,1229,,,,,,,,,
,,,,,,,,,,76,1231,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270451217889786,6.823059558868408,6.9157633781433105
0.84375,0.6813933253288269,0.371257483959198,1.0,1.0,1.0,0.33737581968307495,0.13353312015533447,0.4709089398384094,0.4709089398384094,77,1239,,,,,,,,,
,,,,,,,,,,77,1247,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270446002483368,6.823057174682617,6.915761947631836
0.867559552192688,0.8310819268226624,0.3100775182247162,0.96875,1.0,0.9599999785423279,0.423634797334671,0.9220302104949951,1.3456649780273438,1.3456649780273438,78,1249,,,,,,,,,
0.875,0.7434199452400208,0.3636363744735718,1.0,1.0,1.0,0.27098166942596436,0.7368439435958862,1.0078256130218506,1.0078256130218506,78,1259,,,,,,,,,
,,,,,,,,,,78,1263,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.0927043929696083,6.823057174682617,6.915761947631836
0.7708333134651184,0.6710826754570007,0.3185840845108032,0.96875,0.966183602809906,0.978723406791687,0.4631442129611969,1.6511321067810059,2.11427640914917,2.11427640914917,79,1269,,,,,,,,,
0.8730158805847168,0.4833333194255829,0.27272728085517883,1.0,1.0,1.0,0.27294838428497314,6.3578204390069e-07,0.2729490101337433,0.2729490101337433,79,1279,,,,,,,,,
,,,,,,,,,,79,1279,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270437061786652,6.823056221008301,6.915760517120361
0.8735119104385376,0.6021655201911926,0.33070865273475647,0.96875,1.0,0.9729729890823364,0.41024482250213623,0.5888738632202148,0.9991186857223511,0.9991186857223511,80,1289,,,,,,,,,
,,,,,,,,,,80,1295,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270432591438293,6.823052406311035,6.915756702423096
0.9002976417541504,0.7037119269371033,0.417391300201416,1.0,1.0,1.0,0.30216190218925476,0.005256058182567358,0.30741795897483826,0.30741795897483826,81,1299,,,,,,,,,
0.894345223903656,0.7302089929580688,0.32380953431129456,1.0,1.0,1.0,0.27429550886154175,0.00010310087964171544,0.2743985950946808,0.2743985950946808,81,1309,,,,,,,,,
,,,,,,,,,,81,1311,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270428866147995,6.823050022125244,6.9157538414001465
0.886904776096344,0.8145735859870911,0.3448275923728943,1.0,1.0,1.0,0.25591549277305603,0.10452356189489365,0.3604390621185303,0.3604390621185303,82,1319,,,,,,,,,
,,,,,,,,,,82,1327,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270429611206055,6.8230485916137695,6.915753364562988
0.944940447807312,0.6748091578483582,0.4931506812572479,1.0,1.0,1.0,0.17018923163414001,0.33352556824684143,0.5037147998809814,0.5037147998809814,83,1329,,,,,,,,,
0.851190447807312,0.7313735485076904,0.3589743673801422,0.9375,0.9843137264251709,0.9375,0.48146307468414307,2.820673942565918,3.3021368980407715,3.3021368980407715,83,1339,,,,,,,,,
,,,,,,,,,,83,1343,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270433336496353,6.8230485916137695,6.915753364562988
0.8898809552192688,0.5827589631080627,0.31481480598449707,0.96875,1.0,0.9677419066429138,0.43608102202415466,0.7689377069473267,1.2050187587738037,1.2050187587738037,84,1349,,,,,,,,,
0.8333333134651184,0.5249999761581421,0.32258063554763794,1.0,1.0,1.0,0.4169718325138092,6.7153869167668745e-06,0.41697853803634644,0.41697853803634644,84,1359,,,,,,,,,
,,,,,,,,,,84,1359,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270428866147995,6.8230462074279785,6.915750026702881
0.851190447807312,0.7973378896713257,0.3243243098258972,0.9375,0.9960784316062927,0.9411764740943909,0.33345791697502136,1.631785273551941,1.9652432203292847,1.9652432203292847,85,1369,,,,,,,,,
,,,,,,,,,,85,1375,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270427376031876,6.823046684265137,6.915750503540039
0.8482142686843872,0.7784603834152222,0.37804877758026123,0.9375,0.9702380895614624,0.9473684430122375,0.3459779620170593,3.4085350036621094,3.7545130252838135,3.7545130252838135,86,1379,,,,,,,,,
0.8586309552192688,0.7318284511566162,0.30656933784484863,0.9375,0.98828125,0.9411764740943909,0.32939261198043823,2.729465961456299,3.058858633041382,3.058858633041382,86,1389,,,,,,,,,
,,,,,,,,,,86,1391,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270425140857697,6.8230438232421875,6.915748119354248
0.8690476417541504,0.6813762187957764,0.42105263471603394,0.9375,0.9757084846496582,0.949999988079071,0.2980373501777649,2.823113441467285,3.1211507320404053,3.1211507320404053,87,1399,,,,,,,,,
,,,,,,,,,,87,1407,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270422905683517,6.8230414390563965,6.915745258331299
0.8794642686843872,0.553078293800354,0.35199999809265137,0.96875,0.9921875,0.9696969985961914,0.27714061737060547,1.5433263778686523,1.8204669952392578,1.8204669952392578,88,1409,,,,,,,,,
0.8348214030265808,0.6732900142669678,0.3353293538093567,1.0,1.0,1.0,0.3709736168384552,0.3036265969276428,0.6746002435684204,0.6746002435684204,88,1419,,,,,,,,,
,,,,,,,,,,88,1423,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270419925451279,6.823037624359131,6.91574239730835
0.855654776096344,0.7305819392204285,0.3401360511779785,1.0,1.0,1.0,0.3484688997268677,0.8998457193374634,1.248314619064331,1.248314619064331,89,1429,,,,,,,,,
0.9047619104385376,0.4297618865966797,0.4545454680919647,1.0,1.0,1.0,0.26999810338020325,0.19941815733909607,0.4694162607192993,0.4694162607192993,89,1439,,,,,,,,,
,,,,,,,,,,89,1439,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270419925451279,6.82303524017334,6.915739059448242
0.8913690447807312,0.69912189245224,0.38655462861061096,0.96875,0.9920634627342224,0.9655172228813171,0.23496496677398682,1.3742907047271729,1.6092556715011597,1.6092556715011597,90,1449,,,,,,,,,
,,,,,,,,,,90,1455,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270425140857697,6.823034286499023,6.915738582611084
0.8586309552192688,0.6790400743484497,0.3448275923728943,0.90625,1.0,0.9090909361839294,0.3161623775959015,2.7292418479919434,3.0454041957855225,3.0454041957855225,91,1459,,,,,,,,,
0.867559552192688,0.7348800897598267,0.29921260476112366,0.9375,1.0,0.9285714030265808,0.32662588357925415,2.8770289421081543,3.2036547660827637,3.2036547660827637,91,1469,,,,,,,,,
,,,,,,,,,,91,1471,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270409494638443,6.823025703430176,6.915729522705078
0.913690447807312,0.6455661058425903,0.4912280738353729,1.0,1.0,1.0,0.20824500918388367,7.054168963804841e-05,0.20831555128097534,0.20831555128097534,92,1479,,,,,,,,,
,,,,,,,,,,92,1487,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270405024290085,6.823022842407227,6.915726184844971
0.8958333134651184,0.6925147175788879,0.35185185074806213,0.96875,1.0,0.9599999785423279,0.25931936502456665,0.8468416333198547,1.1061609983444214,1.1061609983444214,93,1489,,,,,,,,,
0.8541666865348816,0.680846095085144,0.30000001192092896,1.0,1.0,1.0,0.36471226811408997,0.004017641767859459,0.36872991919517517,0.36872991919517517,93,1499,,,,,,,,,
,,,,,,,,,,93,1503,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270387887954712,6.823014736175537,6.9157185554504395
0.9345238208770752,0.6740720868110657,0.4761904776096344,0.96875,1.0,0.9523809552192688,0.15510563552379608,0.8642275333404541,1.0193331241607666,1.0193331241607666,94,1509,,,,,,,,,
0.976190447807312,0.2380952388048172,0.5714285969734192,1.0,1.0,1.0,0.07870155572891235,1.9868213740892315e-08,0.07870157808065414,0.07870157808065414,94,1519,,,,,,,,,
,,,,,,,,,,94,1519,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270378202199936,6.823010444641113,6.915713310241699
0.9479166865348816,0.6252818703651428,0.4776119291782379,0.96875,1.0,0.9473684430122375,0.13744769990444183,0.8681542277336121,1.0056018829345703,1.0056018829345703,95,1529,,,,,,,,,
,,,,,,,,,,95,1535,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270375221967697,6.823009490966797,6.915713310241699
0.8497023582458496,0.6309298276901245,0.38787877559661865,0.96875,1.0,0.9743589758872986,0.3509511947631836,0.8808344006538391,1.231785535812378,1.231785535812378,96,1539,,,,,,,,,
0.8735119104385376,0.7198987603187561,0.35114502906799316,0.96875,1.0,0.9696969985961914,0.3107747435569763,0.5796838402748108,0.8904585838317871,0.8904585838317871,96,1549,,,,,,,,,
,,,,,,,,,,96,1551,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270372241735458,6.823009490966797,6.915712833404541
0.8883928656578064,0.802129864692688,0.36974790692329407,0.96875,1.0,0.9655172228813171,0.3033139407634735,0.8876956701278687,1.1910096406936646,1.1910096406936646,97,1559,,,,,,,,,
,,,,,,,,,,97,1567,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270375967025757,6.823011875152588,6.915715217590332
0.8735119104385376,0.710218608379364,0.3199999928474426,0.9375,1.0,0.9285714030265808,0.30088821053504944,1.9005993604660034,2.2014875411987305,2.2014875411987305,98,1569,,,,,,,,,
0.800595223903656,0.6576690077781677,0.3366336524486542,0.875,0.9716599583625793,0.9047619104385376,0.43991774320602417,4.935938835144043,5.375856399536133,5.375856399536133,98,1579,,,,,,,,,
,,,,,,,,,,98,1583,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270374476909637,6.823009014129639,6.915712356567383
0.8913690447807312,0.7406014800071716,0.4251968562602997,1.0,1.0,1.0,0.25909051299095154,0.5003116726875305,0.7594021558761597,0.7594021558761597,99,1589,,,,,,,,,
0.9047619104385376,0.47976189851760864,0.3333333432674408,1.0,1.0,1.0,0.2881931662559509,0.10330416262149811,0.39149731397628784,0.39149731397628784,99,1599,,,,,,,,,
,,,,,,,,,,99,1599,0.9802380204200745,0.0,0.0,0.9049999713897705,0.9503982663154602,0.7066667079925537,0.09270378947257996,6.8230156898498535,6.915719032287598
