train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
1.5695674419403076,1.4702177047729492,0.09934970736503601,26,339,,,,,,
1.257825255393982,1.1084189414978027,0.1494063287973404,26,349,,,,,,
,,,26,350,4.9726762771606445,4.805358409881592,0.1673182249069214,,,
,,,26,350,,,,1.4262394905090332,1.2751996517181396,0.1510397493839264
0.6457904577255249,0.4994643032550812,0.14632615447044373,27,359,,,,,,
,,,27,363,3.1201331615448,2.954577684402466,0.1655552089214325,,,
,,,27,363,,,,1.5162221193313599,1.3565876483917236,0.15963436663150787
1.0819391012191772,0.9765137434005737,0.1054253801703453,28,369,,,,,,
,,,28,376,4.309649467468262,4.130725383758545,0.17892366647720337,,,
,,,28,376,,,,1.2066991329193115,1.0440644025802612,0.16263477504253387
0.3962596654891968,0.3536415100097656,0.04261816665530205,29,379,,,,,,
0.18153232336044312,0.11136934161186218,0.07016298174858093,29,389,,,,,,
,,,29,389,3.798816204071045,3.621868133544922,0.17694810032844543,,,
,,,29,389,,,,1.4380038976669312,1.269710659980774,0.1682933121919632
1.4340678453445435,1.3347896337509155,0.09927822649478912,30,399,,,,,,
,,,30,402,4.671701431274414,4.481853485107422,0.18984800577163696,,,
,,,30,402,,,,1.3742905855178833,1.2030045986175537,0.1712859570980072
58.57743453979492,58.32844924926758,0.24898377060890198,31,409,,,,,,
,,,31,415,3.899484157562256,3.7137300968170166,0.18575403094291687,,,
,,,31,415,,,,5.984906196594238,5.804315567016602,0.18059012293815613
13.684514999389648,13.58608341217041,0.09843143075704575,32,419,,,,,,
,,,32,428,13.81494426727295,13.58899211883545,0.22595155239105225,,,
,,,32,428,,,,2.8350272178649902,2.6260805130004883,0.20894689857959747
13.00074291229248,12.769997596740723,0.23074522614479065,33,429,,,,,,
4.362610816955566,3.930652379989624,0.4319583773612976,33,439,,,,,,
,,,33,441,45.535640716552734,45.094757080078125,0.44087985157966614,,,
,,,33,441,,,,5.728133678436279,5.368927955627441,0.35920682549476624
1.26964271068573,0.9079506397247314,0.36169204115867615,34,449,,,,,,
,,,34,454,43.356605529785156,42.94270324707031,0.4139031767845154,,,
,,,34,454,,,,9.089818954467773,8.649487495422363,0.4403313994407654
2.7453012466430664,2.180478811264038,0.5648224949836731,35,459,,,,,,
,,,35,467,14.236913681030273,13.60250186920166,0.6344106197357178,,,
,,,35,467,,,,11.015265464782715,10.474276542663574,0.5409892201423645
3.1678099632263184,2.4912962913513184,0.6765136122703552,36,469,,,,,,
24.049894332885742,23.63164520263672,0.41824978590011597,36,479,,,,,,
,,,36,480,11.14823055267334,10.628121376037598,0.5201092958450317,,,
,,,36,480,,,,6.0238037109375,5.490506649017334,0.5332973003387451
5.203421592712402,4.640380382537842,0.563041090965271,37,489,,,,,,
,,,37,493,60.55595397949219,59.70216751098633,0.8537885546684265,,,
,,,37,493,,,,12.2216796875,11.698888778686523,0.5227917432785034
12.80363655090332,11.602283477783203,1.2013531923294067,38,499,,,,,,
,,,38,506,14.720698356628418,13.838363647460938,0.8823346495628357,,,
,,,38,506,,,,24.98853874206543,24.137968063354492,0.8505711555480957
8.287203788757324,7.597466945648193,0.6897371411323547,39,509,,,,,,
0.05402938649058342,7.867813110351562e-06,0.05402151867747307,39,519,,,,,,
,,,39,519,5.104285717010498,4.050643444061279,1.0536421537399292,,,
,,,39,519,,,,10.066427230834961,9.192853927612305,0.8735742568969727
10.525702476501465,9.612861633300781,0.9128405451774597,40,529,,,,,,
,,,40,532,5.6719441413879395,4.894837379455566,0.7771062254905701,,,
,,,40,532,,,,7.207966327667236,6.222126007080078,0.9858407378196716
1.8856985569000244,1.2127785682678223,0.6729200482368469,41,539,,,,,,
,,,41,545,12.449498176574707,11.905037879943848,0.5444612503051758,,,
,,,41,545,,,,4.039358139038086,3.321216344833374,0.7181416749954224
4.358333587646484,3.759303092956543,0.5990302562713623,42,549,,,,,,
,,,42,558,7.449615955352783,7.059513092041016,0.39010313153266907,,,
,,,42,558,,,,4.093451499938965,3.6337785720825195,0.45967307686805725
5.972731590270996,5.624892234802246,0.34783935546875,43,559,,,,,,
7.540300369262695,6.82664680480957,0.7136533856391907,43,569,,,,,,
,,,43,571,9.086773872375488,8.452425956726074,0.634347677230835,,,
,,,43,571,,,,4.995980739593506,4.423543930053711,0.5724372267723083
2.1154632568359375,0.7088776230812073,1.4065855741500854,44,579,,,,,,
,,,44,584,12.366328239440918,10.67703914642334,1.689288854598999,,,
,,,44,584,,,,14.29246997833252,13.148316383361816,1.1441535949707031
9.06939697265625,8.1387939453125,0.9306031465530396,45,589,,,,,,
,,,45,597,35.35288619995117,33.17730712890625,2.175581216812134,,,
,,,45,597,,,,18.844799041748047,16.719308853149414,2.1254866123199463
15.606241226196289,12.71534538269043,2.890895366668701,46,599,,,,,,
1561.2911376953125,1559.73681640625,1.5543478727340698,46,609,,,,,,
,,,46,610,10.72189998626709,9.025018692016602,1.6968810558319092,,,
,,,46,610,,,,138.0585174560547,136.1275177001953,1.9309879541397095
14.144851684570312,12.430697441101074,1.7141538858413696,47,619,,,,,,
,,,47,623,88.40592956542969,84.85923767089844,3.5467042922973633,,,
,,,47,623,,,,29.445547103881836,26.977840423583984,2.4677040576934814
69.59320831298828,65.38435363769531,4.208855628967285,48,629,,,,,,
,,,48,636,59.830078125,56.171146392822266,3.658930540084839,,,
,,,48,636,,,,38.87825012207031,34.82400131225586,4.054254531860352
29.935579299926758,24.528051376342773,5.407527446746826,49,639,,,,,,
20.434297561645508,15.899003982543945,4.535293102264404,49,649,,,,,,
,,,49,649,12.228377342224121,7.033623695373535,5.1947550773620605,,,
,,,49,649,,,,37.1227912902832,30.158164978027344,6.964627742767334
18.679359436035156,11.717212677001953,6.962146759033203,50,659,,,,,,
,,,50,662,29.776687622070312,25.003948211669922,4.772739410400391,,,
,,,50,662,,,,43.09685134887695,36.80508041381836,6.291779041290283
12.722074508666992,10.46643352508545,2.255641460418701,51,669,,,,,,
,,,51,675,9.829659461975098,7.131961822509766,2.697697639465332,,,
,,,51,675,,,,29.438697814941406,25.627832412719727,3.8108696937561035
10.150100708007812,6.879755020141602,3.270345449447632,52,679,,,,,,
,,,52,688,22.615060806274414,19.553850173950195,3.061211109161377,,,
,,,52,688,,,,9.754329681396484,6.950648307800293,2.8036811351776123
6.86676025390625,3.6457436084747314,3.2210164070129395,53,689,,,,,,
57.22786331176758,50.53691864013672,6.690944194793701,53,699,,,,,,
,,,53,701,112.65686798095703,108.71124267578125,3.9456167221069336,,,
,,,53,701,,,,44.871768951416016,41.52714157104492,3.344630002975464
1.0221408605575562,0.0,1.0221408605575562,54,709,,,,,,
,,,54,714,41.08235168457031,34.98672866821289,6.095623970031738,,,
,,,54,714,,,,37.58377456665039,33.40538024902344,4.1783905029296875
41.21092987060547,32.514892578125,8.696038246154785,55,719,,,,,,
,,,55,727,15.444405555725098,8.634815216064453,6.8095903396606445,,,
,,,55,727,,,,36.683895111083984,29.878896713256836,6.8050007820129395
38.92287826538086,30.86201286315918,8.060866355895996,56,729,,,,,,
11.189092636108398,6.46517276763916,4.723919868469238,56,739,,,,,,
,,,56,740,41.554359436035156,37.422325134277344,4.132035255432129,,,
,,,56,740,,,,35.2586555480957,29.54840087890625,5.710256099700928
1227.16796875,1222.5118408203125,4.656086444854736,57,749,,,,,,
,,,57,753,38.71352767944336,33.04267883300781,5.6708455085754395,,,
,,,57,753,,,,130.6757354736328,124.62544250488281,6.050304412841797
36.53363800048828,27.408226013183594,9.12541389465332,58,759,,,,,,
,,,58,766,46.369014739990234,38.53170394897461,7.837311267852783,,,
,,,58,766,,,,59.734867095947266,49.653648376464844,10.081216812133789
30.2054443359375,21.737781524658203,8.467662811279297,59,769,,,,,,
16.43113899230957,0.0,16.43113899230957,59,779,,,,,,
,,,59,779,21.861766815185547,10.728063583374023,11.133700370788574,,,
,,,59,779,,,,218.76925659179688,210.66964721679688,8.09961223602295
105.49488830566406,77.55493927001953,27.939945220947266,60,789,,,,,,
,,,60,792,147.24545288085938,110.71943664550781,36.52601623535156,,,
,,,60,792,,,,107.9427490234375,88.52996063232422,19.41278839111328
75.32906341552734,33.639671325683594,41.68939208984375,61,799,,,,,,
,,,61,805,81.11970520019531,43.819820404052734,37.29988479614258,,,
,,,61,805,,,,144.75576782226562,102.37735748291016,42.37840270996094
134.35147094726562,99.1514892578125,35.199981689453125,62,809,,,,,,
,,,62,818,170.96713256835938,155.72129821777344,15.245841026306152,,,
,,,62,818,,,,120.19478607177734,90.08805084228516,30.10675048828125
252.62008666992188,236.87379455566406,15.746288299560547,63,819,,,,,,
38.9760627746582,27.032859802246094,11.94320297241211,63,829,,,,,,
,,,63,831,66.94392395019531,57.420082092285156,9.52384090423584,,,
,,,63,831,,,,108.51301574707031,94.39860534667969,14.11440372467041
63.21797180175781,56.05587387084961,7.162098407745361,64,839,,,,,,
,,,64,844,55.73330307006836,45.02065658569336,10.71264362335205,,,
,,,64,844,,,,134.9769744873047,126.68257904052734,8.29440975189209
49.66270065307617,31.412315368652344,18.250385284423828,65,849,,,,,,
,,,65,857,88.12803649902344,71.681640625,16.44639778137207,,,
,,,65,857,,,,79.86447143554688,64.50421142578125,15.36026382446289
66.62942504882812,46.169498443603516,20.459928512573242,66,859,,,,,,
44.1085205078125,31.132740020751953,12.97578239440918,66,869,,,,,,
,,,66,870,106.64633178710938,96.0999984741211,10.546341896057129,,,
,,,66,870,,,,132.65956115722656,117.53451538085938,15.125042915344238
61.373172760009766,49.613319396972656,11.75985336303711,67,879,,,,,,
,,,67,883,42.57887268066406,32.615081787109375,9.96379280090332,,,
,,,67,883,,,,78.02941131591797,68.6480712890625,9.381333351135254
55.04966354370117,44.637691497802734,10.411972999572754,68,889,,,,,,
,,,68,896,29.663604736328125,23.5843505859375,6.079254627227783,,,
,,,68,896,,,,57.61077880859375,48.61019515991211,9.000576972961426
45.777976989746094,40.82341766357422,4.954560279846191,69,899,,,,,,
53.8268928527832,53.49675750732422,0.3301350772380829,69,909,,,,,,
,,,69,909,53.01886749267578,49.73081588745117,3.2880470752716064,,,
,,,69,909,,,,40.69374465942383,35.38374328613281,5.3100056648254395
81.7007064819336,73.38284301757812,8.317866325378418,70,919,,,,,,
,,,70,922,354.066650390625,348.69586181640625,5.370774745941162,,,
,,,70,922,,,,333.5792236328125,326.3902893066406,7.188893795013428
73.04740905761719,69.12262725830078,3.9247803688049316,71,929,,,,,,
,,,71,935,401.12786865234375,393.2940368652344,7.833839416503906,,,
,,,71,935,,,,1110.0587158203125,1102.88134765625,7.177328109741211
108.94725036621094,102.17290496826172,6.774345874786377,72,939,,,,,,
,,,72,948,306.6494445800781,293.43231201171875,13.217133522033691,,,
,,,72,948,,,,246.08712768554688,236.85089111328125,9.236234664916992
142.06982421875,125.27684020996094,16.792978286743164,73,949,,,,,,
65.62638854980469,49.11871337890625,16.50767707824707,73,959,,,,,,
,,,73,961,127.51557159423828,113.15787506103516,14.357691764831543,,,
,,,73,961,,,,102.07815551757812,87.04679107666016,15.031360626220703
55.20865249633789,45.764652252197266,9.444000244140625,74,969,,,,,,
,,,74,974,240.38783264160156,233.12969970703125,7.258121013641357,,,
,,,74,974,,,,69.70591735839844,57.44453811645508,12.261381149291992
30.569786071777344,25.380207061767578,5.189579486846924,75,979,,,,,,
,,,75,987,194.93283081054688,189.2874755859375,5.645358562469482,,,
,,,75,987,,,,77.83511352539062,69.74370574951172,8.091416358947754
16.9833984375,12.786214828491211,4.197184085845947,76,989,,,,,,
68.48529052734375,59.05337905883789,9.431914329528809,76,999,,,,,,
,,,76,1000,184.9525146484375,179.0037841796875,5.948720455169678,,,
,,,76,1000,,,,70.85406494140625,64.23461151123047,6.619455814361572
13.903671264648438,8.748668670654297,5.155003070831299,77,1009,,,,,,
,,,77,1013,493.56982421875,488.0133056640625,5.5565185546875,,,
,,,77,1013,,,,32.441097259521484,26.076690673828125,6.364407539367676
5.271120548248291,0.0,5.271120548248291,78,1019,,,,,,
,,,78,1026,233.78965759277344,227.4883270263672,6.301346302032471,,,
,,,78,1026,,,,120.51026916503906,115.28253936767578,5.227741718292236
25.429302215576172,19.337757110595703,6.091545104980469,79,1029,,,,,,
11.673969268798828,0.0,11.673969268798828,79,1039,,,,,,
,,,79,1039,187.5608673095703,180.2453155517578,7.315561771392822,,,
,,,79,1039,,,,61.798683166503906,53.44419479370117,8.354485511779785
13.724305152893066,2.788916826248169,10.935388565063477,80,1049,,,,,,
,,,80,1052,654.073486328125,647.3193359375,6.7541890144348145,,,
,,,80,1052,,,,32.12616729736328,25.413726806640625,6.712440490722656
35.66251754760742,31.464534759521484,4.1979827880859375,81,1059,,,,,,
,,,81,1065,178.11178588867188,171.13673400878906,6.975032806396484,,,
,,,81,1065,,,,59.9816780090332,53.61618423461914,6.3654937744140625
58.708560943603516,55.281341552734375,3.4272208213806152,82,1069,,,,,,
,,,82,1078,342.53741455078125,335.5373840332031,7.0000176429748535,,,
,,,82,1078,,,,49.83249282836914,42.8334846496582,6.9990129470825195
26.357267379760742,5.7985920906066895,20.55867576599121,83,1079,,,,,,
72.62816619873047,65.6369857788086,6.9911789894104,83,1089,,,,,,
,,,83,1091,174.05125427246094,167.15603637695312,6.895208835601807,,,
,,,83,1091,,,,65.41539764404297,57.8151969909668,7.600198268890381
37.069644927978516,27.92376136779785,9.145882606506348,84,1099,,,,,,
,,,84,1104,89.82603454589844,83.04808807373047,6.777937889099121,,,
,,,84,1104,,,,62.92832946777344,56.37873458862305,6.549603462219238
34.30209732055664,20.767349243164062,13.534747123718262,85,1109,,,,,,
,,,85,1117,203.32029724121094,195.5963134765625,7.723970890045166,,,
,,,85,1117,,,,41.898433685302734,34.967098236083984,6.931334972381592
28.04352378845215,23.822790145874023,4.220733165740967,86,1119,,,,,,
3.3650150299072266,0.0,3.3650150299072266,86,1129,,,,,,
,,,86,1130,139.28138732910156,131.83502197265625,7.446376800537109,,,
,,,86,1130,,,,27.364255905151367,18.862567901611328,8.501689910888672
9.835230827331543,4.399934768676758,5.435296058654785,87,1139,,,,,,
,,,87,1143,269.4202575683594,261.6690673828125,7.751183986663818,,,
,,,87,1143,,,,37.036739349365234,29.90043830871582,7.136301040649414
36.547359466552734,33.183841705322266,3.3635177612304688,88,1149,,,,,,
,,,88,1156,307.88018798828125,300.1247863769531,7.755403518676758,,,
,,,88,1156,,,,31.60713768005371,23.930097579956055,7.677037715911865
3.9479751586914062,1.7193291187286377,2.2286460399627686,89,1159,,,,,,
0.0,0.0,0.0,89,1169,,,,,,
,,,89,1169,362.3580627441406,355.0858154296875,7.272254943847656,,,
,,,89,1169,,,,23.3075008392334,16.20807456970215,7.099426746368408
23.76766586303711,14.654817581176758,9.112848281860352,90,1179,,,,,,
,,,90,1182,186.53936767578125,179.2304229736328,7.3089470863342285,,,
,,,90,1182,,,,28.722484588623047,21.919740676879883,6.802743911743164
14.89107894897461,4.734882831573486,10.156196594238281,91,1189,,,,,,
,,,91,1195,376.39373779296875,369.2090759277344,7.184670448303223,,,
,,,91,1195,,,,26.915273666381836,20.007665634155273,6.907607078552246
28.432147979736328,23.804006576538086,4.628140926361084,92,1199,,,,,,
,,,92,1208,342.82421875,335.7570495605469,7.067140102386475,,,
,,,92,1208,,,,30.131174087524414,23.713350296020508,6.417823314666748
8.427864074707031,3.4740498065948486,4.953814506530762,93,1209,,,,,,
10.851399421691895,1.853863000869751,8.997536659240723,93,1219,,,,,,
,,,93,1221,337.3201599121094,330.4348449707031,6.885293960571289,,,
,,,93,1221,,,,22.5282039642334,15.915681838989258,6.612522602081299
44.37208557128906,34.26416015625,10.107924461364746,94,1229,,,,,,
,,,94,1234,750.3114013671875,743.4745483398438,6.836780548095703,,,
,,,94,1234,,,,40.01615524291992,33.80144500732422,6.214710235595703
11.065482139587402,4.46682071685791,6.598661422729492,95,1239,,,,,,
,,,95,1247,989.5515747070312,981.5421752929688,8.009420394897461,,,
,,,95,1247,,,,30.156612396240234,22.85497283935547,7.301639556884766
24.751766204833984,16.17641830444336,8.575346946716309,96,1249,,,,,,
20.939361572265625,19.638158798217773,1.3012020587921143,96,1259,,,,,,
,,,96,1260,541.5813598632812,535.0865478515625,6.494834899902344,,,
,,,96,1260,,,,29.723222732543945,23.717357635498047,6.005865097045898
16.692800521850586,13.586603164672852,3.1061971187591553,97,1269,,,,,,
,,,97,1273,341.6727600097656,334.9924621582031,6.680263042449951,,,
,,,97,1273,,,,15.794294357299805,10.114571571350098,5.679725170135498
34.11300277709961,27.70442771911621,6.408575057983398,98,1279,,,,,,
,,,98,1286,408.9459228515625,402.4763488769531,6.4695353507995605,,,
,,,98,1286,,,,16.52556037902832,10.600279808044434,5.92527961730957
10.398089408874512,5.476688861846924,4.921400547027588,99,1289,,,,,,
81.02684020996094,28.801546096801758,52.22529220581055,99,1299,,,,,,
,,,99,1299,313.5728759765625,307.84405517578125,5.728797912597656,,,
,,,99,1299,,,,16.224943161010742,10.422347068786621,5.802596569061279
