train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,74,749,0.8791208267211914,0.6803499460220337,0.21225109696388245,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.23043258488178253,0.2569933533668518,0.48742592334747314
0.9458874464035034,0.1682778298854828,0.13793103396892548,1.0,1.0,1.0,0.15287655591964722,0.12498320639133453,0.27785974740982056,0.27785974740982056,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.8901098370552063,0.6846255660057068,0.23440398275852203,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.22624775767326355,0.25859102606773376,0.4848387837409973
0.8831169009208679,0.6898864507675171,0.42553192377090454,1.0,1.0,1.0,0.20693881809711456,0.1324351578950882,0.33937397599220276,0.33937397599220276,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.8876679539680481,0.6843869090080261,0.2169625163078308,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.22726088762283325,0.25710782408714294,0.4843687415122986
0.8852813839912415,0.6481251120567322,0.5046728849411011,1.0,1.0,1.0,0.2295082062482834,0.13073042035102844,0.36023861169815063,0.36023861169815063,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.8864468336105347,0.6815716028213501,0.22951321303844452,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.22986067831516266,0.2564261853694916,0.48628684878349304
0.9523809552192688,0.18690475821495056,0.2142857164144516,1.0,1.0,1.0,0.12095630168914795,0.11480431258678436,0.2357606142759323,0.2357606142759323,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.8888888359069824,0.6825559139251709,0.23935866355895996,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.22858844697475433,0.2561516761779785,0.48474013805389404
0.911255419254303,0.37516412138938904,0.22641509771347046,1.0,1.0,1.0,0.16261599957942963,0.11013449728488922,0.27275049686431885,0.27275049686431885,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.8858363628387451,0.6828950047492981,0.22119221091270447,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.22842761874198914,0.2543524503707886,0.4827800691127777
0.8961039185523987,0.7305516004562378,0.46666666865348816,1.0,1.0,1.0,0.1912987381219864,0.106132373213768,0.2974311113357544,0.2974311113357544,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.887057363986969,0.68367600440979,0.22276240587234497,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.22977852821350098,0.2540752589702606,0.4838537573814392
0.948051929473877,0.09355742484331131,0.3333333432674408,1.0,0.0,2.5243645263569597e-29,0.11895909905433655,0.09177171438932419,0.21073082089424133,0.21073082089424133,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.8943833708763123,0.687150239944458,0.24941673874855042,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.22615760564804077,0.2549225389957428,0.4810801148414612
0.9155844449996948,0.5394677519798279,0.41791045665740967,1.0,1.0,1.0,0.19292950630187988,0.1182844489812851,0.31121397018432617,0.31121397018432617,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9017094373703003,0.6906442642211914,0.25521522760391235,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.22065062820911407,0.25419408082962036,0.47484472393989563
0.8831169009208679,0.5761010050773621,0.41304346919059753,1.0,1.0,1.0,0.23451566696166992,0.11307454109191895,0.34759020805358887,0.34759020805358887,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.8840048313140869,0.6861363649368286,0.22470280528068542,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.22944912314414978,0.25379401445388794,0.4832431674003601
0.8658008575439453,0.5237584710121155,0.32608696818351746,1.0,1.0,1.0,0.25026488304138184,0.13939394056797028,0.3896588087081909,0.3896588087081909,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.8901098966598511,0.6857271194458008,0.23384615778923035,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.22861823439598083,0.2536461651325226,0.4822643995285034
0.8744588494300842,0.671230673789978,0.41999998688697815,1.0,1.0,1.0,0.2295403778553009,0.11444973945617676,0.34399011731147766,0.34399011731147766,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.901098906993866,0.6885275840759277,0.27255165576934814,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.2239409238100052,0.2557438611984253,0.4796847701072693
0.9177489280700684,0.7946149706840515,0.6724137663841248,1.0,1.0,1.0,0.20990148186683655,0.11327952146530151,0.32318100333213806,0.32318100333213806,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.8986569046974182,0.689634382724762,0.24228256940841675,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.22330188751220703,0.2539304196834564,0.47723230719566345
0.8982684016227722,0.19773243367671967,0.145454540848732,1.0,1.0,1.0,0.1791650354862213,0.10780338943004608,0.2869684100151062,0.2869684100151062,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.891330897808075,0.6926450729370117,0.23730003833770752,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.22420914471149445,0.250803679227829,0.4750128388404846
0.8982684016227722,0.8684870600700378,0.605042040348053,1.0,1.0,1.0,0.2256026566028595,0.1177048310637474,0.3433074951171875,0.3433074951171875,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9078144431114197,0.6957269310951233,0.27502375841140747,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.22126404941082,0.2548917829990387,0.4761557877063751
0.9264069199562073,0.6457065343856812,0.5142857432365417,1.0,1.0,1.0,0.16917036473751068,0.11633435636758804,0.2855047285556793,0.2855047285556793,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.891330897808075,0.691223680973053,0.22285281121730804,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.22630111873149872,0.25116729736328125,0.47746843099594116
0.8679653406143188,0.5428552031517029,0.4601770043373108,1.0,1.0,1.0,0.2593671977519989,0.09796807169914246,0.35733526945114136,0.35733526945114136,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9096459746360779,0.69891357421875,0.27878788113594055,0.9230769276618958,0.8831860423088074,0.7264957427978516,0.22189240157604218,0.2518340051174164,0.47372642159461975
0.9199134111404419,0.49081525206565857,0.4637681245803833,1.0,1.0,1.0,0.17511095106601715,0.09878327697515488,0.27389422059059143,0.27389422059059143,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.8974359035491943,0.6988825798034668,0.2528146207332611,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.22283488512039185,0.2501493990421295,0.4729842245578766
0.9177489280700684,0.777789831161499,0.5957446694374084,1.0,1.0,1.0,0.17663869261741638,0.11030284315347672,0.2869415283203125,0.2869415283203125,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9065934419631958,0.7007472515106201,0.25754988193511963,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.21939267218112946,0.25205978751182556,0.4714524745941162
0.9004328846931458,0.6703945398330688,0.4888888895511627,1.0,1.0,1.0,0.20427729189395905,0.09907664358615875,0.3033539354801178,0.3033539354801178,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9004884362220764,0.697586715221405,0.25208044052124023,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.22116191685199738,0.2504297196865082,0.47159165143966675
0.9307359457015991,0.746661365032196,0.6800000071525574,1.0,1.0,1.0,0.1886148452758789,0.10395459830760956,0.29256945848464966,0.29256945848464966,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9096459746360779,0.6986740231513977,0.2707740366458893,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2191351354122162,0.2525840401649475,0.4717191457748413
0.9285714030265808,0.629448652267456,0.5600000023841858,1.0,1.0,1.0,0.17193233966827393,0.0919778048992157,0.2639101445674896,0.2639101445674896,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9023199081420898,0.6966050267219543,0.24870048463344574,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.22127467393875122,0.2509935796260834,0.4722682237625122
0.9415584206581116,0.5571995973587036,0.42553192377090454,1.0,1.0,1.0,0.1353345811367035,0.09750112891197205,0.23283571004867554,0.23283571004867554,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9065934419631958,0.6995404362678528,0.2632584571838379,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.22031424939632416,0.2502651810646057,0.47057944536209106
0.963203489780426,0.2655895948410034,0.260869562625885,1.0,1.0,1.0,0.14095066487789154,0.09842231124639511,0.23937296867370605,0.23937296867370605,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9139193892478943,0.7044428586959839,0.28748267889022827,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2170693278312683,0.2503995895385742,0.4674689471721649
0.9047619104385376,0.800295889377594,0.5925925970077515,1.0,1.0,1.0,0.19095611572265625,0.10310157388448715,0.294057697057724,0.294057697057724,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9108669757843018,0.7096055746078491,0.2875880300998688,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.21804775297641754,0.249928280711174,0.46797600388526917
0.9329004287719727,0.5897809863090515,0.4363636374473572,1.0,1.0,1.0,0.17030885815620422,0.10111672431230545,0.2714255750179291,0.2714255750179291,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9102563858032227,0.7061619162559509,0.2722764313220978,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.21703152358531952,0.24986408650875092,0.46689561009407043
