train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.9458874464035034,0.5290589332580566,0.0,0.9545454382896423,0.9722222089767456,0.8888888955116272,0.10441964119672775,0.1301608681678772,0.23458051681518555,0.23458051681518555,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833060324192047,0.4298718273639679,0.5582023859024048
0.9155844449996948,0.44780704379081726,0.0,0.8636363744735718,0.9142856597900391,0.7692307829856873,0.21574312448501587,0.3520604074001312,0.5678035020828247,0.5678035020828247,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283305585384369,0.4298741817474365,0.558204710483551
0.9090909361839294,0.7566288113594055,0.0,1.0,1.0,1.0,0.18392382562160492,0.03478965908288956,0.21871349215507507,0.21871349215507507,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833048403263092,0.4298691749572754,0.5581996440887451
0.8744588494300842,0.7264573574066162,0.0,0.8636363744735718,0.9523809552192688,0.7692307829856873,0.2509777843952179,0.22027410566806793,0.471251904964447,0.471251904964447,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833046913146973,0.42986738681793213,0.5581979155540466
0.9653679728507996,0.4436696767807007,0.0,0.9545454382896423,1.0,0.6666666865348816,0.0908392071723938,0.05731436237692833,0.14815357327461243,0.14815357327461243,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833046913146973,0.42986878752708435,0.5581992268562317
0.8939393758773804,0.5961438417434692,0.0,0.9090909361839294,0.9882352352142334,0.75,0.21678653359413147,0.14949022233486176,0.36627674102783203,0.36627674102783203,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833033502101898,0.42986398935317993,0.5581943392753601
0.9588744640350342,0.26750504970550537,0.0,0.7727272510528564,0.8764705657958984,0.5454545617103577,0.1366211324930191,0.3501608669757843,0.4867820143699646,0.4867820143699646,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833009660243988,0.42985719442367554,0.5581873655319214
0.9567099809646606,0.2986394762992859,0.0,0.9090909361839294,0.9166666269302368,0.6666666865348816,0.14918631315231323,0.23389415442943573,0.38308048248291016,0.38308048248291016,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300817012787,0.4298562705516815,0.5581863522529602
0.9458874464035034,0.5723505020141602,0.0,0.9545454382896423,0.9824562072753906,0.800000011920929,0.15435953438282013,0.11040949076414108,0.2647690176963806,0.2647690176963806,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300817012787,0.42985647916793823,0.5581865310668945
0.8982684016227722,0.7575319409370422,0.0,0.8636363744735718,0.9583333134651184,0.7272727489471436,0.20358993113040924,0.19937224686145782,0.40296217799186707,0.40296217799186707,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300817012787,0.4298563301563263,0.558186411857605
0.8917748928070068,0.7184699177742004,0.0,0.8181818127632141,0.9322916865348816,0.6666666865348816,0.22700265049934387,0.2559925317764282,0.4829951822757721,0.4829951822757721,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300817012787,0.4298561215400696,0.5581862330436707
0.887445867061615,0.7531396150588989,0.0,0.9090909361839294,0.9649122953414917,0.75,0.23076732456684113,0.305575966835022,0.5363432765007019,0.5363432765007019,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300668001175,0.4298561215400696,0.5581861734390259
0.9264069199562073,0.6070473194122314,0.0,0.9545454382896423,1.0,0.8888888955116272,0.1488107144832611,0.0703229159116745,0.2191336303949356,0.2191336303949356,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300668001175,0.42985567450523376,0.5581857562065125
0.9199134111404419,0.8028661012649536,0.0,0.8181818127632141,0.9624999761581421,0.5,0.17108368873596191,0.21896471083164215,0.39004838466644287,0.39004838466644287,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300668001175,0.42985543608665466,0.5581854581832886
0.9004328846931458,0.8853322267532349,0.0,0.9545454382896423,0.9861111044883728,0.8571428656578064,0.2083100527524948,0.09609105437994003,0.30440109968185425,0.30440109968185425,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300668001175,0.4298555850982666,0.5581856966018677
0.9199134111404419,0.7410937547683716,0.0,0.9545454382896423,0.9823528528213501,0.8888888955116272,0.17579668760299683,0.11083770543336868,0.2866343855857849,0.2866343855857849,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300518989563,0.42985525727272034,0.5581852793693542
0.8852813839912415,0.7562633156776428,0.0,0.9545454382896423,1.0,0.9230769276618958,0.24500741064548492,0.18519912660121918,0.4302065372467041,0.4302065372467041,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300518989563,0.4298548698425293,0.5581849217414856
0.9675324559211731,0.40479323267936707,0.0,0.9545454382896423,0.9750000238418579,0.6666666865348816,0.1030188575387001,0.12594392895698547,0.22896277904510498,0.22896277904510498,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300518989563,0.4298548102378845,0.5581849217414856
0.8917748928070068,0.8275924921035767,0.0,0.9545454382896423,0.9941176176071167,0.8888888955116272,0.20623593032360077,0.08171045035123825,0.2879463732242584,0.2879463732242584,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300369977951,0.4298543632030487,0.5581843852996826
0.9653679728507996,0.2778055965900421,0.0,0.8636363744735718,0.8947368860244751,0.4000000059604645,0.10653527826070786,0.23006653785705566,0.3366018235683441,0.3366018235683441,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283300369977951,0.4298546016216278,0.5581846237182617
0.9285714030265808,0.6099950075149536,0.0,0.9545454382896423,0.9947916865348816,0.9090909361839294,0.15428689122200012,0.13853897154331207,0.2928258776664734,0.2928258776664734,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833000719547272,0.4298541843891144,0.5581842064857483
0.9545454382896423,0.5527987480163574,0.0,0.9090909361839294,0.9649122953414917,0.6666666865348816,0.11893768608570099,0.14479559659957886,0.26373326778411865,0.26373326778411865,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833000719547272,0.4298538267612457,0.5581838488578796
0.9545454382896423,0.7557822465896606,0.0,0.9545454382896423,0.9523809552192688,0.6666666865348816,0.11094507575035095,0.12880893051624298,0.23975400626659393,0.23975400626659393,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833000719547272,0.4298538267612457,0.5581837892532349
0.9653679728507996,0.2699829936027527,0.0,0.8636363744735718,0.9736841917037964,0.0,0.11784965544939041,0.13187116384506226,0.24972081184387207,0.24972081184387207,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833000719547272,0.4298536479473114,0.5581836700439453
0.9718614816665649,0.35290059447288513,0.0,1.0,1.0,1.0,0.07110162079334259,0.07130501419305801,0.1424066424369812,0.1424066424369812,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9487179517745972,0.8054301738739014,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12832999229431152,0.4298532009124756,0.5581832528114319
