train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.8744588494300842,0.7314804792404175,0.5671641826629639,1.0,1.0,1.0,0.21580782532691956,0.14638271927833557,0.3621905446052551,0.3621905446052551,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.841269850730896,0.7244313359260559,0.2234654277563095,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.28102439641952515,0.27886250615119934,0.5598869323730469
0.8701298832893372,0.2857142984867096,0.1666666716337204,1.0,1.0,1.0,0.16289165616035461,0.145914688706398,0.3088063597679138,0.3088063597679138,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.8437118530273438,0.7273319363594055,0.23030292987823486,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.28172868490219116,0.2787211835384369,0.5604498386383057
0.8896104097366333,0.6271084547042847,0.5048543810844421,0.9545454382896423,1.0,0.8888888955116272,0.21229583024978638,0.19247090816497803,0.4047667384147644,0.4047667384147644,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.8431013822555542,0.7244710922241211,0.22115279734134674,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.28092923760414124,0.2769182026386261,0.5578474402427673
0.8744588494300842,0.704884946346283,0.5538461804389954,1.0,1.0,1.0,0.21317654848098755,0.1414988487958908,0.35467541217803955,0.35467541217803955,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.8431013822555542,0.7266609072685242,0.24316218495368958,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.28228235244750977,0.27763715386390686,0.5599194765090942
0.911255419254303,0.18475055694580078,0.04651162773370743,1.0,1.0,1.0,0.15658259391784668,0.14347493648529053,0.3000575304031372,0.3000575304031372,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.8437118530273438,0.7242782711982727,0.225717231631279,0.9230769276618958,0.869111955165863,0.7264957427978516,0.2802727520465851,0.2743898332118988,0.5546625852584839
0.8766233921051025,0.4087599813938141,0.21917808055877686,1.0,1.0,1.0,0.18657489120960236,0.14733675122261047,0.333911657333374,0.333911657333374,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.851037859916687,0.7279661297798157,0.24312430620193481,0.9230769276618958,0.8845933675765991,0.7264957427978516,0.2785142958164215,0.2753359377384186,0.5538502931594849
0.8744588494300842,0.7163981795310974,0.46296295523643494,1.0,1.0,1.0,0.2025000900030136,0.13053195178508759,0.3330320417881012,0.3330320417881012,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.8467643857002258,0.7212886214256287,0.2294883280992508,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.28244513273239136,0.27372634410858154,0.5561714768409729
0.8852813839912415,0.095238097012043,0.10169491171836853,1.0,0.0,0.0,0.15545667707920074,0.12269967794418335,0.2781563401222229,0.2781563401222229,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.8467643857002258,0.7231022119522095,0.2343975156545639,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.2830232083797455,0.272999107837677,0.5560223460197449
0.8701298832893372,0.6181406378746033,0.4000000059604645,1.0,1.0,1.0,0.19273091852664948,0.1303510069847107,0.323081910610199,0.323081910610199,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.857753336429596,0.7269399166107178,0.24372032284736633,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2771093249320984,0.27308914065361023,0.550198495388031
0.8593073487281799,0.5580856800079346,0.4144144058227539,1.0,1.0,1.0,0.24092639982700348,0.14077700674533844,0.3817034065723419,0.3817034065723419,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.8437118530273438,0.728988528251648,0.23083838820457458,0.9230769276618958,0.8845933675765991,0.7264957427978516,0.2789570391178131,0.2742011845111847,0.5531582236289978
0.8614718317985535,0.5883918404579163,0.4920634925365448,1.0,1.0,1.0,0.2375674843788147,0.14624245464801788,0.3838099241256714,0.3838099241256714,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.8632478713989258,0.7272561192512512,0.24136097729206085,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.2741684913635254,0.27595609426498413,0.5501245856285095
0.8679653406143188,0.7574409246444702,0.5040650367736816,1.0,1.0,1.0,0.2106563150882721,0.13833388686180115,0.34899020195007324,0.34899020195007324,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.841269850730896,0.725437343120575,0.22304584085941315,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.2799893617630005,0.27064836025238037,0.5506377220153809
0.8614718317985535,0.7681266665458679,0.5428571701049805,1.0,1.0,1.0,0.22409678995609283,0.13706669211387634,0.36116349697113037,0.36116349697113037,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.8632478713989258,0.7245299220085144,0.24532024562358856,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.27561503648757935,0.2724933326244354,0.5481083989143372
0.8852813839912415,0.24132651090621948,0.2535211145877838,1.0,1.0,1.0,0.1814471334218979,0.1344991773366928,0.3159463107585907,0.3159463107585907,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.8473748564720154,0.7274293899536133,0.23488907516002655,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.2801736295223236,0.2706998288631439,0.5508734583854675
0.8722943663597107,0.8657564520835876,0.569343090057373,1.0,1.0,1.0,0.22118332982063293,0.12276099622249603,0.3439443111419678,0.3439443111419678,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.8656898736953735,0.7253587245941162,0.24422791600227356,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.274215430021286,0.26902300119400024,0.5432384014129639
0.9090909361839294,0.6568892598152161,0.5227272510528564,1.0,1.0,1.0,0.17721115052700043,0.14726848900318146,0.3244796395301819,0.3244796395301819,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.857753336429596,0.7260964512825012,0.2382643073797226,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.27648821473121643,0.2695305645465851,0.5460187196731567
0.8896104097366333,0.6130004525184631,0.604651153087616,1.0,1.0,1.0,0.2146557867527008,0.1190972551703453,0.3337530493736267,0.3337530493736267,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.8778998255729675,0.7287092804908752,0.27824804186820984,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.2738782465457916,0.27213385701179504,0.5460121035575867
0.9090909361839294,0.5257585644721985,0.5116279125213623,1.0,1.0,1.0,0.17481118440628052,0.11859289556741714,0.29340407252311707,0.29340407252311707,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.8656898736953735,0.7315124869346619,0.247701495885849,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2697078585624695,0.27070385217666626,0.5404117107391357
0.9134199023246765,0.8419879674911499,0.6226415038108826,1.0,1.0,1.0,0.18400369584560394,0.1358250081539154,0.31982868909835815,0.31982868909835815,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.8693528771400452,0.7321841716766357,0.253292977809906,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.269458144903183,0.2696467936038971,0.5391049385070801
0.8787878751754761,0.6704757809638977,0.5087719559669495,1.0,1.0,1.0,0.20306184887886047,0.12016188353300095,0.323223739862442,0.323223739862442,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.8815628290176392,0.7299516201019287,0.27289849519729614,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.26982057094573975,0.27031049132347107,0.5401310920715332
0.8939393758773804,0.7199128866195679,0.5950413346290588,1.0,1.0,1.0,0.1913701891899109,0.11239659041166306,0.30376678705215454,0.30376678705215454,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.8632478713989258,0.731062650680542,0.2586188316345215,0.9230769276618958,0.86629718542099,0.7264957427978516,0.275942325592041,0.2702173590660095,0.5461596846580505
0.9458874464035034,0.6620181798934937,0.6835442781448364,1.0,1.0,1.0,0.1674010157585144,0.11260134726762772,0.2800023555755615,0.2800023555755615,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.8894993662834167,0.7276058793067932,0.29896166920661926,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.27351683378219604,0.2698098123073578,0.5433266758918762
0.9372294545173645,0.5714285969734192,0.508474588394165,1.0,1.0,1.0,0.14559900760650635,0.11633563041687012,0.26193463802337646,0.26193463802337646,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.8864468336105347,0.7298353314399719,0.2875193655490875,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.27360910177230835,0.2694915533065796,0.5431007146835327
0.948051929473877,0.3265306055545807,0.3333333432674408,1.0,1.0,1.0,0.14546418190002441,0.12030688673257828,0.2657710611820221,0.2657710611820221,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.8943833708763123,0.7301008701324463,0.2961599826812744,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.27097272872924805,0.2690402567386627,0.5400130152702332
0.8961039185523987,0.83453768491745,0.5862069129943848,1.0,1.0,1.0,0.2080521136522293,0.12020193785429001,0.3282540440559387,0.3282540440559387,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.8760684132575989,0.7284560799598694,0.2588878571987152,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.2752712070941925,0.26682355999946594,0.5420947670936584
0.948051929473877,0.6434419751167297,0.5714285969734192,1.0,1.0,1.0,0.17901022732257843,0.12591414153575897,0.3049243688583374,0.3049243688583374,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.8919413685798645,0.7270531058311462,0.29145076870918274,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.2760757803916931,0.26997217535972595,0.5460479259490967
