train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
2.7163960933685303,2.259294033050537,0.457101970911026,13,619,,,,,,
3.3361270427703857,2.7157750129699707,0.6203519701957703,13,629,,,,,,
1.5824520587921143,1.0001435279846191,0.5823085308074951,13,639,,,,,,
,,,13,643,4.007987976074219,3.4476122856140137,0.5603756904602051,,,
,,,13,643,,,,2.579421043395996,2.003392219543457,0.5760288238525391
1.7427611351013184,1.0956501960754395,0.6471109986305237,14,649,,,,,,
0.6133182048797607,0.00012101390166208148,0.6131972074508667,14,659,,,,,,
4.81939697265625,4.212358474731445,0.6070383191108704,14,669,,,,,,
1.166735291481018,0.530974268913269,0.635761022567749,14,679,,,,,,
6.344419002532959,5.650635242462158,0.6937835812568665,14,689,,,,,,
,,,14,689,3.6301121711730957,3.034376382827759,0.5957358479499817,,,
,,,14,689,,,,2.9042434692382812,2.3028805255889893,0.6013625860214233
0.7294788360595703,0.0787462368607521,0.6507325768470764,15,699,,,,,,
0.4804700016975403,0.004042856395244598,0.4764271378517151,15,709,,,,,,
1.6895289421081543,1.060217261314392,0.6293116807937622,15,719,,,,,,
0.6458820700645447,0.09970814734697342,0.5461739301681519,15,729,,,,,,
,,,15,735,4.537747859954834,3.877774477005005,0.6599733829498291,,,
,,,15,735,,,,1.714411973953247,1.1385626792907715,0.5758492350578308
2.2865962982177734,1.6490713357925415,0.6375249624252319,16,739,,,,,,
0.527397871017456,0.009797954931855202,0.5175999402999878,16,749,,,,,,
1.6896803379058838,1.1595288515090942,0.5301514863967896,16,759,,,,,,
2.983821392059326,2.4275217056274414,0.5562995672225952,16,769,,,,,,
3.4592220783233643,2.778475284576416,0.6807467937469482,16,779,,,,,,
,,,16,781,4.313414096832275,3.729537010192871,0.5838778614997864,,,
,,,16,781,,,,1.9614123106002808,1.378888487815857,0.582523763179779
1.0749473571777344,0.5043362379074097,0.5706110596656799,17,789,,,,,,
2.3042984008789062,1.7299506664276123,0.5743478536605835,17,799,,,,,,
1.4989386796951294,0.9460791349411011,0.5528595447540283,17,809,,,,,,
3.2671220302581787,2.725517511367798,0.5416044592857361,17,819,,,,,,
,,,17,827,4.357226848602295,3.7862727642059326,0.5709540247917175,,,
,,,17,827,,,,1.9030218124389648,1.3349833488464355,0.5680387020111084
2.1323180198669434,1.6223950386047363,0.5099228620529175,18,829,,,,,,
6.3396711349487305,5.728152751922607,0.611518144607544,18,839,,,,,,
2.654475688934326,2.0056426525115967,0.6488330364227295,18,849,,,,,,
1.8007267713546753,1.161073088645935,0.6396536827087402,18,859,,,,,,
4.021221160888672,3.5187559127807617,0.5024651885032654,18,869,,,,,,
,,,18,873,3.352266550064087,2.761899471282959,0.5903670787811279,,,
,,,18,873,,,,3.3394954204559326,2.7684788703918457,0.5710163712501526
0.534164309501648,0.017258115112781525,0.516906201839447,19,879,,,,,,
4.273316383361816,3.6308627128601074,0.6424539089202881,19,889,,,,,,
0.6005487442016602,0.032078053802251816,0.5684707164764404,19,899,,,,,,
3.001962900161743,2.411759614944458,0.5902033448219299,19,909,,,,,,
0.6477081179618835,0.04935077950358391,0.5983573198318481,19,919,,,,,,
,,,19,919,4.598677158355713,4.009352207183838,0.5893251299858093,,,
,,,19,919,,,,1.9011218547821045,1.333085060119629,0.568037211894989
3.235183000564575,2.6762733459472656,0.5589096546173096,20,929,,,,,,
0.5742563009262085,0.03554961085319519,0.5387067198753357,20,939,,,,,,
1.5385336875915527,0.9733015894889832,0.5652320981025696,20,949,,,,,,
0.9785486459732056,0.48239707946777344,0.49615156650543213,20,959,,,,,,
,,,20,965,5.744349479675293,5.180276393890381,0.5640736818313599,,,
,,,20,965,,,,1.9080661535263062,1.3318349123001099,0.5762316584587097
3.298274040222168,2.7209362983703613,0.5773378610610962,21,969,,,,,,
1.8968188762664795,1.3383958339691162,0.5584231019020081,21,979,,,,,,
1.2858145236968994,0.7570875287055969,0.5287270545959473,21,989,,,,,,
0.5142858624458313,0.006870229262858629,0.5074156522750854,21,999,,,,,,
5.092280864715576,4.58320426940918,0.5090764164924622,21,1009,,,,,,
,,,21,1011,4.388417720794678,3.784693479537964,0.6037232875823975,,,
,,,21,1011,,,,2.8467752933502197,2.2887041568756104,0.5580710768699646
2.444990634918213,1.9252487421035767,0.5197417736053467,22,1019,,,,,,
2.558590888977051,1.8310235738754272,0.7275673151016235,22,1029,,,,,,
4.933973789215088,4.360935211181641,0.5730387568473816,22,1039,,,,,,
3.014461040496826,2.4567501544952393,0.5577108263969421,22,1049,,,,,,
,,,22,1057,3.466566562652588,2.8924717903137207,0.5740947127342224,,,
,,,22,1057,,,,2.062962532043457,1.5021336078643799,0.5608286261558533
1.3022786378860474,0.7194865345954895,0.5827921032905579,23,1059,,,,,,
0.6081831455230713,0.03693297505378723,0.5712502002716064,23,1069,,,,,,
1.015318512916565,0.39911314845085144,0.6162053346633911,23,1079,,,,,,
0.5336436033248901,0.015982611104846,0.5176609754562378,23,1089,,,,,,
0.7010014057159424,0.18232551217079163,0.5186758637428284,23,1099,,,,,,
,,,23,1103,4.272695064544678,3.7141079902648926,0.5585873126983643,,,
,,,23,1103,,,,1.6651008129119873,1.1054972410202026,0.5596039295196533
0.5899738669395447,0.043919552117586136,0.5460543036460876,24,1109,,,,,,
2.5544400215148926,2.002444267272949,0.5519956350326538,24,1119,,,,,,
1.3283271789550781,0.8235060572624207,0.5048211812973022,24,1129,,,,,,
0.5156951546669006,0.001776224235072732,0.513918936252594,24,1139,,,,,,
3.904844045639038,3.206265687942505,0.6985782980918884,24,1149,,,,,,
,,,24,1149,5.864928245544434,5.286183834075928,0.5787442326545715,,,
,,,24,1149,,,,1.29774808883667,0.7641469836235046,0.5336012244224548
0.5160114765167236,0.03128615766763687,0.48472532629966736,25,1159,,,,,,
0.8701340556144714,0.3263509273529053,0.5437831282615662,25,1169,,,,,,
2.078153371810913,1.5235679149627686,0.5545855164527893,25,1179,,,,,,
0.49726784229278564,0.006231430917978287,0.49103641510009766,25,1189,,,,,,
,,,25,1195,4.445709228515625,3.90008807182312,0.5456214547157288,,,
,,,25,1195,,,,1.2971121072769165,0.767477810382843,0.5296342968940735
2.684264659881592,2.143742561340332,0.540522038936615,26,1199,,,,,,
0.6081274151802063,0.10967753082513809,0.4984498918056488,26,1209,,,,,,
0.6956911087036133,0.04547620564699173,0.6502149105072021,26,1219,,,,,,
0.5347593426704407,0.012017565779387951,0.5227417945861816,26,1229,,,,,,
0.6105585098266602,0.014769979752600193,0.5957885384559631,26,1239,,,,,,
,,,26,1241,4.810952663421631,4.257940769195557,0.553011953830719,,,
,,,26,1241,,,,1.443794846534729,0.9185959696769714,0.525198757648468
1.1530368328094482,0.6168941259384155,0.5361427068710327,27,1249,,,,,,
0.5317153930664062,0.006387741304934025,0.5253276228904724,27,1259,,,,,,
2.4701600074768066,1.9965908527374268,0.47356924414634705,27,1269,,,,,,
1.5232658386230469,1.018803596496582,0.5044621825218201,27,1279,,,,,,
,,,27,1287,4.029660224914551,3.487455129623413,0.5422050356864929,,,
,,,27,1287,,,,1.187653660774231,0.6819238066673279,0.5057297348976135
2.584921360015869,2.041289806365967,0.5436314344406128,28,1289,,,,,,
0.4224175214767456,0.008714757859706879,0.41370275616645813,28,1299,,,,,,
1.5172011852264404,1.008804202079773,0.5083969831466675,28,1309,,,,,,
0.5249326229095459,0.01943149045109749,0.5055011510848999,28,1319,,,,,,
0.4494316279888153,0.007519273087382317,0.44191235303878784,28,1329,,,,,,
,,,28,1333,5.775579452514648,5.240818023681641,0.5347616672515869,,,
,,,28,1333,,,,1.1029067039489746,0.603441596031189,0.4994649291038513
0.4871934950351715,0.01880965381860733,0.4683838486671448,29,1339,,,,,,
0.8322572112083435,0.3891901969909668,0.4430670142173767,29,1349,,,,,,
0.5330533981323242,0.009298392571508884,0.5237550139427185,29,1359,,,,,,
0.667352557182312,0.13248904049396515,0.5348635315895081,29,1369,,,,,,
0.3425849378108978,0.0019259651890024543,0.340658962726593,29,1379,,,,,,
,,,29,1379,6.252667427062988,5.708607196807861,0.5440601110458374,,,
,,,29,1379,,,,0.9324229955673218,0.45166149735450745,0.4807615578174591
0.4593321979045868,0.0023306021466851234,0.45700159668922424,30,1389,,,,,,
0.4452608525753021,0.004012837074697018,0.4412480294704437,30,1399,,,,,,
0.5646892189979553,0.009918328374624252,0.5547708868980408,30,1409,,,,,,
2.525012493133545,2.02239727973938,0.5026152729988098,30,1419,,,,,,
,,,30,1425,4.05173397064209,3.525118112564087,0.5266157388687134,,,
,,,30,1425,,,,1.073880672454834,0.5746118426322937,0.4992688000202179
2.495910882949829,2.0244617462158203,0.471449077129364,31,1429,,,,,,
2.5260257720947266,1.9791710376739502,0.5468547344207764,31,1439,,,,,,
2.0763931274414062,1.583383321762085,0.4930098354816437,31,1449,,,,,,
0.4836812913417816,0.01383952982723713,0.46984174847602844,31,1459,,,,,,
1.167140007019043,0.7213189005851746,0.44582104682922363,31,1469,,,,,,
,,,31,1471,5.294119358062744,4.742504596710205,0.5516149401664734,,,
,,,31,1471,,,,1.176432490348816,0.6877197027206421,0.48871299624443054
2.1611404418945312,1.663463830947876,0.49767664074897766,32,1479,,,,,,
3.7065224647521973,3.225032329559326,0.48149001598358154,32,1489,,,,,,
0.5022874474525452,0.0037766157183796167,0.49851083755493164,32,1499,,,,,,
1.4255332946777344,0.9608451724052429,0.46468809247016907,32,1509,,,,,,
,,,32,1517,4.8403401374816895,4.30833625793457,0.5320031046867371,,,
,,,32,1517,,,,1.2309844493865967,0.7566441893577576,0.47433987259864807
0.5543350577354431,0.014053747057914734,0.5402812957763672,33,1519,,,,,,
0.5317266583442688,0.09341989457607269,0.4383067786693573,33,1529,,,,,,
2.7081542015075684,2.25976300239563,0.44839122891426086,33,1539,,,,,,
1.4759550094604492,0.9666827917098999,0.5092721581459045,33,1549,,,,,,
2.3215088844299316,1.7037700414657593,0.6177387237548828,33,1559,,,,,,
,,,33,1563,4.140250205993652,3.60383939743042,0.5364105701446533,,,
,,,33,1563,,,,1.174971342086792,0.6916179060935974,0.48335346579551697
0.3580312430858612,0.013590045273303986,0.3444412052631378,34,1569,,,,,,
2.8583712577819824,2.3562045097351074,0.502166748046875,34,1579,,,,,,
0.5210825204849243,0.002618692349642515,0.5184638500213623,34,1589,,,,,,
2.2234559059143066,1.7869682312011719,0.43648776412010193,34,1599,,,,,,
0.5276044607162476,0.012287641875445843,0.5153168439865112,34,1609,,,,,,
,,,34,1609,6.139506816864014,5.610061168670654,0.5294462442398071,,,
,,,34,1609,,,,0.961365282535553,0.5078489780426025,0.45351642370224
0.44327765703201294,0.007452653720974922,0.435824990272522,35,1619,,,,,,
1.5837156772613525,1.081626057624817,0.5020896196365356,35,1629,,,,,,
1.4343245029449463,0.9211885929107666,0.5131358504295349,35,1639,,,,,,
1.5374647378921509,1.041677713394165,0.4957870543003082,35,1649,,,,,,
,,,35,1655,5.246274471282959,4.7242865562438965,0.5219883918762207,,,
,,,35,1655,,,,0.8673111796379089,0.3977057933807373,0.46960538625717163
0.4272134006023407,0.0017921661492437124,0.42542123794555664,36,1659,,,,,,
0.3893187940120697,0.007869264110922813,0.38144952058792114,36,1669,,,,,,
0.4957360327243805,0.015993131324648857,0.4797429144382477,36,1679,,,,,,
0.4674575924873352,0.01224977895617485,0.45520782470703125,36,1689,,,,,,
0.47759920358657837,0.004319610074162483,0.47327959537506104,36,1699,,,,,,
,,,36,1701,5.300159454345703,4.780185222625732,0.519974410533905,,,
,,,36,1701,,,,0.7819103002548218,0.3402462601661682,0.4416642189025879
0.49428221583366394,0.004939567297697067,0.48934265971183777,37,1709,,,,,,
1.4952826499938965,1.0347061157226562,0.46057647466659546,37,1719,,,,,,
0.7958507537841797,0.3080124855041504,0.4878382980823517,37,1729,,,,,,
0.39574354887008667,0.010420308448374271,0.3853232264518738,37,1739,,,,,,
,,,37,1747,5.188815593719482,4.657724857330322,0.531091034412384,,,
,,,37,1747,,,,1.0379366874694824,0.5950338244438171,0.44290268421173096
1.3359553813934326,0.882746160030365,0.45320919156074524,38,1749,,,,,,
0.7980411052703857,0.34491774439811707,0.4531233608722687,38,1759,,,,,,
0.49662983417510986,0.0014091837219893932,0.4952206611633301,38,1769,,,,,,
0.5216922760009766,0.0064554461278021336,0.5152368545532227,38,1779,,,,,,
0.5850822925567627,0.2011270821094513,0.383955180644989,38,1789,,,,,,
,,,38,1793,5.783048629760742,5.257164478302002,0.5258840322494507,,,
,,,38,1793,,,,0.9045370221138,0.44950273633003235,0.455034464597702
1.4371864795684814,0.995007336139679,0.44217920303344727,39,1799,,,,,,
1.5566930770874023,1.002865195274353,0.5538279414176941,39,1809,,,,,,
0.4210834503173828,0.004031393676996231,0.4170520603656769,39,1819,,,,,,
1.51883864402771,1.1178890466690063,0.4009496569633484,39,1829,,,,,,
0.4560989737510681,0.006590484641492367,0.4495084881782532,39,1839,,,,,,
,,,39,1839,5.942800045013428,5.425588130950928,0.5172126889228821,,,
,,,39,1839,,,,0.8129613995552063,0.38059714436531067,0.4323640763759613
0.34030622243881226,0.011246640235185623,0.32905957102775574,40,1849,,,,,,
1.8746083974838257,1.4512786865234375,0.4233297109603882,40,1859,,,,,,
1.3952075242996216,1.0026791095733643,0.3925284147262573,40,1869,,,,,,
0.480239599943161,0.003101176815107465,0.4771384298801422,40,1879,,,,,,
,,,40,1885,5.310271263122559,4.791048526763916,0.5192226767539978,,,
,,,40,1885,,,,0.8559306859970093,0.4277317225933075,0.4281988739967346
0.33077648282051086,0.0030696301255375147,0.32770684361457825,41,1889,,,,,,
1.4425015449523926,0.9798875451087952,0.4626140296459198,41,1899,,,,,,
0.4444389343261719,0.004072180017828941,0.4403667449951172,41,1909,,,,,,
0.4812067151069641,0.01644653081893921,0.4647601842880249,41,1919,,,,,,
1.5351506471633911,1.0118439197540283,0.5233067274093628,41,1929,,,,,,
,,,41,1931,4.965714931488037,4.451030731201172,0.514684796333313,,,
,,,41,1931,,,,0.7479775547981262,0.312522292137146,0.43545517325401306
0.46065622568130493,0.005075682885944843,0.45558053255081177,42,1939,,,,,,
0.4379799962043762,0.012955381534993649,0.4250246286392212,42,1949,,,,,,
0.37509268522262573,0.016940247267484665,0.35815244913101196,42,1959,,,,,,
0.43626493215560913,0.01264825277030468,0.4236166775226593,42,1969,,,,,,
,,,42,1977,5.849398136138916,5.32614803314209,0.5232499837875366,,,
,,,42,1977,,,,0.7959524989128113,0.3658307194709778,0.43012186884880066
0.4411289393901825,0.008284782990813255,0.4328441619873047,43,1979,,,,,,
0.46028509736061096,0.006677383556962013,0.4536077082157135,43,1989,,,,,,
1.0623233318328857,0.7316796779632568,0.3306436240673065,43,1999,,,,,,
0.4584372639656067,0.026214933022856712,0.4322223365306854,43,2009,,,,,,
0.9817608594894409,0.5774928331375122,0.4042679965496063,43,2019,,,,,,
,,,43,2023,5.170151710510254,4.6538262367248535,0.5163257122039795,,,
,,,43,2023,,,,0.6667904853820801,0.2511049509048462,0.4156854748725891
2.3090343475341797,1.9468843936920166,0.36215004324913025,44,2029,,,,,,
0.4426333010196686,0.010570582933723927,0.43206271529197693,44,2039,,,,,,
0.3865951895713806,0.0054925549775362015,0.38110262155532837,44,2049,,,,,,
0.4026479125022888,0.018389655277132988,0.3842582702636719,44,2059,,,,,,
0.3650851845741272,0.0007222279673442245,0.3643629550933838,44,2069,,,,,,
,,,44,2069,5.156968116760254,4.632254600524902,0.5247132778167725,,,
,,,44,2069,,,,0.7437527179718018,0.3433471918106079,0.40040555596351624
0.38118210434913635,0.0055715953931212425,0.37561050057411194,45,2079,,,,,,
0.46320050954818726,0.012411238625645638,0.45078927278518677,45,2089,,,,,,
0.44526606798171997,0.05894293636083603,0.38632312417030334,45,2099,,,,,,
0.370408296585083,0.006350003182888031,0.3640582859516144,45,2109,,,,,,
,,,45,2115,3.932098627090454,3.421637535095215,0.5104607939720154,,,
,,,45,2115,,,,0.8708573579788208,0.4628150761127472,0.40804237127304077
0.37435001134872437,0.011530105024576187,0.3628199100494385,46,2119,,,,,,
0.4205279052257538,0.010520190931856632,0.4100077152252197,46,2129,,,,,,
0.38176846504211426,0.011427613906562328,0.37034085392951965,46,2139,,,,,,
0.4361887574195862,0.01072258036583662,0.4254661798477173,46,2149,,,,,,
1.3956328630447388,0.9960789680480957,0.3995538651943207,46,2159,,,,,,
,,,46,2161,6.2386088371276855,5.730356216430664,0.5082526206970215,,,
,,,46,2161,,,,0.7353777289390564,0.3224124014377594,0.4129655063152313
0.40089914202690125,0.012510011903941631,0.38838914036750793,47,2169,,,,,,
1.4621344804763794,0.9999266266822815,0.4622078835964203,47,2179,,,,,,
1.2903882265090942,0.9383448958396912,0.35204336047172546,47,2189,,,,,,
0.44851189851760864,0.006423532962799072,0.44208836555480957,47,2199,,,,,,
,,,47,2207,6.729020118713379,6.2188286781311035,0.5101909041404724,,,
,,,47,2207,,,,0.6726094484329224,0.25931546092033386,0.4132939279079437
0.45627012848854065,0.008835958316922188,0.4474341571331024,48,2209,,,,,,
0.4408518075942993,0.00881071388721466,0.43204107880592346,48,2219,,,,,,
1.4406956434249878,1.0121831893920898,0.42851248383522034,48,2229,,,,,,
0.4483785629272461,0.08120899647474289,0.3671695590019226,48,2239,,,,,,
0.3723219037055969,0.006962391547858715,0.36535951495170593,48,2249,,,,,,
,,,48,2253,6.329110145568848,5.821605205535889,0.5075044631958008,,,
,,,48,2253,,,,0.7360575795173645,0.34063148498535156,0.3954262435436249
0.346172958612442,0.007575390860438347,0.3385975658893585,49,2259,,,,,,
1.4024022817611694,1.0146509408950806,0.3877513110637665,49,2269,,,,,,
2.322702169418335,1.8718441724777222,0.45085808634757996,49,2279,,,,,,
0.3329259157180786,0.007515869569033384,0.32541003823280334,49,2289,,,,,,
0.3413999676704407,0.006887122988700867,0.3345128297805786,49,2299,,,,,,
,,,49,2299,5.802960395812988,5.29356575012207,0.5093949437141418,,,
,,,49,2299,,,,0.7993617057800293,0.39775460958480835,0.4016071557998657
0.7845959663391113,0.3869067430496216,0.39768919348716736,50,2309,,,,,,
0.44545668363571167,0.010298394598066807,0.43515828251838684,50,2319,,,,,,
0.3960490822792053,0.008328716270625591,0.38772037625312805,50,2329,,,,,,
0.44272753596305847,0.01022852212190628,0.4324990212917328,50,2339,,,,,,
,,,50,2345,6.885931015014648,6.373377799987793,0.512552797794342,,,
,,,50,2345,,,,0.7482452988624573,0.35151252150535583,0.39673295617103577
0.5741686820983887,0.11470238864421844,0.4594663083553314,51,2349,,,,,,
1.471478819847107,1.039198637008667,0.43228015303611755,51,2359,,,,,,
0.40861406922340393,0.015474094077944756,0.3931399881839752,51,2369,,,,,,
2.3518717288970947,1.9991605281829834,0.35271111130714417,51,2379,,,,,,
1.4111168384552002,1.0112240314483643,0.3998928666114807,51,2389,,,,,,
,,,51,2391,6.737960338592529,6.227532386779785,0.510428249835968,,,
,,,51,2391,,,,0.7238002419471741,0.32288408279418945,0.4009161591529846
0.42323943972587585,0.005572505295276642,0.4176669418811798,52,2399,,,,,,
0.47850072383880615,0.01165711134672165,0.4668436050415039,52,2409,,,,,,
0.3601754903793335,0.010253746062517166,0.34992173314094543,52,2419,,,,,,
1.459989309310913,1.028803825378418,0.4311855137348175,52,2429,,,,,,
,,,52,2437,6.288437366485596,5.7703399658203125,0.5180978178977966,,,
,,,52,2437,,,,0.7226294279098511,0.3269735276699066,0.39565595984458923
0.8756529688835144,0.4420022964477539,0.4336506724357605,53,2439,,,,,,
0.452552855014801,0.007777674123644829,0.44477519392967224,53,2449,,,,,,
0.4199846088886261,0.004722314421087503,0.41526228189468384,53,2459,,,,,,
0.38627660274505615,0.006057164631783962,0.380219429731369,53,2469,,,,,,
1.4466426372528076,1.0061309337615967,0.44051167368888855,53,2479,,,,,,
,,,53,2483,6.3204851150512695,5.808956146240234,0.5115293264389038,,,
,,,53,2483,,,,0.6620104908943176,0.2597177028656006,0.4022928476333618
0.3889669179916382,0.0035462435334920883,0.38542068004608154,54,2489,,,,,,
0.40982675552368164,0.007578268647193909,0.40224847197532654,54,2499,,,,,,
1.3251771926879883,0.9456284642219543,0.3795487582683563,54,2509,,,,,,
0.4761514961719513,0.014380933716893196,0.46177056431770325,54,2519,,,,,,
0.3601871430873871,0.006046900991350412,0.3541402518749237,54,2529,,,,,,
,,,54,2529,5.61381721496582,5.1000542640686035,0.513762354850769,,,
,,,54,2529,,,,0.7576121687889099,0.36850830912590027,0.38910380005836487
0.4661984443664551,0.007819006219506264,0.45837944746017456,55,2539,,,,,,
0.3278083801269531,0.00887700542807579,0.31893137097358704,55,2549,,,,,,
0.3662973642349243,0.01241111010313034,0.3538862466812134,55,2559,,,,,,
0.2971598207950592,0.0376802459359169,0.2594795823097229,55,2569,,,,,,
,,,55,2575,6.341557502746582,5.824634075164795,0.5169233083724976,,,
,,,55,2575,,,,0.634550154209137,0.2434990406036377,0.39105111360549927
1.4426989555358887,1.0254325866699219,0.417266309261322,56,2579,,,,,,
0.3675099015235901,0.006103210151195526,0.36140668392181396,56,2589,,,,,,
0.3969583213329315,0.0017848443239927292,0.39517349004745483,56,2599,,,,,,
