train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,74,749,0.8888888955116272,0.6544500589370728,0.3106195330619812,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.24305441975593567,0.2568834125995636,0.4999378025531769
0.9350649118423462,0.19954650104045868,0.21052631735801697,1.0,1.0,1.0,0.16045576333999634,0.13243886828422546,0.2928946316242218,0.2928946316242218,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.8937729001045227,0.6537981629371643,0.3205636739730835,0.9358974099159241,0.8761491179466248,0.7586727142333984,0.24183571338653564,0.2536781132221222,0.49551382660865784
0.9134199023246765,0.6546704173088074,0.523809552192688,0.9545454382896423,1.0,0.8888888955116272,0.2068212330341339,0.17217862606048584,0.37899985909461975,0.37899985909461975,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.8919413685798645,0.6528385877609253,0.31696072220802307,0.9358974099159241,0.8789637684822083,0.7586727142333984,0.24098533391952515,0.2534511387348175,0.49443647265434265
0.8831169009208679,0.6323441863059998,0.5344827771186829,1.0,1.0,1.0,0.23381181061267853,0.12337999045848846,0.357191801071167,0.357191801071167,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.8901098966598511,0.6539596915245056,0.30754348635673523,0.9358974099159241,0.8733342289924622,0.7586727142333984,0.24081489443778992,0.252885103225708,0.49369996786117554
0.9545454382896423,0.18594104051589966,0.1599999964237213,1.0,1.0,1.0,0.1467675268650055,0.12358421087265015,0.27035173773765564,0.27035173773765564,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.8992674350738525,0.6527830958366394,0.3319162130355835,0.9358974099159241,0.8733342289924622,0.7586727142333984,0.23920536041259766,0.2542160749435425,0.4934214651584625
0.9242424368858337,0.386979341506958,0.25531914830207825,1.0,1.0,1.0,0.18307428061962128,0.12554515898227692,0.3086194396018982,0.3086194396018982,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.8974359035491943,0.6554352045059204,0.3280377686023712,0.9358974099159241,0.8747415542602539,0.7586727142333984,0.23913070559501648,0.25357142090797424,0.49270209670066833
0.9264069199562073,0.7044178247451782,0.5952380895614624,1.0,1.0,1.0,0.193412646651268,0.11973711103200912,0.31314975023269653,0.31314975023269653,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.8998779058456421,0.655068039894104,0.33866995573043823,0.9358974099159241,0.8705193996429443,0.7586727142333984,0.23983603715896606,0.2526935338973999,0.4925295412540436
0.948051929473877,0.09299720078706741,0.25,1.0,0.0,1.401298464324817e-45,0.1389162242412567,0.10817184299230576,0.24708807468414307,0.24708807468414307,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.8962149024009705,0.6545779705047607,0.3363276720046997,0.9358974099159241,0.8747415542602539,0.7586727142333984,0.2419610172510147,0.25040796399116516,0.4923689365386963
0.9090909361839294,0.5686866044998169,0.3636363744735718,1.0,1.0,1.0,0.20063909888267517,0.13142719864845276,0.33206629753112793,0.33206629753112793,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9065934419631958,0.6549996733665466,0.34846848249435425,0.9358974099159241,0.8747415542602539,0.7586727142333984,0.23844383656978607,0.2484588623046875,0.4869026839733124
0.8852813839912415,0.5971446633338928,0.4536082446575165,1.0,1.0,1.0,0.22932013869285583,0.12639205157756805,0.3557121753692627,0.3557121753692627,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.8949939012527466,0.653953492641449,0.3169737160205841,0.9358974099159241,0.8747415542602539,0.7586727142333984,0.2402171641588211,0.2455781251192093,0.4857952892780304
0.8939393758773804,0.5528470873832703,0.49484536051750183,1.0,1.0,1.0,0.24572688341140747,0.13077318668365479,0.37650007009506226,0.37650007009506226,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.9133089780807495,0.6579861044883728,0.3603816330432892,0.9358974099159241,0.8775564432144165,0.7586727142333984,0.23560112714767456,0.24698108434677124,0.4825822412967682
0.9025974273681641,0.675128698348999,0.5263158082962036,1.0,1.0,1.0,0.22594229876995087,0.12751001119613647,0.35345232486724854,0.35345232486724854,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9108669757843018,0.6540330052375793,0.35365965962409973,0.9358974099159241,0.8789638876914978,0.7586727142333984,0.23540237545967102,0.24599014222621918,0.481392502784729
0.9069263935089111,0.7768867015838623,0.6504064798355103,1.0,1.0,1.0,0.2144659161567688,0.1154852956533432,0.3299512267112732,0.3299512267112732,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9249083399772644,0.6597639322280884,0.4000000059604645,0.9358974099159241,0.8803712129592896,0.7586727142333984,0.2325601875782013,0.24717597663402557,0.4797361195087433
0.9264069199562073,0.24285714328289032,0.2916666567325592,1.0,1.0,1.0,0.17491000890731812,0.12313875555992126,0.2980487644672394,0.2980487644672394,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.8956044316291809,0.6560830473899841,0.3121353089809418,0.9358974099159241,0.8761491179466248,0.7586727142333984,0.23904690146446228,0.24303798377513885,0.48208490014076233
0.9069263935089111,0.8108350038528442,0.6504064798355103,1.0,1.0,1.0,0.2414437234401703,0.10773360729217529,0.3491773307323456,0.3491773307323456,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9297924637794495,0.6565335392951965,0.41094017028808594,0.9358974099159241,0.8803712129592896,0.7586727142333984,0.23249895870685577,0.24350039660930634,0.47599929571151733
0.9350649118423462,0.6200709939002991,0.5833333134651184,1.0,1.0,1.0,0.19047515094280243,0.11824874579906464,0.30872389674186707,0.30872389674186707,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9108668565750122,0.6601700186729431,0.35310429334640503,0.9358974099159241,0.8803712129592896,0.7586727142333984,0.23454649746418,0.24314647912979126,0.47769296169281006
0.8896104097366333,0.5640208721160889,0.5641025900840759,1.0,1.0,1.0,0.2302364706993103,0.10674747079610825,0.33698394894599915,0.33698394894599915,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9114773869514465,0.6566160917282104,0.3423929214477539,0.9358974099159241,0.8817785978317261,0.7586727142333984,0.23477473855018616,0.24315163493156433,0.4779264032840729
0.948051929473877,0.45814961194992065,0.6000000238418579,1.0,1.0,1.0,0.18763746321201324,0.11186736822128296,0.299504816532135,0.299504816532135,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.9291819334030151,0.6644366979598999,0.41959860920906067,0.9358974099159241,0.8845933675765991,0.7586727142333984,0.2313515543937683,0.24592189490795135,0.47727349400520325
0.9134199023246765,0.7930530309677124,0.5833333134651184,1.0,1.0,1.0,0.20630431175231934,0.11328274011611938,0.3195870518684387,0.3195870518684387,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9236873984336853,0.6646310687065125,0.3897435963153839,0.9358974099159241,0.8817785978317261,0.7586727142333984,0.23080383241176605,0.24284271895885468,0.4736465513706207
0.9329004287719727,0.7058999538421631,0.6666666865348816,1.0,1.0,1.0,0.20227596163749695,0.10306411981582642,0.30534008145332336,0.30534008145332336,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9352868795394897,0.6673662066459656,0.44071245193481445,0.9358974099159241,0.8860008120536804,0.7586727142333984,0.22751480340957642,0.24544808268547058,0.472962886095047
0.9242424368858337,0.7087838649749756,0.672897219657898,1.0,1.0,1.0,0.2031543105840683,0.10433372855186462,0.30748802423477173,0.30748802423477173,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.916361391544342,0.6614134907722473,0.36772996187210083,0.9358974099159241,0.8803712129592896,0.7586727142333984,0.23408669233322144,0.24122588336467743,0.47531256079673767
0.9588744640350342,0.656991720199585,0.6984127163887024,1.0,1.0,1.0,0.16504114866256714,0.10470219701528549,0.2697433531284332,0.2697433531284332,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9316238760948181,0.6658546328544617,0.41606834530830383,0.9358974099159241,0.8789637684822083,0.7586727142333984,0.22867901623249054,0.2444489300251007,0.47312796115875244
0.9610389471054077,0.5379818677902222,0.6086956262588501,1.0,1.0,1.0,0.14582371711730957,0.1003730297088623,0.24619674682617188,0.24619674682617188,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9279609322547913,0.6645646095275879,0.39660337567329407,0.9358974099159241,0.8874081373214722,0.7586727142333984,0.22877423465251923,0.2417546957731247,0.4705289304256439
0.9696969985961914,0.28117913007736206,0.4166666567325592,1.0,1.0,1.0,0.1531415432691574,0.1078796312212944,0.2610211670398712,0.2610211670398712,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9377288818359375,0.6662020683288574,0.4454416036605835,0.9358974099159241,0.8845933675765991,0.7586727142333984,0.22744964063167572,0.2427726835012436,0.4702223241329193
0.9329004287719727,0.7957135438919067,0.6736842393875122,1.0,1.0,1.0,0.2004692107439041,0.11241861432790756,0.3128878176212311,0.3128878176212311,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9285714626312256,0.6624310612678528,0.39902082085609436,0.9358974099159241,0.8958526253700256,0.7586727142333984,0.2312639206647873,0.23742419481277466,0.46868813037872314
0.9458874464035034,0.637539267539978,0.4444444477558136,1.0,1.0,1.0,0.16988736391067505,0.1290668547153473,0.29895421862602234,0.29895421862602234,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9395604133605957,0.6665778756141663,0.45053648948669434,0.9358974099159241,0.8916302919387817,0.7586727142333984,0.22621311247348785,0.2395918220281601,0.46580490469932556
