train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
3.0957021713256836,2.8103156089782715,0.2853866219520569,26,339,,,,,,
0.312158465385437,0.16636401414871216,0.14579446613788605,26,349,,,,,,
,,,26,350,3.8881218433380127,3.6764395236968994,0.21168211102485657,,,
,,,26,350,,,,1.8243993520736694,1.6368756294250488,0.18752369284629822
1.5710448026657104,1.3674349784851074,0.20360985398292542,27,359,,,,,,
,,,27,363,3.1039669513702393,2.925053596496582,0.17891335487365723,,,
,,,27,363,,,,1.9247597455978394,1.738377332687378,0.1863822489976883
1.2523800134658813,1.035285472869873,0.2170945107936859,28,369,,,,,,
,,,28,376,4.018808364868164,3.8464629650115967,0.17234504222869873,,,
,,,28,376,,,,1.191940426826477,1.029546856880188,0.16239358484745026
0.19548825919628143,0.11546047031879425,0.08002778887748718,29,379,,,,,,
0.4862000346183777,0.018246620893478394,0.4679534137248993,29,389,,,,,,
,,,29,389,5.804014682769775,5.624610900878906,0.1794036328792572,,,
,,,29,389,,,,1.3157343864440918,1.1519670486450195,0.16376733779907227
0.8909192085266113,0.7240058183670044,0.16691336035728455,30,399,,,,,,
,,,30,402,3.8639743328094482,3.6920034885406494,0.1719706803560257,,,
,,,30,402,,,,1.2536718845367432,1.1037437915802002,0.1499279886484146
1.2787182331085205,0.9886540174484253,0.2900641858577728,31,409,,,,,,
,,,31,415,4.590705394744873,4.421797275543213,0.16890829801559448,,,
,,,31,415,,,,0.7782611846923828,0.6236799359321594,0.1545812487602234
0.6892261505126953,0.5236550569534302,0.16557106375694275,32,419,,,,,,
,,,32,428,4.175076484680176,4.005620002746582,0.16945648193359375,,,
,,,32,428,,,,0.7366089224815369,0.5940012335777283,0.1426076740026474
0.14897358417510986,0.018155258148908615,0.13081832230091095,33,429,,,,,,
0.380917489528656,0.2631702125072479,0.11774728447198868,33,439,,,,,,
,,,33,441,4.292171955108643,4.129042148590088,0.16313017904758453,,,
,,,33,441,,,,0.5875810384750366,0.4354127049446106,0.15216831862926483
1.4776371717453003,1.3788844347000122,0.09875278174877167,34,449,,,,,,
,,,34,454,6.296834468841553,6.110542297363281,0.18629221618175507,,,
,,,34,454,,,,0.6179351210594177,0.4771617650985718,0.14077334105968475
0.7366401553153992,0.5370568633079529,0.1995832771062851,35,459,,,,,,
,,,35,467,5.926957130432129,5.750895023345947,0.17606163024902344,,,
,,,35,467,,,,0.7047257423400879,0.5535942316055298,0.15113157033920288
0.17990240454673767,0.03327413275837898,0.146628275513649,36,469,,,,,,
1.6482093334197998,1.4641141891479492,0.18409515917301178,36,479,,,,,,
,,,36,480,5.641491889953613,5.470001697540283,0.17149074375629425,,,
,,,36,480,,,,0.6765931844711304,0.5269199013710022,0.14967329800128937
0.6676243543624878,0.5129238367080688,0.15470054745674133,37,489,,,,,,
,,,37,493,3.978635549545288,3.815873146057129,0.16276247799396515,,,
,,,37,493,,,,0.8856121897697449,0.7427747249603271,0.1428374946117401
0.1640186607837677,0.021916918456554413,0.14210174977779388,38,499,,,,,,
,,,38,506,5.128655433654785,4.924280166625977,0.20437511801719666,,,
,,,38,506,,,,1.291958212852478,1.1298290491104126,0.16212938725948334
3.0900979042053223,2.827619791030884,0.2624781131744385,39,509,,,,,,
0.28302332758903503,1.9073486328125e-06,0.2830214202404022,39,519,,,,,,
,,,39,519,4.235272407531738,4.052242755889893,0.18302932381629944,,,
,,,39,519,,,,1.7275617122650146,1.5438265800476074,0.18373537063598633
0.7763552665710449,0.5453698635101318,0.23098540306091309,40,529,,,,,,
,,,40,532,5.8825178146362305,5.6931986808776855,0.18931904435157776,,,
,,,40,532,,,,1.153109073638916,0.9928420782089233,0.160267174243927
0.16452039778232574,0.07618795335292816,0.08833244442939758,41,539,,,,,,
,,,41,545,5.28501033782959,5.099102020263672,0.1859084963798523,,,
,,,41,545,,,,0.9381880760192871,0.7820452451705933,0.15614289045333862
0.3965694308280945,0.17867788672447205,0.21789154410362244,42,549,,,,,,
,,,42,558,8.182533264160156,7.995864391326904,0.18666838109493256,,,
,,,42,558,,,,0.6446444392204285,0.4737008213996887,0.17094361782073975
0.2848021686077118,0.1337222456932068,0.151079922914505,43,559,,,,,,
0.3719280958175659,0.16715043783187866,0.20477765798568726,43,569,,,,,,
,,,43,571,6.5189595222473145,6.325428009033203,0.1935313493013382,,,
,,,43,571,,,,1.0100889205932617,0.8567751049995422,0.15331386029720306
0.13804827630519867,0.0001178410166176036,0.13793043792247772,44,579,,,,,,
,,,44,584,4.430257797241211,4.247166156768799,0.18309146165847778,,,
,,,44,584,,,,0.9110332131385803,0.7573350071907043,0.1536981612443924
0.5657362937927246,0.4047686755657196,0.160967618227005,45,589,,,,,,
,,,45,597,6.96317720413208,6.774996280670166,0.18818041682243347,,,
,,,45,597,,,,0.6780756711959839,0.5283514261245728,0.14972417056560516
1.2488749027252197,1.1585999727249146,0.09027490019798279,46,599,,,,,,
2.4658162593841553,2.2646255493164062,0.20119081437587738,46,609,,,,,,
,,,46,610,6.450770854949951,6.254238605499268,0.19653180241584778,,,
,,,46,610,,,,1.0002338886260986,0.8468256592750549,0.15340828895568848
0.8943750262260437,0.6691327095031738,0.22524230182170868,47,619,,,,,,
,,,47,623,4.656938076019287,4.456943511962891,0.19999465346336365,,,
,,,47,623,,,,1.162813663482666,1.003561019897461,0.15925271809101105
0.41850900650024414,0.34209340810775757,0.07641560584306717,48,629,,,,,,
,,,48,636,5.876428604125977,5.700460433959961,0.17596861720085144,,,
,,,48,636,,,,0.8367525339126587,0.6796491146087646,0.15710337460041046
0.181396022439003,0.008791997097432613,0.1726040244102478,49,639,,,,,,
0.16361159086227417,0.0,0.16361159086227417,49,649,,,,,,
,,,49,649,6.50167179107666,6.261298179626465,0.24037298560142517,,,
,,,49,649,,,,1.4606260061264038,1.3088089227676392,0.151817187666893
4.722479820251465,4.414112091064453,0.30836763978004456,50,659,,,,,,
,,,50,662,13.301326751708984,12.912959098815918,0.388367623090744,,,
,,,50,662,,,,1.9649351835250854,1.6670033931732178,0.29793187975883484
32.705387115478516,32.02543640136719,0.6799504160881042,51,669,,,,,,
,,,51,675,26.482383728027344,25.894289016723633,0.5880955457687378,,,
,,,51,675,,,,80.62007904052734,80.07534790039062,0.5447337627410889
24.42254066467285,23.982589721679688,0.4399504065513611,52,679,,,,,,
,,,52,688,15.625170707702637,14.085704803466797,1.5394668579101562,,,
,,,52,688,,,,64.48014831542969,63.5998649597168,0.8802769184112549
30.026668548583984,28.28148078918457,1.7451878786087036,53,689,,,,,,
30.290590286254883,27.987712860107422,2.3028769493103027,53,699,,,,,,
,,,53,701,37.447418212890625,35.16777420043945,2.2796449661254883,,,
,,,53,701,,,,65.08354949951172,63.26572036743164,1.8178335428237915
331.5630798339844,330.4124450683594,1.1506396532058716,54,709,,,,,,
,,,54,714,46.473697662353516,45.281490325927734,1.192208170890808,,,
,,,54,714,,,,54.02892303466797,52.38728713989258,1.641638994216919
14.832833290100098,13.065402030944824,1.7674312591552734,55,719,,,,,,
,,,55,727,72.29475402832031,71.28239440917969,1.0123639106750488,,,
,,,55,727,,,,49.920616149902344,48.74485397338867,1.1757625341415405
8.353571891784668,7.074462890625,1.2791091203689575,56,729,,,,,,
40.40341567993164,38.674530029296875,1.7288862466812134,56,739,,,,,,
,,,56,740,69.79530334472656,68.2984390258789,1.4968693256378174,,,
,,,56,740,,,,32.43498992919922,30.970056533813477,1.4649356603622437
10.759101867675781,9.052817344665527,1.706284999847412,57,749,,,,,,
,,,57,753,71.7239990234375,70.59368133544922,1.130314826965332,,,
,,,57,753,,,,53.559627532958984,52.19233322143555,1.367290735244751
191.6678466796875,190.82301330566406,0.8448390364646912,58,759,,,,,,
,,,58,766,29.199512481689453,27.79862403869629,1.4008899927139282,,,
,,,58,766,,,,47.739681243896484,46.21928787231445,1.5203951597213745
6.059001922607422,4.6444902420043945,1.414511799812317,59,769,,,,,,
100.78626251220703,98.32344055175781,2.4628190994262695,59,779,,,,,,
,,,59,779,12.272207260131836,11.122245788574219,1.1499601602554321,,,
,,,59,779,,,,24.56444549560547,23.187028884887695,1.377416968345642
13.879773139953613,13.004534721374512,0.8752380609512329,60,789,,,,,,
,,,60,792,11.198802947998047,9.870650291442871,1.3281526565551758,,,
,,,60,792,,,,14.468167304992676,13.19566822052002,1.2724969387054443
14.969217300415039,13.25413703918457,1.7150806188583374,61,799,,,,,,
,,,61,805,26.2857723236084,24.928787231445312,1.3569822311401367,,,
,,,61,805,,,,8.24556827545166,7.042693138122559,1.2028758525848389
10.312467575073242,9.263264656066895,1.0492032766342163,62,809,,,,,,
,,,62,818,13.13201904296875,12.092023849487305,1.0399954319000244,,,
,,,62,818,,,,12.444025993347168,11.286669731140137,1.157355785369873
9.594559669494629,8.326210021972656,1.268349289894104,63,819,,,,,,
7.8955888748168945,6.385418891906738,1.5101699829101562,63,829,,,,,,
,,,63,831,14.621129989624023,13.228503227233887,1.3926262855529785,,,
,,,63,831,,,,7.338923931121826,6.3480987548828125,0.9908266067504883
6.901161193847656,6.5812482833862305,0.31991279125213623,64,839,,,,,,
,,,64,844,12.906256675720215,11.822591781616211,1.0836639404296875,,,
,,,64,844,,,,8.146485328674316,7.063165664672852,1.0833197832107544
5.831840515136719,5.030025959014893,0.8018144965171814,65,849,,,,,,
,,,65,857,16.948646545410156,15.7677001953125,1.18094801902771,,,
,,,65,857,,,,5.98105001449585,4.961882591247559,1.0191673040390015
3.998612880706787,2.9777579307556152,1.0208549499511719,66,859,,,,,,
2.9653265476226807,1.8921210765838623,1.0732054710388184,66,869,,,,,,
,,,66,870,26.042821884155273,25.02729606628418,1.0155248641967773,,,
,,,66,870,,,,3.75607967376709,2.813002824783325,0.9430766701698303
6.311913967132568,5.715019226074219,0.5968946218490601,67,879,,,,,,
,,,67,883,25.69303321838379,24.703304290771484,0.9897303581237793,,,
,,,67,883,,,,4.111776351928711,3.2552382946014404,0.8565375208854675
3.430541515350342,3.106525421142578,0.3240162134170532,68,889,,,,,,
,,,68,896,19.207876205444336,18.456642150878906,0.7512323260307312,,,
,,,68,896,,,,3.230820894241333,2.474167585372925,0.7566535472869873
4.133789539337158,3.697761297225952,0.4360283613204956,69,899,,,,,,
0.012252818793058395,0.0,0.012252818793058395,69,909,,,,,,
,,,69,909,28.097501754760742,27.173688888549805,0.9238124489784241,,,
,,,69,909,,,,5.216864109039307,4.507220268249512,0.7096447348594666
9.46252727508545,8.222700119018555,1.2398273944854736,70,919,,,,,,
,,,70,922,11.607939720153809,10.910354614257812,0.6975858807563782,,,
,,,70,922,,,,4.914846420288086,4.194809913635254,0.7200359106063843
4.0827507972717285,3.661367893218994,0.4213828146457672,71,929,,,,,,
,,,71,935,10.537053108215332,9.894298553466797,0.6427544951438904,,,
,,,71,935,,,,3.242704391479492,2.7109010219573975,0.5318028330802917
12.303939819335938,11.651800155639648,0.6521394848823547,72,939,,,,,,
,,,72,948,20.665407180786133,19.992849349975586,0.6725565791130066,,,
,,,72,948,,,,5.590952396392822,5.005117893218994,0.5858340859413147
6.404257297515869,5.758271217346191,0.6459862589836121,73,949,,,,,,
4.353933811187744,3.6182541847229004,0.7356798052787781,73,959,,,,,,
,,,73,961,11.029312133789062,10.243093490600586,0.7862182855606079,,,
,,,73,961,,,,5.630274295806885,4.7845778465271,0.8456962704658508
3.9387004375457764,3.621504783630371,0.3171956539154053,74,969,,,,,,
,,,74,974,19.647903442382812,18.905662536621094,0.7422413229942322,,,
,,,74,974,,,,3.5468904972076416,2.946524143218994,0.6003661155700684
4.499519348144531,3.614767551422119,0.8847518563270569,75,979,,,,,,
,,,75,987,18.738222122192383,17.9226131439209,0.8156089186668396,,,
,,,75,987,,,,3.2955126762390137,2.6937716007232666,0.6017407774925232
3.088170051574707,2.608790874481201,0.4793790578842163,76,989,,,,,,
4.398472785949707,3.8586931228637695,0.5397799015045166,76,999,,,,,,
,,,76,1000,22.6066837310791,21.922893524169922,0.6837894916534424,,,
,,,76,1000,,,,2.7297027111053467,2.06911039352417,0.6605921983718872
0.34870606660842896,0.061469707638025284,0.28723636269569397,77,1009,,,,,,
,,,77,1013,29.340036392211914,28.75253677368164,0.587498664855957,,,
,,,77,1013,,,,2.4579834938049316,1.9690909385681152,0.4888928532600403
3.024144172668457,2.2243504524230957,0.7997937798500061,78,1019,,,,,,
,,,78,1026,16.722251892089844,15.7999267578125,0.9223248362541199,,,
,,,78,1026,,,,2.514914035797119,1.8012032508850098,0.7137104868888855
2.6068899631500244,1.7372838258743286,0.8696061968803406,79,1029,,,,,,
0.3538992702960968,2.384185791015625e-07,0.3538990318775177,79,1039,,,,,,
,,,79,1039,34.450645446777344,33.87718200683594,0.5734594464302063,,,
,,,79,1039,,,,2.0444273948669434,1.3968135118484497,0.6476138830184937
2.418754816055298,2.1099350452423096,0.3088196814060211,80,1049,,,,,,
,,,80,1052,31.82529067993164,31.343416213989258,0.48187342286109924,,,
,,,80,1052,,,,2.5666520595550537,2.191570997238159,0.37508100271224976
3.8643951416015625,3.4869742393493652,0.3774207830429077,81,1059,,,,,,
,,,81,1065,37.44651412963867,36.84945297241211,0.5970633029937744,,,
,,,81,1065,,,,2.5095627307891846,2.1260972023010254,0.3834654688835144
2.522531032562256,1.7582676410675049,0.7642633318901062,82,1069,,,,,,
,,,82,1078,27.28902244567871,26.75447654724121,0.5345463156700134,,,
,,,82,1078,,,,2.800424575805664,2.349370241165161,0.45105409622192383
2.2048892974853516,1.5026367902755737,0.7022525668144226,83,1079,,,,,,
2.2922003269195557,1.926885962486267,0.36531439423561096,83,1089,,,,,,
,,,83,1091,23.711124420166016,23.185997009277344,0.5251264572143555,,,
,,,83,1091,,,,2.303938627243042,1.8207253217697144,0.4832132160663605
2.4556541442871094,1.9843552112579346,0.4712989032268524,84,1099,,,,,,
,,,84,1104,28.636547088623047,28.098859786987305,0.5376877784729004,,,
,,,84,1104,,,,2.4750304222106934,2.037646532058716,0.4373835623264313
1.101161003112793,0.6960386633872986,0.405122309923172,85,1109,,,,,,
,,,85,1117,29.439517974853516,28.910303115844727,0.5292155146598816,,,
,,,85,1117,,,,2.0667176246643066,1.6776909828186035,0.3890265226364136
1.2606348991394043,1.0859929323196411,0.17464199662208557,86,1119,,,,,,
2.7859699726104736,2.245698928833008,0.5402710437774658,86,1129,,,,,,
,,,86,1130,17.52704620361328,17.036968231201172,0.4900795817375183,,,
,,,86,1130,,,,2.1511926651000977,1.7498600482940674,0.40133270621299744
1.2526013851165771,0.9523607492446899,0.300240695476532,87,1139,,,,,,
,,,87,1143,18.72638702392578,18.272480010986328,0.4539068937301636,,,
,,,87,1143,,,,1.8021546602249146,1.4469949007034302,0.3551598787307739
0.760242760181427,0.5936039090156555,0.16663885116577148,88,1149,,,,,,
,,,88,1156,15.642570495605469,15.082056999206543,0.5605127811431885,,,
,,,88,1156,,,,2.3551440238952637,1.9809222221374512,0.37422192096710205
0.3629946708679199,0.07388646900653839,0.28910818696022034,89,1159,,,,,,
1.9197351932525635,1.8944557905197144,0.02527940273284912,89,1169,,,,,,
,,,89,1169,16.174888610839844,15.557234764099121,0.6176533699035645,,,
,,,89,1169,,,,2.1663691997528076,1.725289225578308,0.4410800337791443
1.9356966018676758,1.244889259338379,0.6908072829246521,90,1179,,,,,,
,,,90,1182,17.75016975402832,17.176006317138672,0.5741633772850037,,,
,,,90,1182,,,,1.9133552312850952,1.4091812372207642,0.5041736960411072
2.14547061920166,1.8119227886199951,0.33354783058166504,91,1189,,,,,,
,,,91,1195,19.190895080566406,18.653005599975586,0.5378885269165039,,,
,,,91,1195,,,,1.6807138919830322,1.2289161682128906,0.45179781317710876
2.812147617340088,2.4321887493133545,0.3799588084220886,92,1199,,,,,,
,,,92,1208,17.676156997680664,17.182640075683594,0.493515282869339,,,
,,,92,1208,,,,1.9826078414916992,1.5611698627471924,0.4214382469654083
1.1227295398712158,0.923637866973877,0.19909173250198364,93,1209,,,,,,
1.5680041313171387,1.1517186164855957,0.4162854850292206,93,1219,,,,,,
,,,93,1221,17.10800552368164,16.658992767333984,0.4490130543708801,,,
,,,93,1221,,,,1.9386287927627563,1.5657308101654053,0.372897744178772
3.649019718170166,2.971550941467285,0.6774688959121704,94,1229,,,,,,
,,,94,1234,23.90825080871582,23.353351593017578,0.5548981428146362,,,
,,,94,1234,,,,3.0646352767944336,2.5794694423675537,0.48516613245010376
2.2603213787078857,1.8981480598449707,0.36217325925827026,95,1239,,,,,,
,,,95,1247,26.163686752319336,25.690528869628906,0.473155677318573,,,
,,,95,1247,,,,1.9631214141845703,1.5349665880203247,0.42815494537353516
0.8091660737991333,0.48775386810302734,0.32141223549842834,96,1249,,,,,,
1.3375862836837769,1.0016502141952515,0.335936039686203,96,1259,,,,,,
,,,96,1260,26.981769561767578,26.526803970336914,0.4549647271633148,,,
,,,96,1260,,,,1.4773049354553223,1.1206446886062622,0.35666030645370483
1.8550434112548828,1.214146375656128,0.6408970355987549,97,1269,,,,,,
,,,97,1273,31.34679412841797,30.861995697021484,0.4847988486289978,,,
,,,97,1273,,,,2.1641921997070312,1.839054822921753,0.325137197971344
3.67714524269104,3.311328887939453,0.36581629514694214,98,1279,,,,,,
,,,98,1286,30.88332748413086,30.451196670532227,0.4321332573890686,,,
,,,98,1286,,,,1.9491097927093506,1.6405354738235474,0.30857452750205994
0.12221785634756088,0.0016110911965370178,0.12060676515102386,99,1289,,,,,,
0.03393946588039398,0.0016347169876098633,0.03230474889278412,99,1299,,,,,,
,,,99,1299,27.48548698425293,27.105575561523438,0.3799106180667877,,,
,,,99,1299,,,,1.6093963384628296,1.3106368780136108,0.2987595498561859
