train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.9553571343421936,0.8879047632217407,0.5,0.96875,1.0,0.8571428656578064,0.09407446533441544,0.08431744575500488,0.17839190363883972,0.17839190363883972,59,949,,,,,,,,,
0.9841269850730896,0.380952388048172,0.8571428656578064,1.0,1.0,1.0,0.07261131703853607,0.013651578687131405,0.08626289665699005,0.08626289665699005,59,959,,,,,,,,,
,,,,,,,,,,59,959,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06905943155288696,0.3096727132797241,0.3787321448326111
0.9672619104385376,0.6546756625175476,0.6071428656578064,1.0,1.0,1.0,0.0804053246974945,0.017701871693134308,0.09810719639062881,0.09810719639062881,60,969,,,,,,,,,
,,,,,,,,,,60,975,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06906072050333023,0.30968013405799866,0.3787408769130707
0.9598214030265808,0.5336726903915405,0.2702702581882477,1.0,1.0,1.0,0.10216133296489716,0.014926021918654442,0.11708735674619675,0.11708735674619675,61,979,,,,,,,,,
0.96875,0.6477050185203552,0.5531914830207825,0.96875,1.0,0.8888888955116272,0.07671533524990082,0.057377953082323074,0.1340932846069336,0.1340932846069336,61,989,,,,,,,,,
,,,,,,,,,,61,991,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06907878071069717,0.3096815049648285,0.3787602484226227
0.9657738208770752,0.6131904125213623,0.4888888895511627,1.0,1.0,1.0,0.10312173515558243,0.026279259473085403,0.12940099835395813,0.12940099835395813,62,999,,,,,,,,,
,,,,,,,,,,62,1007,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06908273696899414,0.3096822202205658,0.37876492738723755
0.949404776096344,0.599416196346283,0.4516128897666931,0.96875,1.0,0.9230769276618958,0.1379115879535675,0.054040513932704926,0.19195210933685303,0.19195210933685303,63,1009,,,,,,,,,
0.9642857313156128,0.6259508728981018,0.5862069129943848,1.0,1.0,1.0,0.11465447396039963,0.04452987015247345,0.15918433666229248,0.15918433666229248,63,1019,,,,,,,,,
,,,,,,,,,,63,1023,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06910102069377899,0.30966782569885254,0.37876883149147034
0.9434523582458496,0.9022096395492554,0.720588207244873,1.0,0.9999999403953552,1.0,0.15975843369960785,0.015780683606863022,0.17553912103176117,0.17553912103176117,64,1029,,,,,,,,,
0.9603174328804016,0.2857142984867096,0.4444444477558136,1.0,1.0,1.0,0.07932543754577637,0.007285730447620153,0.08661116659641266,0.08661116659641266,64,1039,,,,,,,,,
,,,,,,,,,,64,1039,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06911426782608032,0.30967119336128235,0.3787854313850403
0.9375,0.7586484551429749,0.44736841320991516,1.0,1.0,1.0,0.1412065178155899,0.012237949296832085,0.15344446897506714,0.15344446897506714,65,1049,,,,,,,,,
,,,,,,,,,,65,1055,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912106275558472,0.3096701502799988,0.3787912130355835
0.961309552192688,0.8681575655937195,0.6176470518112183,1.0,1.0,1.0,0.09972541034221649,0.0162382572889328,0.11596366763114929,0.11596366763114929,66,1059,,,,,,,,,
0.944940447807312,0.7807391881942749,0.5647059082984924,0.96875,0.9942857027053833,0.9333333373069763,0.133957177400589,0.07980672270059586,0.21376389265060425,0.21376389265060425,66,1069,,,,,,,,,
,,,,,,,,,,66,1071,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912153959274292,0.3096715807914734,0.3787931203842163
0.9345238208770752,0.8574378490447998,0.4761904776096344,1.0,1.0,1.0,0.15218862891197205,0.01320268027484417,0.16539131104946136,0.16539131104946136,67,1079,,,,,,,,,
,,,,,,,,,,67,1087,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912130862474442,0.309672474861145,0.3787938356399536
0.9479166865348816,0.7525436878204346,0.4444444477558136,1.0,1.0,1.0,0.12444005906581879,0.01412518322467804,0.13856524229049683,0.13856524229049683,68,1089,,,,,,,,,
0.9553571343421936,0.9693238735198975,0.7222222089767456,1.0,1.0,1.0,0.11061858385801315,0.010132350958883762,0.12075093388557434,0.12075093388557434,68,1099,,,,,,,,,
,,,,,,,,,,68,1103,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691210925579071,0.3096725344657898,0.3787936270236969
0.9434523582458496,0.8824169039726257,0.5,0.9375,0.9910714030265808,0.75,0.12435942888259888,0.06668254733085632,0.1910419762134552,0.1910419762134552,69,1109,,,,,,,,,
0.9841269850730896,0.1428571492433548,0.6666666865348816,1.0,1.0,1.0,0.07455537468194962,0.03613361343741417,0.11068898439407349,0.11068898439407349,69,1119,,,,,,,,,
,,,,,,,,,,69,1119,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912128627300262,0.30967333912849426,0.3787946403026581
0.9360119104385376,0.9008892774581909,0.5473684072494507,1.0,1.0,1.0,0.15013381838798523,0.03000751882791519,0.18014132976531982,0.18014132976531982,70,1129,,,,,,,,,
,,,,,,,,,,70,1135,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912127882242203,0.30967414379119873,0.3787953853607178
0.9389880895614624,0.7708503603935242,0.5591397881507874,0.96875,0.9951690435409546,0.9473684430122375,0.1577690988779068,0.09984973073005676,0.25761884450912476,0.25761884450912476,71,1139,,,,,,,,,
0.9285714030265808,0.7644542455673218,0.3684210479259491,1.0,1.0,1.0,0.16663801670074463,0.02855813130736351,0.19519615173339844,0.19519615173339844,71,1149,,,,,,,,,
,,,,,,,,,,71,1151,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912127882242203,0.30967509746551514,0.3787963390350342
0.9627976417541504,0.5076425075531006,0.4897959232330322,0.96875,1.0,0.9230769276618958,0.10007169097661972,0.047443173825740814,0.14751486480236053,0.14751486480236053,72,1159,,,,,,,,,
,,,,,,,,,,72,1167,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691211000084877,0.30967679619789124,0.3787979185581207
0.925595223903656,0.7491002082824707,0.5614035129547119,1.0,1.0,1.0,0.16912361979484558,0.036675259470939636,0.20579887926578522,0.20579887926578522,73,1169,,,,,,,,,
0.949404776096344,0.8290145397186279,0.3199999928474426,1.0,1.0,1.0,0.11692158877849579,0.022020041942596436,0.13894163072109222,0.13894163072109222,73,1179,,,,,,,,,
,,,,,,,,,,73,1183,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691225603222847,0.3096770942211151,0.378799706697464
0.961309552192688,0.6379151344299316,0.43478259444236755,0.96875,0.9910714030265808,0.8888888955116272,0.08051547408103943,0.06598971784114838,0.1465051919221878,0.1465051919221878,74,1189,,,,,,,,,
0.9365079402923584,0.2857142984867096,0.5555555820465088,1.0,1.0,1.0,0.1588413417339325,0.0316166952252388,0.1904580295085907,0.1904580295085907,74,1199,,,,,,,,,
,,,,,,,,,,74,1199,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912233680486679,0.30967673659324646,0.37879908084869385
0.9791666865348816,0.6933221220970154,0.6666666865348816,1.0,1.0,1.0,0.07356981188058853,0.012840522453188896,0.08641033619642258,0.08641033619642258,75,1209,,,,,,,,,
,,,,,,,,,,75,1215,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912169605493546,0.3096766173839569,0.37879836559295654
0.9598214030265808,0.825214147567749,0.47058823704719543,1.0,1.0,1.0,0.09781312197446823,0.0041021970100700855,0.10191532224416733,0.10191532224416733,76,1219,,,,,,,,,
0.9404761791229248,0.7133550047874451,0.4444444477558136,1.0,1.0,1.0,0.14405067265033722,0.01814475655555725,0.16219542920589447,0.16219542920589447,76,1229,,,,,,,,,
,,,,,,,,,,76,1231,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691220611333847,0.30967697501182556,0.37879905104637146
0.9434523582458496,0.7687438130378723,0.5128205418586731,1.0,1.0,1.0,0.13703906536102295,0.013710527680814266,0.1507495939731598,0.1507495939731598,77,1239,,,,,,,,,
,,,,,,,,,,77,1247,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912209838628769,0.30967700481414795,0.37879908084869385
0.9464285969734192,0.8726294636726379,0.5263158082962036,1.0,1.0,1.0,0.12383770197629929,0.021140985190868378,0.14497868716716766,0.14497868716716766,78,1249,,,,,,,,,
0.9389880895614624,0.8596917986869812,0.4533333480358124,0.90625,1.0,0.6666666865348816,0.1482197493314743,0.12836921215057373,0.27658897638320923,0.27658897638320923,78,1259,,,,,,,,,
,,,,,,,,,,78,1263,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912210583686829,0.30967703461647034,0.378799170255661
0.9836309552192688,0.3165598511695862,0.5925925970077515,1.0,1.0,1.0,0.05687277019023895,0.015550946816802025,0.07242371886968613,0.07242371886968613,79,1269,,,,,,,,,
0.8888888955116272,0.6964285969734192,0.5,0.8333333134651184,1.0,0.6666666865348816,0.22581957280635834,0.264586865901947,0.49040645360946655,0.49040645360946655,79,1279,,,,,,,,,
,,,,,,,,,,79,1279,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912218779325485,0.3096770942211151,0.37879931926727295
0.9166666865348816,0.8292859792709351,0.4909090995788574,1.0,0.9999999403953552,1.0,0.19972901046276093,0.021385515108704567,0.22111453115940094,0.22111453115940094,80,1289,,,,,,,,,
,,,,,,,,,,80,1295,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912221014499664,0.3096770644187927,0.37879931926727295
0.9672619104385376,0.8437924385070801,0.7105262875556946,0.96875,1.0,0.9090909361839294,0.08306851983070374,0.03692327067255974,0.11999179422855377,0.11999179422855377,81,1299,,,,,,,,,
0.961309552192688,0.9384611248970032,0.6060606241226196,1.0,1.0,1.0,0.09173392504453659,0.0016230681212618947,0.09335699677467346,0.09335699677467346,81,1309,,,,,,,,,
,,,,,,,,,,81,1311,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912218034267426,0.30967700481414795,0.3787992000579834
0.9196428656578064,0.7766841053962708,0.5178571343421936,0.96875,1.0,0.95652174949646,0.20468829572200775,0.09253659844398499,0.29722487926483154,0.29722487926483154,82,1319,,,,,,,,,
,,,,,,,,,,82,1327,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912224739789963,0.30967703461647034,0.37879931926727295
0.9375,0.8681101202964783,0.4749999940395355,1.0,1.0,1.0,0.14066293835639954,0.03418058902025223,0.17484351992607117,0.17484351992607117,83,1329,,,,,,,,,
0.9598214030265808,0.7388525009155273,0.5090909004211426,0.96875,0.9910714030265808,0.8888888955116272,0.08674127608537674,0.08116539567708969,0.16790667176246643,0.16790667176246643,83,1339,,,,,,,,,
,,,,,,,,,,83,1343,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691223070025444,0.3096770942211151,0.3787994086742401
0.9285714030265808,0.7935856580734253,0.5199999809265137,1.0,1.0,1.0,0.15672391653060913,0.022156119346618652,0.17888003587722778,0.17888003587722778,84,1349,,,,,,,,,
0.9603174328804016,0.16507937014102936,0.4444444477558136,1.0,1.0,1.0,0.11298158764839172,0.17355529963970184,0.2865368723869324,0.2865368723869324,84,1359,,,,,,,,,
,,,,,,,,,,84,1359,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912240386009216,0.3096771836280823,0.37879958748817444
0.944940447807312,0.7291072607040405,0.6105263233184814,1.0,0.9999999403953552,1.0,0.15783748030662537,0.04939311742782593,0.2072305977344513,0.2072305977344513,85,1369,,,,,,,,,
,,,,,,,,,,85,1375,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912263482809067,0.3096773028373718,0.3787999451160431
0.956845223903656,0.832638680934906,0.650602400302887,0.96875,0.9925925731658936,0.9090909361839294,0.10114272683858871,0.06126021221280098,0.16240294277668,0.16240294277668,86,1379,,,,,,,,,
0.9627976417541504,0.8662230372428894,0.6478873491287231,1.0,1.0,1.0,0.09725316613912582,0.004146534483879805,0.10139969736337662,0.10139969736337662,86,1389,,,,,,,,,
,,,,,,,,,,86,1391,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912267208099365,0.3096774220466614,0.37880009412765503
0.9375,0.8195697665214539,0.32258063554763794,1.0,1.0,1.0,0.15055114030838013,0.010664836503565311,0.16121597588062286,0.16121597588062286,87,1399,,,,,,,,,
,,,,,,,,,,87,1407,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912266463041306,0.3096773624420166,0.37880009412765503
0.9627976417541504,0.571316659450531,0.5901639461517334,0.96875,1.0,0.9090909361839294,0.11469053477048874,0.03743821382522583,0.15212875604629517,0.15212875604629517,88,1409,,,,,,,,,
0.9389880895614624,0.7407316565513611,0.38805970549583435,0.9375,0.9942857027053833,0.8571428656578064,0.13695695996284485,0.07423059642314911,0.21118755638599396,0.21118755638599396,88,1419,,,,,,,,,
,,,,,,,,,,88,1423,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912267208099365,0.30967745184898376,0.37880009412765503
0.9419642686843872,0.8797411322593689,0.5617977380752563,0.9375,0.9910714030265808,0.800000011920929,0.1323011964559555,0.08712552487850189,0.2194267213344574,0.2194267213344574,89,1429,,,,,,,,,
0.9603174328804016,0.3333333432674408,0.6153846383094788,1.0,1.0,1.0,0.12058921903371811,0.007561543490737677,0.12815076112747192,0.12815076112747192,89,1439,,,,,,,,,
,,,,,,,,,,89,1439,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912274658679962,0.3096775412559509,0.37880030274391174
0.9404761791229248,0.6800649762153625,0.523809552192688,1.0,1.0,1.0,0.13344182074069977,0.02050664648413658,0.15394847095012665,0.15394847095012665,90,1449,,,,,,,,,
,,,,,,,,,,90,1455,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691227987408638,0.30967769026756287,0.37880048155784607
0.9419642686843872,0.659913957118988,0.4507042169570923,1.0,1.0,1.0,0.12555910646915436,0.027759358286857605,0.15331846475601196,0.15331846475601196,91,1459,,,,,,,,,
0.9419642686843872,0.7941916584968567,0.5617977380752563,1.0,1.0,1.0,0.13578060269355774,0.011818674392998219,0.14759927988052368,0.14759927988052368,91,1469,,,,,,,,,
,,,,,,,,,,91,1471,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691227838397026,0.3096776306629181,0.3788004219532013
0.9419642686843872,0.64702308177948,0.41791045665740967,0.96875,1.0,0.9411764740943909,0.1378873884677887,0.05458329617977142,0.19247068464756012,0.19247068464756012,92,1479,,,,,,,,,
,,,,,,,,,,92,1487,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912276893854141,0.30967769026756287,0.3788004219532013
0.9538690447807312,0.858529806137085,0.3404255211353302,0.96875,0.9885057806968689,0.8571428656578064,0.10695311427116394,0.05902442708611488,0.16597753763198853,0.16597753763198853,93,1489,,,,,,,,,
0.949404776096344,0.6851754784584045,0.37037035822868347,1.0,1.0,1.0,0.13392958045005798,0.02864648588001728,0.16257606446743011,0.16257606446743011,93,1499,,,,,,,,,
,,,,,,,,,,93,1503,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912283599376678,0.3096776008605957,0.37880048155784607
0.9672619104385376,0.5722236037254333,0.4761904776096344,0.96875,1.0,0.8571428656578064,0.08805695921182632,0.08659642934799194,0.17465338110923767,0.17465338110923767,94,1509,,,,,,,,,
0.8888888955116272,0.510185182094574,0.6111111044883728,1.0,1.0,1.0,0.32037195563316345,0.0022238697856664658,0.32259583473205566,0.32259583473205566,94,1519,,,,,,,,,
,,,,,,,,,,94,1519,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912294030189514,0.3096775710582733,0.37880054116249084
0.9598214030265808,0.7342002391815186,0.5970149040222168,0.96875,0.9910714030265808,0.8888888955116272,0.10020799189805984,0.07817771285772324,0.17838570475578308,0.17838570475578308,95,1529,,,,,,,,,
,,,,,,,,,,95,1535,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912300735712051,0.3096776306629181,0.378800630569458
0.961309552192688,0.7132098078727722,0.5,1.0,1.0,1.0,0.11199691146612167,0.021236013621091843,0.13323292136192322,0.13323292136192322,96,1539,,,,,,,,,
0.9330357313156128,0.9012277126312256,0.5054945349693298,1.0,1.0,1.0,0.15314695239067078,0.02157270722091198,0.1747196614742279,0.1747196614742279,96,1549,,,,,,,,,
,,,,,,,,,,96,1551,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.0691230371594429,0.30967769026756287,0.3788006901741028
0.956845223903656,0.7480599880218506,0.4912280738353729,1.0,1.0,1.0,0.09980885684490204,0.005604506470263004,0.10541336238384247,0.10541336238384247,97,1559,,,,,,,,,
,,,,,,,,,,97,1567,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912299245595932,0.3096778392791748,0.3788008391857147
0.9553571343421936,0.7548608183860779,0.5454545617103577,0.96875,0.9925925731658936,0.9090909361839294,0.12999878823757172,0.048203788697719574,0.1782025694847107,0.1782025694847107,98,1569,,,,,,,,,
0.9211309552192688,0.895849347114563,0.46464645862579346,1.0,1.0,1.0,0.17208082973957062,0.018647946417331696,0.1907287836074829,0.1907287836074829,98,1579,,,,,,,,,
,,,,,,,,,,98,1583,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912299990653992,0.3096778988838196,0.3788008987903595
0.9627976417541504,0.6898179054260254,0.5098039507865906,0.96875,0.9935896992683411,0.9230769276618958,0.10716309398412704,0.05409778654575348,0.16126087307929993,0.16126087307929993,99,1589,,,,,,,,,
0.9523809552192688,0.4761904776096344,0.5714285969734192,1.0,1.0,1.0,0.0983927771449089,0.0017107704188674688,0.10010354965925217,0.10010354965925217,99,1599,,,,,,,,,
,,,,,,,,,,99,1599,0.9776191115379333,0.0,0.0,0.9200000166893005,0.9540579319000244,0.7037681341171265,0.06912292540073395,0.30967795848846436,0.3788008987903595
