train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
0.5929375290870667,0.00029763876227661967,0.5926398634910583,24,399,,,,,,
,,,24,399,5.4313435554504395,5.359244346618652,0.07209933549165726,,,
,,,24,399,,,,2.8034586906433105,2.487961530685425,0.31549763679504395
1.8846824169158936,1.6294552087783813,0.2552271783351898,25,409,,,,,,
,,,25,415,16.929624557495117,16.782135009765625,0.14748796820640564,,,
,,,25,415,,,,2.8431546688079834,2.5134332180023193,0.3297216594219208
0.5012940764427185,0.17486728727817535,0.32642677426338196,26,419,,,,,,
3.297677993774414,2.9380714893341064,0.35960662364959717,26,429,,,,,,
,,,26,431,8.184026718139648,8.133460998535156,0.050565749406814575,,,
,,,26,431,,,,3.284404993057251,2.932006359100342,0.35239866375923157
2.1895010471343994,1.8298542499542236,0.35964685678482056,27,439,,,,,,
,,,27,447,5.0739312171936035,5.0323052406311035,0.041626378893852234,,,
,,,27,447,,,,4.157397747039795,3.8099629878997803,0.34743475914001465
0.3017374873161316,0.01052018441259861,0.29121729731559753,28,449,,,,,,
5.615151882171631,5.316396713256836,0.2987552583217621,28,459,,,,,,
,,,28,463,4.8393168449401855,4.781506061553955,0.05781077221035957,,,
,,,28,463,,,,3.0286262035369873,2.6901984214782715,0.3384280800819397
1.6042282581329346,1.3477458953857422,0.25648239254951477,29,469,,,,,,
8.749798774719238,8.555295944213867,0.19450241327285767,29,479,,,,,,
,,,29,479,7.050355434417725,6.966373920440674,0.08398154377937317,,,
,,,29,479,,,,4.11524772644043,3.64361310005188,0.47163453698158264
2.634300708770752,2.216676712036133,0.4176241159439087,30,489,,,,,,
,,,30,495,4.015185832977295,3.97731876373291,0.03786687180399895,,,
,,,30,495,,,,3.769296169281006,3.392803192138672,0.37649309635162354
3.711245059967041,3.4645919799804688,0.2466529756784439,31,499,,,,,,
2.6999340057373047,2.357891321182251,0.34204280376434326,31,509,,,,,,
,,,31,511,5.701602935791016,5.612098217010498,0.08950471132993698,,,
,,,31,511,,,,3.374687433242798,3.0412113666534424,0.33347591757774353
4.312661170959473,3.908522367477417,0.4041390120983124,32,519,,,,,,
,,,32,527,3.708190679550171,3.6386687755584717,0.06952172517776489,,,
,,,32,527,,,,3.618309497833252,3.278254508972168,0.3400545120239258
1.6225756406784058,1.3827677965164185,0.2398078590631485,33,529,,,,,,
2.043888807296753,1.6664605140686035,0.37742820382118225,33,539,,,,,,
,,,33,543,4.48030948638916,4.363613605499268,0.11669578403234482,,,
,,,33,543,,,,3.617999792098999,3.2760684490203857,0.34193137288093567
4.054839134216309,3.6306705474853516,0.42416876554489136,34,549,,,,,,
0.5065306425094604,0.00425944197922945,0.5022711753845215,34,559,,,,,,
,,,34,559,11.621190071105957,11.441794395446777,0.17939476668834686,,,
,,,34,559,,,,2.8345513343811035,2.4775614738464355,0.35698986053466797
1.9706083536148071,1.6261260509490967,0.34448230266571045,35,569,,,,,,
,,,35,575,8.82627010345459,8.732843399047852,0.09342662990093231,,,
,,,35,575,,,,2.720109701156616,2.3882477283477783,0.33186182379722595
3.8948092460632324,3.5704054832458496,0.3244038224220276,36,579,,,,,,
5.916955947875977,5.6561150550842285,0.2608409523963928,36,589,,,,,,
,,,36,591,5.262239456176758,5.17668342590332,0.08555640280246735,,,
,,,36,591,,,,2.404292345046997,2.0722711086273193,0.3320215940475464
1.4647889137268066,1.1540335416793823,0.3107554316520691,37,599,,,,,,
,,,37,607,5.730573654174805,5.628354072570801,0.10221987962722778,,,
,,,37,607,,,,2.346729278564453,2.000614881515503,0.3461143970489502
0.3943217992782593,0.06126842275261879,0.3330533802509308,38,609,,,,,,
0.25432300567626953,0.0596097968518734,0.19471320509910583,38,619,,,,,,
,,,38,623,7.306772232055664,7.176539421081543,0.130232572555542,,,
,,,38,623,,,,1.460640788078308,1.1485788822174072,0.3120618760585785
3.244533061981201,2.8770344257354736,0.3674987554550171,39,629,,,,,,
0.19914552569389343,0.0,0.19914552569389343,39,639,,,,,,
,,,39,639,5.67902946472168,5.564905166625977,0.11412309855222702,,,
,,,39,639,,,,2.4788103103637695,2.165052890777588,0.3137578070163727
0.30949777364730835,8.62953020259738e-05,0.3094114661216736,40,649,,,,,,
,,,40,655,3.9404642581939697,3.8586738109588623,0.0817907303571701,,,
,,,40,655,,,,1.5941303968429565,1.2757115364074707,0.3184186816215515
1.1870241165161133,0.8694974780082703,0.31752660870552063,41,659,,,,,,
1.7333459854125977,1.3568578958511353,0.3764880299568176,41,669,,,,,,
,,,41,671,10.593371391296387,10.434467315673828,0.15890397131443024,,,
,,,41,671,,,,1.5087193250656128,1.1829209327697754,0.3257982134819031
4.135830879211426,3.718416452407837,0.4174145460128784,42,679,,,,,,
,,,42,687,8.2359037399292,8.132238388061523,0.10366562753915787,,,
,,,42,687,,,,2.114159345626831,1.7862927913665771,0.32786622643470764
7.2743706703186035,7.020194053649902,0.2541767358779907,43,689,,,,,,
0.42127710580825806,0.039515554904937744,0.3817615509033203,43,699,,,,,,
,,,43,703,5.854178428649902,5.7763214111328125,0.07785659283399582,,,
,,,43,703,,,,2.461909770965576,2.16195011138916,0.29995983839035034
0.490293025970459,0.042107049375772476,0.4481859803199768,44,709,,,,,,
0.6772338151931763,0.19686786830425262,0.48036596179008484,44,719,,,,,,
,,,44,719,4.812319278717041,4.753107070922852,0.059212345629930496,,,
,,,44,719,,,,4.67395544052124,4.330592155456543,0.34336262941360474
4.045283317565918,3.69189715385437,0.3533862829208374,45,729,,,,,,
,,,45,735,5.348062038421631,5.2714948654174805,0.07656720280647278,,,
,,,45,735,,,,2.632486581802368,2.321134328842163,0.31135228276252747
2.0516762733459473,1.7388142347335815,0.3128620982170105,46,739,,,,,,
2.8326210975646973,2.586268186569214,0.24635285139083862,46,749,,,,,,
,,,46,751,5.1715168952941895,5.080477237701416,0.09103961288928986,,,
,,,46,751,,,,2.1064205169677734,1.8138517141342163,0.2925688922405243
3.2036755084991455,2.910066604614258,0.2936088442802429,47,759,,,,,,
,,,47,767,7.886053562164307,7.7916083335876465,0.09444510191679001,,,
,,,47,767,,,,2.1947855949401855,1.8769984245300293,0.3177870213985443
0.203294575214386,2.912914897024166e-05,0.20326544344425201,48,769,,,,,,
8.6881685256958,8.349241256713867,0.33892741799354553,48,779,,,,,,
,,,48,783,6.475200653076172,6.399523735046387,0.07567720115184784,,,
,,,48,783,,,,4.259695529937744,3.9398341178894043,0.31986093521118164
4.826113700866699,4.359405517578125,0.4667081832885742,49,789,,,,,,
0.14342860877513885,5.960463766996327e-08,0.14342854917049408,49,799,,,,,,
,,,49,799,4.123417854309082,4.0804972648620605,0.04291979968547821,,,
,,,49,799,,,,3.424321174621582,3.123460292816162,0.30086079239845276
2.110309362411499,1.5959157943725586,0.5143935680389404,50,809,,,,,,
,,,50,815,7.387105941772461,7.265251636505127,0.12185335159301758,,,
,,,50,815,,,,4.168863773345947,3.78993558883667,0.3789283037185669
2.6760382652282715,2.2802751064300537,0.3957630395889282,51,819,,,,,,
0.44751012325286865,0.15725235641002655,0.2902577817440033,51,829,,,,,,
,,,51,831,4.869103908538818,4.805691719055176,0.06341233849525452,,,
,,,51,831,,,,2.8002493381500244,2.469761371612549,0.330487996339798
1.9126098155975342,1.3488746881484985,0.5637351274490356,52,839,,,,,,
,,,52,847,6.257424831390381,6.181788921356201,0.07563585042953491,,,
,,,52,847,,,,2.639896869659424,2.217029571533203,0.42286741733551025
1.9569330215454102,1.4883826971054077,0.46855029463768005,53,849,,,,,,
1.0280754566192627,0.6366577744483948,0.3914177417755127,53,859,,,,,,
,,,53,863,4.907947540283203,4.841319561004639,0.06662775576114655,,,
,,,53,863,,,,2.275116443634033,1.9227465391159058,0.35236963629722595
2.81844425201416,2.4707672595977783,0.3476768732070923,54,869,,,,,,
0.27374446392059326,0.0956304520368576,0.17811401188373566,54,879,,,,,,
,,,54,879,4.994861602783203,4.926947116851807,0.06791374832391739,,,
,,,54,879,,,,2.5650570392608643,2.210498809814453,0.3545580506324768
4.241101264953613,3.9436447620391846,0.2974567115306854,55,889,,,,,,
,,,55,895,7.595654487609863,7.460561752319336,0.13509264588356018,,,
,,,55,895,,,,2.484257936477661,2.1498236656188965,0.33443400263786316
4.790570259094238,4.512563705444336,0.2780064344406128,56,899,,,,,,
4.408735752105713,4.154156684875488,0.25457918643951416,56,909,,,,,,
,,,56,911,6.722393035888672,6.626849174499512,0.09554357826709747,,,
,,,56,911,,,,2.9912126064300537,2.6844353675842285,0.30677711963653564
1.7223865985870361,1.456581950187683,0.2658047080039978,57,919,,,,,,
,,,57,927,6.037984848022461,5.938363075256348,0.09962143748998642,,,
,,,57,927,,,,1.6506173610687256,1.3546795845031738,0.29593750834465027
1.680320143699646,1.3852463960647583,0.2950737774372101,58,929,,,,,,
5.393712520599365,5.156726360321045,0.23698611557483673,58,939,,,,,,
,,,58,943,4.657526016235352,4.578596115112305,0.07893074303865433,,,
,,,58,943,,,,2.6514294147491455,2.359063148498535,0.29236656427383423
0.7744408249855042,0.6122814416885376,0.16215938329696655,59,949,,,,,,
0.1662227064371109,6.49212597636506e-05,0.1661577820777893,59,959,,,,,,
,,,59,959,3.955695867538452,3.873614549636841,0.08208122849464417,,,
,,,59,959,,,,2.061337471008301,1.7806627750396729,0.28067493438720703
1.6490235328674316,1.3699743747711182,0.27904918789863586,60,969,,,,,,
,,,60,975,5.7973222732543945,5.693507671356201,0.10381464660167694,,,
,,,60,975,,,,2.733478546142578,2.4220163822174072,0.3114623427391052
0.23949536681175232,0.016254179179668427,0.2232411801815033,61,979,,,,,,
5.283123016357422,4.835058212280273,0.44806480407714844,61,989,,,,,,
,,,61,991,3.9847002029418945,3.9121975898742676,0.07250227779150009,,,
,,,61,991,,,,3.661083698272705,3.317295551300049,0.34378781914711
1.6593806743621826,1.340999722480774,0.3183808922767639,62,999,,,,,,
,,,62,1007,7.758188247680664,7.64547061920166,0.11271701753139496,,,
,,,62,1007,,,,2.455587387084961,2.1349408626556396,0.3206464350223541
1.6354920864105225,1.3277989625930786,0.3076931834220886,63,1009,,,,,,
3.854722023010254,3.276319980621338,0.5784021019935608,63,1019,,,,,,
,,,63,1023,6.342588424682617,6.276599884033203,0.06598862260580063,,,
,,,63,1023,,,,4.057754039764404,3.6928677558898926,0.36488670110702515
2.630628824234009,2.1942944526672363,0.4363343119621277,64,1029,,,,,,
0.3250812590122223,1.3668772226083092e-05,0.32506757974624634,64,1039,,,,,,
,,,64,1039,5.519442558288574,5.435098648071289,0.08434411138296127,,,
,,,64,1039,,,,1.771658182144165,1.420328140258789,0.351330041885376
1.201820731163025,0.9238396883010864,0.2779810130596161,65,1049,,,,,,
,,,65,1055,6.209936618804932,6.103634834289551,0.10630233585834503,,,
,,,65,1055,,,,2.201725482940674,1.8539388179779053,0.34778693318367004
0.709777295589447,0.4292813241481781,0.2804959714412689,66,1059,,,,,,
2.3410701751708984,1.8804982900619507,0.46057194471359253,66,1069,,,,,,
,,,66,1071,4.679141521453857,4.625370502471924,0.05377103015780449,,,
,,,66,1071,,,,2.4628183841705322,2.1169486045837402,0.3458697497844696
4.565061092376709,3.981109380722046,0.5839517116546631,67,1079,,,,,,
,,,67,1087,5.410182476043701,5.356755256652832,0.053427115082740784,,,
,,,67,1087,,,,2.2429349422454834,1.779692530632019,0.4632422626018524
0.26710954308509827,0.00022286840248852968,0.2668866813182831,68,1089,,,,,,
0.6553130149841309,0.198955237865448,0.4563577473163605,68,1099,,,,,,
,,,68,1103,6.097174644470215,5.959884166717529,0.13729074597358704,,,
,,,68,1103,,,,2.353902816772461,1.9720313549041748,0.38187217712402344
0.2714240550994873,0.011406561359763145,0.2600174844264984,69,1109,,,,,,
0.22460855543613434,0.00022570931469090283,0.22438284754753113,69,1119,,,,,,
,,,69,1119,6.45504903793335,6.2944769859313965,0.1605721265077591,,,
,,,69,1119,,,,1.8546077013015747,1.436404824256897,0.4182027578353882
0.6059956550598145,0.15569232404232025,0.4503033459186554,70,1129,,,,,,
,,,70,1135,6.761309623718262,6.632727146148682,0.12858358025550842,,,
,,,70,1135,,,,2.2440528869628906,1.7426962852478027,0.5013566017150879
2.5843324661254883,2.177755832672119,0.40657657384872437,71,1139,,,,,,
5.65749454498291,5.206210136413574,0.4512842297554016,71,1149,,,,,,
,,,71,1151,6.392849922180176,6.299436569213867,0.09341306984424591,,,
,,,71,1151,,,,3.6006276607513428,3.2007036209106445,0.39992398023605347
1.0642220973968506,0.00416370015591383,1.060058355331421,72,1159,,,,,,
,,,72,1167,7.246618747711182,7.123589038848877,0.12303022295236588,,,
,,,72,1167,,,,6.32316780090332,5.4779510498046875,0.8452160954475403
3.048804759979248,2.439671277999878,0.6091335415840149,73,1169,,,,,,
2.696190595626831,1.7864329814910889,0.9097575545310974,73,1179,,,,,,
,,,73,1183,10.438372611999512,10.25899887084961,0.17937374114990234,,,
,,,73,1183,,,,6.064233303070068,5.343929290771484,0.7203040719032288
6.847630500793457,5.037051677703857,1.8105788230895996,74,1189,,,,,,
5.9615631103515625,5.487177848815918,0.47438517212867737,74,1199,,,,,,
,,,74,1199,6.359405517578125,6.245304107666016,0.11410123854875565,,,
,,,74,1199,,,,6.831307888031006,5.873723983764648,0.9575845003128052
7.450387954711914,6.824653148651123,0.6257346272468567,75,1209,,,,,,
,,,75,1215,9.531498908996582,9.426549911499023,0.10494965314865112,,,
,,,75,1215,,,,4.7861127853393555,3.9421963691711426,0.8439162969589233
8.14185619354248,6.690019130706787,1.4518367052078247,76,1219,,,,,,
13.066136360168457,12.051874160766602,1.0142621994018555,76,1229,,,,,,
,,,76,1231,6.050371170043945,5.736162185668945,0.3142082691192627,,,
,,,76,1231,,,,9.21668815612793,7.884354114532471,1.3323335647583008
3.5761842727661133,2.2775144577026367,1.2986698150634766,77,1239,,,,,,
,,,77,1247,17.64716339111328,17.29235076904297,0.3548119366168976,,,
,,,77,1247,,,,10.151516914367676,8.99584674835205,1.1556686162948608
22.1280574798584,21.324474334716797,0.8035829663276672,78,1249,,,,,,
8.594157218933105,6.091411590576172,2.5027458667755127,78,1259,,,,,,
,,,78,1263,8.252209663391113,7.387723922729492,0.864485502243042,,,
,,,78,1263,,,,11.337960243225098,9.14339828491211,2.19456148147583
6.980915069580078,4.322327136993408,2.65858793258667,79,1269,,,,,,
22.704133987426758,20.95389175415039,1.7502415180206299,79,1279,,,,,,
,,,79,1279,6.911134243011475,6.812918663024902,0.0982155054807663,,,
,,,79,1279,,,,8.034916877746582,6.038121700286865,1.996795654296875
10.179972648620605,9.314558982849121,0.8654138445854187,80,1289,,,,,,
,,,80,1295,11.640000343322754,11.195155143737793,0.4448448121547699,,,
,,,80,1295,,,,8.12175178527832,6.956114768981934,1.1656354665756226
3.063765048980713,2.082610607147217,0.9811543226242065,81,1299,,,,,,
8.182281494140625,6.651330947875977,1.5309503078460693,81,1309,,,,,,
,,,81,1311,8.233357429504395,8.151103019714355,0.08225453644990921,,,
,,,81,1311,,,,42.40256881713867,41.25082015991211,1.1517491340637207
12.926457405090332,9.523128509521484,3.4033291339874268,82,1319,,,,,,
,,,82,1327,18.520767211914062,18.510345458984375,0.010422241874039173,,,
,,,82,1327,,,,16.685516357421875,14.044072151184082,2.641443967819214
11.86582088470459,10.074844360351562,1.7909764051437378,83,1329,,,,,,
9.65751838684082,7.850135326385498,1.8073829412460327,83,1339,,,,,,
,,,83,1343,17.676803588867188,17.636592864990234,0.04021012410521507,,,
,,,83,1343,,,,15.929725646972656,14.079934120178223,1.849790096282959
12.631098747253418,9.066478729248047,3.564620018005371,84,1349,,,,,,
14.580361366271973,12.395724296569824,2.1846368312835693,84,1359,,,,,,
,,,84,1359,5.0735554695129395,5.072923183441162,0.0006328001618385315,,,
,,,84,1359,,,,13.793803215026855,10.693217277526855,3.1005868911743164
9.846261978149414,6.712200164794922,3.1340620517730713,85,1369,,,,,,
,,,85,1375,6.853755950927734,6.849112033843994,0.004644051659852266,,,
,,,85,1375,,,,32.70868682861328,28.988536834716797,3.7201521396636963
12.848268508911133,8.392013549804688,4.456254482269287,86,1379,,,,,,
25.661584854125977,21.38977813720703,4.271806240081787,86,1389,,,,,,
,,,86,1391,33.585514068603516,33.332515716552734,0.2529996931552887,,,
,,,86,1391,,,,19.63359832763672,16.34425163269043,3.2893455028533936
14.16564655303955,12.458611488342285,1.7070350646972656,87,1399,,,,,,
,,,87,1407,6.161733627319336,6.154156684875488,0.007577516604214907,,,
,,,87,1407,,,,20.98729133605957,17.925785064697266,3.0615074634552
24.12902069091797,18.974063873291016,5.154957294464111,88,1409,,,,,,
11.5341215133667,9.028343200683594,2.5057783126831055,88,1419,,,,,,
,,,88,1423,9.29622745513916,9.286330223083496,0.009897151961922646,,,
,,,88,1423,,,,25.6487979888916,22.864337921142578,2.7844624519348145
18.719606399536133,16.081621170043945,2.6379852294921875,89,1429,,,,,,
53.475894927978516,49.25907897949219,4.216814994812012,89,1439,,,,,,
,,,89,1439,30.17105484008789,30.165027618408203,0.006031113211065531,,,
,,,89,1439,,,,19.759801864624023,16.820974349975586,2.938831329345703
34.78594207763672,31.3485107421875,3.4374303817749023,90,1449,,,,,,
,,,90,1455,7.176779270172119,5.987955093383789,1.1888245344161987,,,
,,,90,1455,,,,34.672054290771484,31.769681930541992,2.902371883392334
14.766683578491211,12.094999313354492,2.6716842651367188,91,1459,,,,,,
3.1453890800476074,0.8256078362464905,2.3197813034057617,91,1469,,,,,,
,,,91,1471,6.603203296661377,5.6715898513793945,0.931613028049469,,,
,,,91,1471,,,,19.44443702697754,16.19354820251465,3.250887155532837
12.168346405029297,10.226311683654785,1.9420346021652222,92,1479,,,,,,
,,,92,1487,6.0329461097717285,4.7623467445373535,1.2705992460250854,,,
,,,92,1487,,,,17.332937240600586,14.920940399169922,2.411999464035034
13.845263481140137,12.032526016235352,1.8127375841140747,93,1489,,,,,,
15.822577476501465,13.80052375793457,2.0220534801483154,93,1499,,,,,,
,,,93,1503,4.767446994781494,4.633554458618164,0.13389228284358978,,,
,,,93,1503,,,,16.49449920654297,14.342911720275879,2.1515886783599854
27.744470596313477,25.012535095214844,2.731935739517212,94,1509,,,,,,
13.563501358032227,11.682283401489258,1.8812180757522583,94,1519,,,,,,
,,,94,1519,4.71701192855835,4.6946539878845215,0.02235783264040947,,,
,,,94,1519,,,,23.64983558654785,21.65717887878418,1.9926553964614868
227.90155029296875,223.6363067626953,4.265237331390381,95,1529,,,,,,
,,,95,1535,14.744112968444824,14.735584259033203,0.008528229780495167,,,
,,,95,1535,,,,29.030174255371094,25.62871551513672,3.401460886001587
24.661239624023438,19.910493850708008,4.75074577331543,96,1539,,,,,,
29.350994110107422,27.128768920898438,2.2222249507904053,96,1549,,,,,,
,,,96,1551,39.3227653503418,39.08293533325195,0.23982995748519897,,,
,,,96,1551,,,,21.880830764770508,18.408117294311523,3.4727163314819336
14.89028549194336,10.756077766418457,4.134207725524902,97,1559,,,,,,
,,,97,1567,18.92784881591797,16.81590461730957,2.111943244934082,,,
,,,97,1567,,,,20.807355880737305,17.55376625061035,3.253588914871216
30.60158348083496,27.02964210510254,3.5719408988952637,98,1569,,,,,,
19.772226333618164,14.13433837890625,5.637887954711914,98,1579,,,,,,
,,,98,1583,25.658985137939453,23.1469783782959,2.5120043754577637,,,
,,,98,1583,,,,19.66290855407715,14.434806823730469,5.228103160858154
19.298023223876953,14.942986488342285,4.355037212371826,99,1589,,,,,,
20.92366600036621,17.185115814208984,3.7385497093200684,99,1599,,,,,,
,,,99,1599,32.01850891113281,30.411436080932617,1.6070748567581177,,,
,,,99,1599,,,,19.960416793823242,15.87430477142334,4.086115837097168
