train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.9458874464035034,0.2073696255683899,0.19354838132858276,1.0,1.0,1.0,0.19064636528491974,0.14108534157276154,0.3317317068576813,0.3317317068576813,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.9065934419631958,0.5710158944129944,0.23460999131202698,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26986798644065857,0.30139103531837463,0.5712590217590332
0.8701298832893372,0.5848448872566223,0.3181818127632141,1.0,1.0,1.0,0.28459644317626953,0.16674064099788666,0.4513370990753174,0.4513370990753174,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9047618508338928,0.5734512209892273,0.24923075735569,0.9230769276618958,0.8085939288139343,0.7264957427978516,0.2674877345561981,0.3001038134098053,0.5675914883613586
0.9653679728507996,0.095238097012043,0.27272728085517883,1.0,0.0,0.0,0.16013653576374054,0.12900790572166443,0.28914445638656616,0.28914445638656616,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.8968254327774048,0.5700258612632751,0.22519950568675995,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.27058589458465576,0.29772427678108215,0.5683102011680603
0.8961039185523987,0.6199729442596436,0.4000000059604645,1.0,1.0,1.0,0.26179975271224976,0.15290425717830658,0.41470402479171753,0.41470402479171753,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.8998779058456421,0.5662181973457336,0.2226833701133728,0.9230769276618958,0.8057790994644165,0.7264957427978516,0.27064669132232666,0.2973952889442444,0.568041980266571
0.8961039185523987,0.5177080035209656,0.4146341383457184,1.0,1.0,1.0,0.24195541441440582,0.15980802476406097,0.4017634391784668,0.4017634391784668,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.9078144431114197,0.5699371695518494,0.2552831768989563,0.9230769276618958,0.8128161430358887,0.7264957427978516,0.2674160301685333,0.29757967591285706,0.5649957060813904
0.9025974273681641,0.2981322407722473,0.3283582031726837,1.0,1.0,1.0,0.24270056188106537,0.16603952646255493,0.4087401032447815,0.4087401032447815,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9126983880996704,0.5747299790382385,0.2606750428676605,0.9230769276618958,0.8057790994644165,0.7264957427978516,0.2677416205406189,0.2961958944797516,0.5639374852180481
0.9025974273681641,0.6328082084655762,0.3661971688270569,1.0,1.0,1.0,0.2435874342918396,0.1296769082546234,0.373264342546463,0.373264342546463,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.9065934419631958,0.5730444192886353,0.24820682406425476,0.9230769276618958,0.8100012540817261,0.7264957427978516,0.26889756321907043,0.29459550976753235,0.5634930729866028
0.9242424368858337,0.30854418873786926,0.4262295067310333,1.0,1.0,1.0,0.21296265721321106,0.14443905651569366,0.3574017286300659,0.3574017286300659,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9096458554267883,0.5728195309638977,0.25438839197158813,0.9230769276618958,0.8085939288139343,0.7264957427978516,0.26556116342544556,0.29558271169662476,0.5611438751220703
0.8961039185523987,0.6697142720222473,0.46666666865348816,1.0,1.0,1.0,0.25308120250701904,0.1683187484741211,0.42139995098114014,0.42139995098114014,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9096458554267883,0.573633074760437,0.25461718440055847,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26784226298332214,0.295552521944046,0.5633947849273682
0.8982684016227722,0.7472988963127136,0.5607476830482483,1.0,1.0,1.0,0.24189376831054688,0.11780938506126404,0.3597031533718109,0.3597031533718109,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9017094373703003,0.5731320381164551,0.2387206256389618,0.9230769276618958,0.8029643297195435,0.7264957427978516,0.27100029587745667,0.2939915955066681,0.5649919509887695
0.9090909361839294,0.533912181854248,0.3636363744735718,1.0,1.0,1.0,0.2303430587053299,0.1443837732076645,0.3747268319129944,0.3747268319129944,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.9145299196243286,0.5741163492202759,0.24786461889743805,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26527610421180725,0.2954472005367279,0.5607233047485352
0.9242424368858337,0.25026851892471313,0.1463414579629898,1.0,1.0,1.0,0.22048376500606537,0.12563534080982208,0.34611910581588745,0.34611910581588745,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9059828519821167,0.5737375617027283,0.25672879815101624,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.2696079909801483,0.2927733063697815,0.5623813271522522
0.8831169009208679,0.7633808851242065,0.47058823704719543,1.0,1.0,1.0,0.26090097427368164,0.1414116472005844,0.40231263637542725,0.40231263637542725,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9145299196243286,0.5721790194511414,0.25287356972694397,0.9230769276618958,0.8057790994644165,0.7264957427978516,0.2672005295753479,0.29267701506614685,0.5598775148391724
0.9134199023246765,0.48679137229919434,0.375,1.0,1.0,1.0,0.22375714778900146,0.1330757737159729,0.35683292150497437,0.35683292150497437,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9126983880996704,0.5726840496063232,0.2707095146179199,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26854637265205383,0.2906176745891571,0.5591639876365662
0.939393937587738,0.15657594799995422,0.125,1.0,1.0,1.0,0.1910770982503891,0.13536372780799866,0.32644081115722656,0.32644081115722656,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.916361391544342,0.57571941614151,0.27935630083084106,0.9230769276618958,0.8128161430358887,0.7264957427978516,0.26429060101509094,0.29011258482933044,0.5544032454490662
0.9025974273681641,0.46010488271713257,0.3661971688270569,1.0,1.0,1.0,0.2403518259525299,0.12358344346284866,0.363935261964798,0.363935261964798,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9133089780807495,0.5749537944793701,0.2590259909629822,0.9230769276618958,0.8100012540817261,0.7264957427978516,0.26626333594322205,0.2914430797100067,0.5577064156532288
0.9242424368858337,0.5934191346168518,0.5569620132446289,1.0,1.0,1.0,0.21573282778263092,0.13967108726501465,0.3554039001464844,0.3554039001464844,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9157509207725525,0.5723326802253723,0.246774360537529,0.9230769276618958,0.8043717741966248,0.7264957427978516,0.26821812987327576,0.2921466529369354,0.560364842414856
0.9588744640350342,0.1428571492433548,0.17391304671764374,1.0,1.0,1.0,0.17068375647068024,0.11581862717866898,0.2865023910999298,0.2865023910999298,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.916361391544342,0.5747758150100708,0.26164916157722473,0.9230769276618958,0.8043717741966248,0.7264957427978516,0.2673352360725403,0.2904064953327179,0.5577417612075806
0.911255419254303,0.6514977812767029,0.4675324559211731,1.0,1.0,1.0,0.22861190140247345,0.12355858832597733,0.35217049717903137,0.35217049717903137,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9175823926925659,0.5745793581008911,0.25964224338531494,0.9230769276618958,0.8043716549873352,0.7264957427978516,0.2690982222557068,0.291774183511734,0.5608723759651184
0.9134199023246765,0.34702107310295105,0.25925925374031067,1.0,1.0,1.0,0.23760464787483215,0.1354885697364807,0.37309321761131287,0.37309321761131287,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9212453961372375,0.5776127576828003,0.272833913564682,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26451385021209717,0.29151174426078796,0.5560255646705627
0.9004328846931458,0.15207135677337646,0.14814814925193787,1.0,1.0,1.0,0.2326272428035736,0.12438095360994339,0.3570081889629364,0.3570081889629364,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9194139242172241,0.5790119171142578,0.26830175518989563,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26550841331481934,0.291557639837265,0.557066023349762
0.9285714030265808,0.6165353655815125,0.52173912525177,1.0,1.0,1.0,0.2308456003665924,0.10774936527013779,0.3385949730873108,0.3385949730873108,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9212453961372375,0.5750665664672852,0.27252981066703796,0.9230769276618958,0.8057790994644165,0.7264957427978516,0.26819899678230286,0.2919768989086151,0.560175895690918
0.9588744640350342,0.349092960357666,0.4864864945411682,1.0,1.0,1.0,0.17505072057247162,0.11883241683244705,0.29388314485549927,0.29388314485549927,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9218559265136719,0.5825880169868469,0.2739812731742859,0.9230769276618958,0.8001495599746704,0.7264957427978516,0.26706552505493164,0.29141849279403687,0.5584840178489685
0.9242424368858337,0.5654302835464478,0.5569620132446289,1.0,1.0,1.0,0.23312978446483612,0.12182211875915527,0.3549519181251526,0.3549519181251526,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.9218559265136719,0.579439103603363,0.2831661105155945,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.26443469524383545,0.28988009691238403,0.5543148517608643
0.9329004287719727,0.791893482208252,0.6352941393852234,1.0,1.0,1.0,0.1996811330318451,0.13780121505260468,0.3374823331832886,0.3374823331832886,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9126983880996704,0.5751510262489319,0.24920304119586945,0.9102563858032227,0.8057790994644165,0.6621417999267578,0.272163063287735,0.2906306982040405,0.5627937316894531
0.9177489280700684,0.47574084997177124,0.4571428596973419,1.0,1.0,1.0,0.22533278167247772,0.13050180673599243,0.35583460330963135,0.35583460330963135,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9267399311065674,0.5812659859657288,0.31444159150123596,0.9230769276618958,0.8156309127807617,0.7264957427978516,0.25809940695762634,0.28716447949409485,0.5452638864517212
