train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.9740259647369385,0.2312925159931183,0.4545454680919647,1.0,1.0,1.0,0.172150120139122,0.13158650696277618,0.3037366271018982,0.3037366271018982,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.9255189299583435,0.5842286348342896,0.40206417441368103,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.2683846056461334,0.28180450201034546,0.5501890778541565
0.9090909361839294,0.64268559217453,0.5,1.0,1.0,1.0,0.2269386500120163,0.15011171996593475,0.37705036997795105,0.37705036997795105,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9169719219207764,0.587329626083374,0.39003661274909973,0.9102563858032227,0.8719268441200256,0.6977058053016663,0.27044323086738586,0.28573691844940186,0.5561801791191101
0.9783549904823303,0.095238097012043,0.375,1.0,0.0,0.0,0.15144875645637512,0.12051569670438766,0.2719644606113434,0.2719644606113434,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.9133089780807495,0.582016110420227,0.3712752163410187,0.9102563858032227,0.8634824752807617,0.6977058053016663,0.273004412651062,0.28479093313217163,0.5577953457832336
0.9242424368858337,0.641920268535614,0.5333333611488342,0.9545454382896423,1.0,0.8888888955116272,0.21126146614551544,0.1699686199426651,0.38123008608818054,0.38123008608818054,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.9267399311065674,0.5838916301727295,0.41120606660842896,0.9102563858032227,0.8648898005485535,0.6977058053016663,0.270077645778656,0.28673216700553894,0.5568097829818726
0.9090909361839294,0.5270697474479675,0.44736841320991516,0.9545454382896423,1.0,0.8888888955116272,0.2222350686788559,0.1634567677974701,0.3856918215751648,0.3856918215751648,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.9249083399772644,0.5838834643363953,0.4056587517261505,0.9102563858032227,0.8606677055358887,0.6977058053016663,0.2698632776737213,0.28142049908638,0.5512838363647461
0.9242424368858337,0.40334466099739075,0.5205479264259338,1.0,1.0,1.0,0.21566645801067352,0.13082048296928406,0.3464869260787964,0.3464869260787964,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9285714626312256,0.5887384414672852,0.4261028468608856,0.9102563858032227,0.8620750308036804,0.6977058053016663,0.26990801095962524,0.2911233603954315,0.5610314011573792
0.9285714030265808,0.6412320137023926,0.4923076927661896,1.0,1.0,1.0,0.21188129484653473,0.11388074606657028,0.3257620334625244,0.3257620334625244,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.9261293411254883,0.5849271416664124,0.41405507922172546,0.9102563858032227,0.8550379872322083,0.6977058053016663,0.2706575095653534,0.286471426486969,0.5571289658546448
0.948051929473877,0.34276166558265686,0.5714285969734192,1.0,1.0,1.0,0.18872645497322083,0.12953095138072968,0.3182573914527893,0.3182573914527893,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9334554672241211,0.5887475609779358,0.4394167959690094,0.9102563858032227,0.8564454317092896,0.6977058053016663,0.2651505768299103,0.2853231728076935,0.5504737496376038
0.9134199023246765,0.6746330261230469,0.5918367505073547,1.0,1.0,1.0,0.22929468750953674,0.12761159241199493,0.35690629482269287,0.35690629482269287,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9212453961372375,0.5892242789268494,0.398721843957901,0.9102563858032227,0.8606677055358887,0.6977058053016663,0.27023613452911377,0.283717542886734,0.5539536476135254
0.9242424368858337,0.7350245714187622,0.5070422291755676,1.0,1.0,1.0,0.25114741921424866,0.11330214142799377,0.36444956064224243,0.36444956064224243,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9316239953041077,0.5864831209182739,0.42271360754966736,0.9102563858032227,0.8705193996429443,0.6977058053016663,0.2671229839324951,0.2835486829280853,0.5506716966629028
0.939393937587738,0.5558767914772034,0.6111111044883728,1.0,1.0,1.0,0.20823444426059723,0.11234457045793533,0.32057902216911316,0.32057902216911316,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.932844877243042,0.5901176929473877,0.4369344115257263,0.9102563858032227,0.8691120743751526,0.6977058053016663,0.267222136259079,0.2829796373844147,0.5502018332481384
0.948051929473877,0.32629188895225525,0.3333333432674408,1.0,1.0,1.0,0.19571243226528168,0.11642448604106903,0.3121369183063507,0.3121369183063507,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.932844877243042,0.5926081538200378,0.42624831199645996,0.9230769276618958,0.8592602610588074,0.7264957427978516,0.26499494910240173,0.2798137068748474,0.5448086857795715
0.9285714030265808,0.7700598835945129,0.6526315808296204,1.0,1.0,1.0,0.22625215351581573,0.12072961032390594,0.3469817638397217,0.3469817638397217,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9334554672241211,0.592485249042511,0.4394167959690094,0.9102563858032227,0.8592602610588074,0.6977058053016663,0.26335257291793823,0.28701817989349365,0.5503707528114319
0.939393937587738,0.5055689215660095,0.5625,1.0,1.0,1.0,0.20004568994045258,0.11409010738134384,0.3141357898712158,0.3141357898712158,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9249083399772644,0.5897122025489807,0.40050339698791504,0.9102563858032227,0.86629718542099,0.6977058053016663,0.26595547795295715,0.2833556830883026,0.5493112206459045
0.9783549904823303,0.24036280810832977,0.6428571343421936,1.0,1.0,1.0,0.15901745855808258,0.13218773901462555,0.29120519757270813,0.29120519757270813,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.934676468372345,0.5931897163391113,0.44383004307746887,0.9102563858032227,0.8634824752807617,0.6977058053016663,0.26272302865982056,0.2891351580619812,0.5518581867218018
0.9242424368858337,0.43855175375938416,0.49275362491607666,1.0,1.0,1.0,0.21148355305194855,0.11479485780000687,0.326278418302536,0.326278418302536,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9322344660758972,0.5925931930541992,0.41339316964149475,0.9102563858032227,0.8648898601531982,0.6977058053016663,0.2627251148223877,0.28274205327033997,0.54546719789505
0.9437229633331299,0.6241517066955566,0.6486486196517944,1.0,1.0,1.0,0.19524075090885162,0.1243535578250885,0.3195943236351013,0.3195943236351013,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.9340659976005554,0.5967245697975159,0.4318488538265228,0.9102563858032227,0.8578528165817261,0.6977058053016663,0.2612040638923645,0.2878021001815796,0.5490061640739441
0.9783549904823303,0.18964077532291412,0.5,1.0,1.0,1.0,0.15236707031726837,0.10662376135587692,0.2589908242225647,0.2589908242225647,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.932844877243042,0.595219075679779,0.4218607544898987,0.9102563858032227,0.8550381064414978,0.6977058053016663,0.26290345191955566,0.2845268249511719,0.5474303364753723
0.948051929473877,0.6561195254325867,0.625,1.0,1.0,1.0,0.19653654098510742,0.11628938466310501,0.31282591819763184,0.31282591819763184,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.9365079998970032,0.5930648446083069,0.4363075792789459,0.9102563858032227,0.86207515001297,0.6977058053016663,0.26316794753074646,0.28588786721229553,0.5490557551383972
0.9307359457015991,0.3912663161754608,0.4482758641242981,1.0,1.0,1.0,0.21218779683113098,0.1257612556219101,0.3379490375518799,0.3379490375518799,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.9358974099159241,0.5946117639541626,0.4395401179790497,0.9102563858032227,0.8578528165817261,0.6977058053016663,0.2629412114620209,0.2849277853965759,0.5478689670562744
0.9523809552192688,0.1945279836654663,0.52173912525177,1.0,1.0,1.0,0.1929101049900055,0.1153022050857544,0.3082123100757599,0.3082123100757599,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.9358974099159241,0.5959667563438416,0.43902215361595154,0.9102563858032227,0.8578529357910156,0.6977058053016663,0.2614390552043915,0.2894064486026764,0.5508455038070679
0.9523809552192688,0.6123582720756531,0.6666666865348816,1.0,1.0,1.0,0.20124967396259308,0.09928879141807556,0.30053848028182983,0.30053848028182983,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9358974099159241,0.5943433046340942,0.4489187002182007,0.9102563858032227,0.8578529357910156,0.6977058053016663,0.2638559937477112,0.28628501296043396,0.5501410365104675
0.9718614816665649,0.3820294737815857,0.6829268336296082,1.0,1.0,1.0,0.16090577840805054,0.09718665480613708,0.2580924332141876,0.2580924332141876,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.9377288818359375,0.5962438583374023,0.4569571912288666,0.9102563858032227,0.8592602610588074,0.6977058053016663,0.25926265120506287,0.2830656170845032,0.5423282980918884
0.9285714030265808,0.5751110911369324,0.6024096608161926,1.0,1.0,1.0,0.21591722965240479,0.12238604575395584,0.33830326795578003,0.33830326795578003,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.937118411064148,0.5957005023956299,0.4390173554420471,0.9102563858032227,0.8578528165817261,0.6977058053016663,0.2608468532562256,0.28429868817329407,0.545145571231842
0.948051929473877,0.7941610217094421,0.6756756901741028,1.0,1.0,1.0,0.1987105756998062,0.11694221198558807,0.3156527876853943,0.3156527876853943,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.9358974099159241,0.5997588038444519,0.4339522421360016,0.9102563858032227,0.8578528165817261,0.6977058053016663,0.2594454884529114,0.2923283874988556,0.5517739057540894
0.948051929473877,0.5080267786979675,0.6129032373428345,1.0,1.0,1.0,0.19278594851493835,0.12251035869121552,0.3152962923049927,0.3152962923049927,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.9358974099159241,0.599766731262207,0.43908044695854187,0.9102563858032227,0.8620750308036804,0.6977058053016663,0.2571963965892792,0.2899743616580963,0.5471707582473755
